cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.7123583705,15.5066,15.5066,338.0207,716.5475,-4.2431064825872E-02
5.0265155952,14.1890,14.1890,338.0207,716.5475,-3.3663063371179E-02
5.3406728199,12.8634,12.8634,338.0207,716.5475,-2.6892730655215E-02
5.6548300446,11.1366,11.1366,338.0207,716.5475,-2.1978665921827E-02
5.9689872694,9.1146,9.1146,338.0207,716.5475,-1.8945546136655E-02
6.2831444941,6.9874,6.9874,338.0207,716.5475,-1.7286410248025E-02
6.5973017188,4.9190,4.9190,338.0207,716.5475,-1.6349379215320E-02
6.9114589435,3.1829,3.1829,338.0207,716.5549,-1.5678704597611E-02
7.2256161682,1.9505,1.9505,338.0376,754.9564,-1.5547828399701E-02
7.5397733929,1.1733,1.1733,345.3955,3379.8566,-4.7593362802793E-02
7.8539306176,0.7111,0.7111,638.0258,4342.0358,-6.0586259875658E-02
8.1680878423,0.4399,0.4399,2348.1818,5046.3944,-7.8941004729385E-02
8.4822450670,0.2796,0.2796,3799.4787,5447.3921,-8.0953656395170E-02
8.7964022917,0.1824,0.1824,4355.6490,5582.8706,-7.2513530291172E-02
9.1105595164,0.1222,0.1222,4573.5231,5633.9087,-6.2241261804206E-02
9.4247167411,0.0842,0.0842,4672.9678,5656.8492,-5.2620975250510E-02
9.7388739658,0.0593,0.0593,4725.2262,5668.8162,-4.4222689931506E-02
10.0530311905,0.0428,0.0428,4755.2380,5675.6611,-3.7105446886081E-02
10.3671884152,0.0315,0.0315,4773.7809,5679.8802,-3.1098344848975E-02
10.6813456399,0.0236,0.0236,4785.8438,5682.6206,-2.6061854258171E-02
10.9955028646,0.0180,0.0180,4794.0096,5684.4739,-2.1836343263216E-02
11.3096600893,0.0138,0.0138,4799.8520,5685.7988,-1.8320182676974E-02
11.6238173140,0.0109,0.0109,4803.9251,5686.7221,-1.5393161467965E-02
11.9379745387,0.0084,0.0084,4807.2853,5687.4835,-1.2949844355207E-02
12.2521317634,0.0067,0.0067,4809.4682,5687.9780,-1.0932385599810E-02
12.5662889881,0.0055,0.0055,4811.1227,5688.3527,-9.2526714876100E-03
12.8804462128,0.0045,0.0045,4812.3952,5688.6408,-7.8619282189995E-03
13.1946034375,0.0037,0.0037,4813.3867,5688.8653,-6.6859156938367E-03
13.5087606622,0.0031,0.0031,4814.1686,5689.0423,-5.7214354439398E-03
13.8229178869,0.0025,0.0025,4814.9824,5689.2266,-4.9108026378516E-03
14.1370751116,0.0021,0.0021,4815.4649,5689.3358,-4.2323927586165E-03
14.4512323363,0.0018,0.0018,4815.8561,5689.4243,-3.6603115281557E-03
14.7653895610,0.0015,0.0015,4816.1760,5689.4967,-3.1761790033377E-03
15.0795467857,0.0013,0.0013,4816.4396,5689.5564,-2.7575838710261E-03
15.3937040104,0.0012,0.0012,4816.6586,5689.6060,-2.4080616513962E-03
