cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9609571645,23.8813,15.2334,338.0207,533.8810,-7.0373202009766E-02
4.2250209754,19.4298,14.3886,338.0207,533.8810,-5.5557903461601E-02
4.4890847864,16.6780,13.6442,338.0207,533.8810,-4.3591261348907E-02
4.7531485974,15.1028,12.5615,338.0207,533.8810,-3.5072787635238E-02
5.0172124083,13.9430,11.0006,338.0207,533.8810,-2.9960854324523E-02
5.2812762193,12.6116,9.1291,338.0207,533.8810,-2.7319839778874E-02
5.5453400303,10.8295,7.1371,338.0207,533.8810,-2.5983774343143E-02
5.8094038412,8.7235,5.1702,338.0207,533.8810,-2.5056046061875E-02
6.0734676522,6.6506,3.4619,338.0207,533.8925,-2.4074600708937E-02
6.3375314631,4.8535,2.1927,338.0207,562.5143,-2.3224341846351E-02
6.6015952741,3.3980,1.3557,338.0207,586.0122,-2.1711509151556E-02
6.8656590851,2.2908,0.8394,338.0219,595.2565,-1.9448607530654E-02
7.1297228960,1.5051,0.5278,338.5700,603.9726,-1.6927815355117E-02
7.3937867070,0.9799,0.3395,371.9414,611.9675,-1.5080430779912E-02
7.6578505180,0.6407,0.2236,867.3728,614.9223,-1.9629031731905E-02
7.9219143289,0.4248,0.1512,2497.0943,615.9794,-3.7139559620587E-02
8.1859781399,0.2866,0.1046,3747.9496,616.4323,-5.0367254475339E-02
8.4500419509,0.1974,0.0741,4287.5655,616.6575,-5.0518535424210E-02
8.7141057618,0.1385,0.0534,4522.6020,616.7841,-4.5438017098506E-02
8.9781695728,0.0990,0.0392,4637.1420,616.8606,-3.9380309562496E-02
9.2422333838,0.0723,0.0294,4699.0521,616.9088,-3.3605387469155E-02
9.5062971947,0.0537,0.0224,4735.7554,616.9411,-2.8487756061600E-02
9.7703610057,0.0405,0.0173,4759.0721,616.9636,-2.4096329637922E-02
10.0344248166,0.0310,0.0136,4774.4320,616.9796,-2.0381340741295E-02
10.2984886276,0.0241,0.0108,4785.0117,616.9912,-1.7253544706684E-02
10.5625524386,0.0190,0.0087,4792.5224,616.9998,-1.4639559545708E-02
10.8266162495,0.0152,0.0071,4797.9884,617.0064,-1.2460496839380E-02
11.0906800605,0.0123,0.0058,4802.0500,617.0114,-1.0636266057868E-02
11.3547438715,0.0099,0.0048,4805.2527,617.0155,-9.1132575726793E-03
11.6188076824,0.0081,0.0040,4807.5985,617.0186,-7.8362231455381E-03
11.8828714934,0.0065,0.0032,4809.7253,617.0217,-6.7547399844665E-03
12.1469353044,0.0055,0.0027,4811.1349,617.0236,-5.8474496040057E-03
12.4109991153,0.0046,0.0023,4812.2566,617.0252,-5.0746894431822E-03
12.6750629263,0.0039,0.0020,4813.1582,617.0264,-4.4213161219771E-03
12.9391267373,0.0033,0.0017,4813.8896,617.0275,-3.8639007822232E-03
