cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2224642471,28.9281,17.0569,458.6896,113.8463,-1.9300166413765E-01
3.4372951969,22.5188,14.3948,458.6896,113.8463,-1.6122409343192E-01
3.6521261467,19.1095,13.1125,458.6896,113.8463,-1.3780729518641E-01
3.8669570965,17.3684,12.4233,458.6896,113.8463,-1.1927171701946E-01
4.0817880463,16.2216,11.8387,458.6896,113.8463,-1.0109310326589E-01
4.2966189961,14.9742,11.0013,458.6896,113.8463,-8.2756597189762E-02
4.5114499459,13.1820,9.6372,458.6896,113.8463,-6.6838269488806E-02
4.7262808957,10.7657,7.7179,458.6896,113.8463,-5.4752391312695E-02
4.9411118455,8.0876,5.5905,458.6896,239.5536,-7.0894686980468E-02
5.1559427953,5.6501,3.7289,458.6896,239.5554,-6.1995751770316E-02
5.3707737451,3.7452,2.3690,458.6898,239.5554,-5.6548102097748E-02
5.5856046949,2.4093,1.4800,568.6424,239.6182,-5.8873425913221E-02
5.8004356447,1.5357,0.9289,568.8059,317.2461,-6.8112542612646E-02
6.0152665945,0.9848,0.5926,1011.1925,766.5656,-1.4454165452218E-01
6.2300975443,0.6414,0.3864,1812.1288,800.1886,-1.8646918130823E-01
6.4449284941,0.4262,0.2579,1822.3370,802.2729,-1.8021071930268E-01
6.6597594439,0.2894,0.1762,1822.6723,802.5855,-1.6896089453693E-01
6.8745903937,0.2009,0.1232,1822.7065,802.6672,-1.5470863966214E-01
7.0894213435,0.1424,0.0879,1822.7134,802.6972,-1.3918001650622E-01
7.3042522933,0.1031,0.0640,1822.7155,802.7110,-1.2375760430405E-01
7.5190832432,0.0758,0.0475,1822.7164,802.7183,-1.0933789818656E-01
7.7339141930,0.0569,0.0358,1822.7168,802.7226,-9.6304970772641E-02
7.9487451428,0.0432,0.0274,1822.7171,802.7253,-8.4721209272951E-02
8.1635760926,0.0334,0.0213,1822.7172,802.7271,-7.4474655800071E-02
8.3784070424,0.0262,0.0168,1822.7173,802.7283,-6.5393803901767E-02
8.5932379922,0.0208,0.0134,1822.7174,802.7292,-5.7340364706139E-02
8.8080689420,0.0167,0.0108,1822.7174,802.7298,-5.0193782278199E-02
9.0228998918,0.0135,0.0088,1822.7175,802.7303,-4.3865540041203E-02
9.2377308416,0.0111,0.0072,1822.7175,802.7307,-3.8285732207595E-02
9.4525617914,0.0092,0.0060,1822.7175,802.7309,-3.3390731255485E-02
9.6673927412,0.0077,0.0051,1822.7175,802.7312,-2.9115333098902E-02
9.8822236910,0.0064,0.0043,1822.7175,802.7313,-2.5394546792154E-02
10.0970546408,0.0055,0.0037,1822.7175,802.7315,-2.2175970343791E-02
10.3118855906,0.0046,0.0031,1822.7175,802.7316,-1.9389302513610E-02
10.5267165404,0.0039,0.0026,1822.7175,802.7317,-1.6978431771133E-02
