cell_length,CN_C,CN_A,C6_C,C6_A,Edis
7.3014801340,23.5660,6.0341,175.5616,10.3708,-1.2751155910930E+00
7.7882454763,20.8718,4.9760,175.5616,10.3708,-1.0381085635404E+00
8.2750108185,18.9263,4.4730,175.5616,10.3708,-8.5335029599731E-01
8.7617761608,17.3256,4.2298,175.5616,10.3708,-7.1261435972554E-01
9.2485415031,15.7723,4.0850,175.5616,10.3708,-6.0142876690071E-01
9.7353068453,14.0089,3.9468,175.5616,10.3708,-5.1171412316546E-01
10.2220721876,11.8679,3.7464,175.5616,10.3708,-4.4133297098458E-01
10.7088375299,9.4318,3.4310,175.5616,10.3708,-3.8816051398026E-01
11.1956028721,6.9992,2.9802,175.5616,10.3708,-3.4821502898651E-01
11.6823682144,4.8760,2.4203,175.5616,10.3722,-3.1680476314609E-01
12.1691335567,3.2335,1.8240,175.5618,10.5198,-2.9207075477779E-01
12.6558988989,2.0824,1.2842,176.9613,12.4000,-2.8062375271859E-01
13.1426642412,1.3288,0.8619,362.3053,12.9302,-4.0145055300964E-01
13.6294295835,0.8532,0.5649,459.5286,13.7625,-5.0018689938393E-01
14.1161949258,0.5564,0.3687,528.6021,14.7560,-5.0393948408434E-01
14.6029602680,0.3702,0.2427,608.8468,15.1714,-5.1019799859777E-01
15.0897256103,0.2517,0.1622,646.3930,15.3184,-4.8552337905945E-01
15.5764909526,0.1750,0.1104,661.3471,15.3786,-4.4422607967026E-01
16.0632562948,0.1242,0.0767,668.0082,15.4074,-4.0009537089085E-01
16.5500216371,0.0900,0.0543,671.3900,15.4230,-3.5728051560173E-01
17.0367869794,0.0664,0.0392,673.2964,15.4321,-3.1697976777934E-01
17.5235523216,0.0498,0.0288,674.4565,15.4378,-2.7981855254340E-01
18.0103176639,0.0380,0.0215,675.2053,15.4415,-2.4623034704065E-01
18.4970830062,0.0294,0.0163,675.7109,15.4441,-2.1640157513653E-01
18.9838483484,0.0231,0.0126,676.0654,15.4458,-1.9023989605460E-01
19.4706136907,0.0183,0.0098,676.3193,15.4471,-1.6743492811832E-01
19.9573790330,0.0147,0.0078,676.5070,15.4480,-1.4756438252629E-01
20.4441443752,0.0120,0.0062,676.6474,15.4487,-1.3019581997676E-01
20.9309097175,0.0098,0.0050,676.7542,15.4493,-1.1494591294058E-01
21.4176750598,0.0081,0.0041,676.8369,15.4497,-1.0150053163112E-01
21.9044404020,0.0068,0.0034,676.9021,15.4500,-8.9623419206830E-02
22.3912057443,0.0057,0.0028,676.9541,15.4502,-7.9125755547211E-02
22.8779710866,0.0049,0.0024,676.9953,15.4504,-6.9859508608854E-02
23.3647364288,0.0041,0.0020,677.0297,15.4506,-6.1693462354933E-02
23.8515017711,0.0036,0.0017,677.0571,15.4507,-5.4511713201233E-02
