cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.0919143547,21.0759,7.7399,338.0207,151.6886,-2.4290204373921E-02
3.2980419784,19.1820,6.7914,338.0207,151.6886,-1.9196184160116E-02
3.5041696020,17.8316,6.3655,338.0207,151.6886,-1.5748369948872E-02
3.7102972256,16.1447,6.1157,338.0207,151.6886,-1.3543311660185E-02
3.9164248493,13.7100,5.8555,338.0207,151.6886,-1.2192439335984E-02
4.1225524729,10.8139,5.4325,338.0207,151.6886,-1.1252516247158E-02
4.3286800966,8.0394,4.7228,338.0207,151.6886,-1.0442306014771E-02
4.5348077202,5.6739,3.7342,338.0207,151.6901,-9.7460781058278E-03
4.7409353439,3.7898,2.6650,338.0207,156.6056,-9.2609830278793E-03
4.9470629675,2.4185,1.7552,338.0211,176.0561,-9.0279526464928E-03
5.1531905912,1.5082,1.1061,338.5570,180.5103,-8.1631138722533E-03
5.3593182148,0.9392,0.6882,384.9606,182.5778,-7.5606707190670E-03
5.5654458385,0.5932,0.4314,1101.5706,187.5346,-1.1257485443671E-02
5.7715734621,0.3827,0.2753,2912.0364,190.0516,-1.7495387934045E-02
5.9777010858,0.2530,0.1797,3979.7659,190.8586,-1.8134727940928E-02
6.1838287094,0.1712,0.1201,4402.7933,191.1568,-1.6215226962996E-02
6.3899563331,0.1188,0.0823,4583.5129,191.2902,-1.3891376041731E-02
6.5960839567,0.0842,0.0575,4672.9141,191.3594,-1.1722692097603E-02
6.8022115804,0.0610,0.0412,4721.9013,191.3985,-9.8290234879831E-03
7.0083392040,0.0450,0.0300,4751.4571,191.4225,-8.2232736607440E-03
7.2144668276,0.0338,0.0223,4770.0596,191.4380,-6.8767385692861E-03
7.4205944513,0.0258,0.0169,4782.4567,191.4484,-5.7600667910852E-03
7.6267220749,0.0201,0.0130,4791.0242,191.4556,-4.8332374816455E-03
7.8328496986,0.0158,0.0101,4797.1207,191.4607,-4.0717582214588E-03
8.0389773222,0.0123,0.0079,4801.9611,191.4645,-3.4416605568620E-03
8.2451049459,0.0099,0.0064,4805.2184,191.4673,-2.9211986952745E-03
8.4512325695,0.0081,0.0051,4807.6824,191.4694,-2.4877935810414E-03
8.6573601932,0.0066,0.0042,4809.5752,191.4710,-2.1272515380045E-03
8.8634878168,0.0054,0.0034,4811.2022,191.4724,-1.8251626257064E-03
9.0696154405,0.0045,0.0028,4812.3509,191.4734,-1.5724298913434E-03
9.2757430641,0.0038,0.0023,4813.2658,191.4741,-1.3579408797536E-03
9.4818706878,0.0032,0.0020,4814.0019,191.4747,-1.1776386609351E-03
9.6879983114,0.0028,0.0017,4814.5997,191.4752,-1.0252389287749E-03
9.8941259351,0.0023,0.0014,4815.1793,191.4756,-8.9509078450181E-04
10.1002535587,0.0020,0.0012,4815.5753,191.4760,-7.8410196842854E-04
