cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.7307007075,20.6684,18.2069,113.8463,118.2863,-2.2533777394983E-01
3.9794140880,17.3030,15.2267,113.8463,118.2863,-1.8817783875113E-01
4.2281274685,14.9581,13.5478,113.8463,118.2863,-1.6151629211740E-01
4.4768408490,13.4358,12.5713,113.8463,118.2863,-1.3872525896467E-01
4.7255542295,12.3790,11.7365,113.8463,118.2863,-1.1719178058836E-01
4.9742676100,11.3252,10.5952,113.8463,118.2863,-9.7816031324843E-02
5.2229809905,9.9119,8.8842,113.8463,118.2863,-8.1941446926129E-02
5.4716943710,8.0476,6.7300,113.8463,118.2863,-6.9353387675869E-02
5.7204077515,5.9818,4.6168,113.8464,148.0657,-6.2636276698883E-02
5.9691211320,4.1063,2.9569,239.5554,148.1412,-9.4020912351843E-02
6.2178345125,2.6688,1.8352,239.5554,186.1794,-8.5436050923503E-02
6.4665478930,1.6904,1.1356,239.5594,191.7629,-7.6211001546819E-02
6.7152612735,1.0678,0.7121,253.3657,480.0644,-9.3715473964223E-02
6.9639746540,0.6823,0.4562,699.2587,530.9488,-1.9208652767165E-01
7.2126880345,0.4445,0.2995,797.2820,532.5650,-2.0868053922257E-01
7.4614014150,0.2961,0.2016,801.9631,532.7234,-2.0808860180508E-01
7.7101147955,0.2018,0.1389,802.5205,532.7557,-2.0529830613887E-01
7.9588281760,0.1407,0.0980,802.6462,532.7659,-1.9831831042444E-01
8.2075415565,0.1001,0.0706,802.6883,532.7701,-1.8651475442403E-01
8.4562549370,0.0727,0.0519,802.7065,532.7722,-1.7108414477681E-01
8.7049683175,0.0539,0.0389,802.7157,532.7734,-1.5407916815989E-01
8.9536816980,0.0405,0.0296,802.7209,532.7741,-1.3733119269169E-01
9.2023950785,0.0310,0.0228,802.7242,532.7746,-1.2194296063679E-01
9.4511084590,0.0241,0.0179,802.7263,532.7749,-1.0828316429977E-01
9.6998218395,0.0189,0.0142,802.7277,532.7751,-9.6268682086843E-02
9.9485352200,0.0151,0.0114,802.7287,532.7753,-8.5621467611413E-02
10.1972486005,0.0122,0.0093,802.7295,532.7754,-7.6085869869348E-02
10.4459619810,0.0099,0.0076,802.7300,532.7755,-6.7467872948246E-02
10.6946753615,0.0081,0.0063,802.7304,532.7756,-5.9667293419322E-02
10.9433887420,0.0068,0.0053,802.7308,532.7756,-5.2634130900421E-02
11.1921021225,0.0057,0.0045,802.7310,532.7757,-4.6330678841167E-02
11.4408155030,0.0048,0.0038,802.7312,532.7757,-4.0721783929407E-02
11.6895288835,0.0041,0.0033,802.7314,532.7757,-3.5770306175171E-02
11.9382422640,0.0035,0.0028,802.7315,532.7757,-3.1425913302226E-02
12.1869556445,0.0030,0.0024,802.7316,532.7758,-2.7625362039780E-02
