cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2898455522,13.7688,18.5066,85.3197,451.0845,-9.5717867133414E-02
3.5091685890,12.6749,15.9655,85.3197,451.0845,-7.7550372934176E-02
3.7284916258,11.8909,14.0601,85.3197,451.0845,-6.2626019322534E-02
3.9478146626,10.8423,12.5287,85.3197,451.0845,-5.1577486984615E-02
4.1671376994,9.1764,11.0630,85.3197,451.0845,-4.4386666637326E-02
4.3864607363,6.9833,9.4386,85.3197,451.0845,-3.9869895844102E-02
4.6057837731,4.7745,7.6539,85.3197,451.0845,-3.6626167223564E-02
4.8251068099,3.0108,5.8271,85.3197,451.0845,-3.3718452222283E-02
5.0444298467,1.8181,4.1385,85.3310,451.0851,-3.0856613434753E-02
5.2637528835,1.0872,2.7625,88.9717,477.8597,-3.5885030996059E-02
5.4830759203,0.6579,1.7693,201.1288,1125.8876,-6.4334955425925E-02
5.7023989571,0.4075,1.1147,647.2165,1215.3644,-9.4669191929958E-02
5.9217219940,0.2594,0.7043,935.8066,2336.0489,-1.3053363855191E-01
6.1410450308,0.1699,0.4517,1039.6218,2365.2553,-1.1886232791698E-01
6.3603680676,0.1144,0.2959,1080.6265,2365.8339,-1.0403562261442E-01
6.5796911044,0.0790,0.1983,1099.7931,2365.8794,-8.9301862073878E-02
6.7990141412,0.0559,0.1361,1109.9361,2365.8874,-7.5834329620541E-02
7.0183371780,0.0404,0.0955,1115.8696,2365.8898,-6.4123282059897E-02
7.2376602148,0.0298,0.0685,1119.5417,2365.8907,-5.4195284018751E-02
7.4569832516,0.0224,0.0500,1121.9668,2365.8911,-4.5851704177187E-02
7.6763062885,0.0171,0.0372,1123.6116,2365.8914,-3.8838928337988E-02
7.8956293253,0.0132,0.0281,1124.7730,2365.8915,-3.2921310391022E-02
8.1149523621,0.0104,0.0216,1125.5934,2365.8916,-2.7923769819852E-02
8.3342753989,0.0083,0.0168,1126.2050,2365.8917,-2.3702792620150E-02
8.5535984357,0.0067,0.0133,1126.6642,2365.8917,-2.0142437665754E-02
8.7729214725,0.0055,0.0106,1127.0064,2365.8918,-1.7144148584841E-02
8.9922445093,0.0045,0.0086,1127.2707,2365.8918,-1.4625393075779E-02
9.2115675461,0.0037,0.0070,1127.4863,2365.8918,-1.2507276066066E-02
9.4308905830,0.0031,0.0058,1127.6577,2365.8918,-1.0722330650811E-02
9.6502136198,0.0026,0.0048,1127.7874,2365.8918,-9.2222476108543E-03
9.8695366566,0.0022,0.0040,1127.9007,2365.8918,-7.9533690460114E-03
10.0888596934,0.0019,0.0034,1127.9853,2365.8918,-6.8846856017411E-03
10.3081827302,0.0017,0.0029,1128.0549,2365.8918,-5.9768679765659E-03
10.5275057670,0.0014,0.0025,1128.1155,2365.8918,-5.2054597622978E-03
10.7468288038,0.0013,0.0021,1128.1634,2365.8919,-4.5434887440148E-03
