cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.1299229750,17.2504,4.1678,174.9969,3.0267,-1.0787313677276E-01
2.2719178400,15.5332,3.7430,174.9969,3.0267,-8.8170590078925E-02
2.4139127050,13.6354,3.3698,174.9969,3.0267,-7.1209276873758E-02
2.5559075700,11.2795,3.0326,174.9969,3.0267,-5.7783070165676E-02
2.6979024350,8.6112,2.6390,174.9969,3.0267,-4.7374227540127E-02
2.8398973000,6.0236,2.1138,174.9969,3.0267,-3.9340670270728E-02
2.9818921650,3.8879,1.5124,174.9969,3.0282,-3.3405151469634E-02
3.1238870300,2.3699,0.9788,174.9970,3.1011,-2.9461995035693E-02
3.2658818950,1.4094,0.5973,175.0980,4.0050,-2.8230338715435E-02
3.4078767600,0.8408,0.3580,182.5410,5.8389,-2.9364271500449E-02
3.5498716250,0.5118,0.2164,237.0597,6.7695,-3.4827888774106E-02
3.6918664900,0.3202,0.1337,293.7367,7.1035,-3.9166792127247E-02
3.8338613550,0.2064,0.0849,315.7528,7.2388,-3.8725902800188E-02
3.9758562200,0.1370,0.0555,323.8795,7.3028,-3.6387222951983E-02
4.1178510850,0.0935,0.0373,327.4292,7.3367,-3.3571765792746E-02
4.2598459500,0.0656,0.0257,329.2202,7.3563,-3.0811470319790E-02
4.4018408150,0.0471,0.0182,330.2286,7.3683,-2.8225277445175E-02
4.5438356800,0.0345,0.0131,330.8418,7.3760,-2.5742776213626E-02
4.6858305450,0.0258,0.0097,331.2362,7.3811,-2.3280550795759E-02
4.8278254100,0.0197,0.0073,331.5000,7.3846,-2.0837016206967E-02
4.9698202750,0.0153,0.0056,331.6822,7.3870,-1.8483360513872E-02
5.1118151400,0.0120,0.0044,331.8149,7.3888,-1.6303604136396E-02
5.2538100050,0.0096,0.0035,331.9102,7.3901,-1.4350619893557E-02
5.3958048700,0.0077,0.0028,331.9816,7.3910,-1.2636221568085E-02
5.5377997350,0.0063,0.0023,332.0351,7.3918,-1.1140923189097E-02
5.6797946000,0.0052,0.0019,332.0767,7.3923,-9.8325119510261E-03
5.8217894650,0.0044,0.0015,332.1094,7.3928,-8.6787593401135E-03
5.9637843300,0.0037,0.0013,332.1352,7.3931,-7.6550733169787E-03
6.1057791950,0.0031,0.0011,332.1570,7.3934,-6.7436155774155E-03
6.2477740600,0.0026,0.0009,332.1740,7.3936,-5.9332276068115E-03
6.3897689250,0.0023,0.0008,332.1874,7.3938,-5.2154581704160E-03
6.5317637900,0.0020,0.0007,332.1986,7.3939,-4.5824356022083E-03
6.6737586550,0.0017,0.0006,332.2085,7.3941,-4.0269704492209E-03
6.8157535200,0.0015,0.0005,332.2161,7.3942,-3.5411521200556E-03
6.9577483850,0.0013,0.0005,332.2224,7.3942,-3.1174544758372E-03
