cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6974698375,22.3097,18.4375,338.0207,440.5228,-4.4764942716195E-02
2.8773011600,17.6909,15.6318,338.0207,440.5228,-3.6194412050202E-02
3.0571324825,14.7941,13.7301,338.0207,440.5228,-2.9028387112669E-02
3.2369638050,13.0566,12.3842,338.0207,440.5228,-2.3501909707491E-02
3.4167951275,11.7377,11.0282,338.0207,440.5228,-1.9902021049058E-02
3.5966264500,10.3873,9.2445,338.0207,440.5228,-1.7809248371236E-02
3.7764577725,8.9779,7.0526,338.0207,440.5228,-1.6386710711299E-02
3.9562890950,7.6923,4.8732,338.0207,440.5228,-1.4981239775612E-02
4.1361204175,6.5833,3.1216,338.0207,440.5228,-1.3510861381652E-02
4.3159517400,5.5379,1.9213,338.0207,440.5443,-1.2191019676447E-02
4.4957830625,4.4549,1.1720,338.0207,2434.0896,-3.2884941651220E-02
4.6756143850,3.3666,0.7231,338.0207,2437.4538,-3.0682937664272E-02
4.8554457075,2.3938,0.4555,338.0212,2437.4539,-2.7825011841166E-02
5.0352770300,1.6302,0.2944,338.2273,2437.4539,-2.4419525656440E-02
5.2151083525,1.0865,0.1953,352.6155,2437.4539,-2.1110492419460E-02
5.3949396750,0.7211,0.1329,614.5496,2437.4539,-2.0645954487888E-02
5.5747709975,0.4823,0.0927,1941.9624,2437.4539,-2.6112867986090E-02
5.7546023200,0.3270,0.0661,3424.7242,2437.4539,-2.8840075289470E-02
5.9344336425,0.2255,0.0481,4143.3614,2437.4539,-2.6976558164315E-02
6.1142649650,0.1582,0.0355,4453.4326,2437.4539,-2.3732266117942E-02
6.2940962875,0.1132,0.0268,4599.5609,2437.4539,-2.0428433338754E-02
6.4739276100,0.0824,0.0206,4677.0929,2437.4539,-1.7420996216260E-02
6.6537589325,0.0610,0.0160,4721.9614,2437.4539,-1.4794082184864E-02
6.8335902550,0.0459,0.0126,4749.8255,2437.4539,-1.2549336529316E-02
7.0134215775,0.0350,0.0100,4768.2137,2437.4539,-1.0646169290846E-02
7.1932529000,0.0269,0.0080,4780.8354,2437.4539,-9.0448070959255E-03
7.3730842225,0.0211,0.0066,4789.5258,2437.4539,-7.7002485114870E-03
7.5529155450,0.0167,0.0054,4795.7997,2437.4539,-6.5740685835367E-03
7.7327468675,0.0134,0.0045,4800.4285,2437.4539,-5.6263652504493E-03
7.9125781900,0.0109,0.0038,4803.9072,2437.4539,-4.8344199671726E-03
8.0924095125,0.0088,0.0032,4806.6890,2437.4539,-4.1660523001923E-03
8.2722408350,0.0073,0.0027,4808.7332,2437.4539,-3.6014190696739E-03
8.4520721575,0.0061,0.0023,4810.3357,2437.4539,-3.1242279683530E-03
8.6319034800,0.0051,0.0020,4811.6062,2437.4539,-2.7191440917843E-03
8.8117348025,0.0042,0.0016,4812.7527,2437.4539,-2.3712667045357E-03
