cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.2186819950,22.4199,12.0326,113.8463,28.0315,-1.7217008335169E-01
2.3665941280,19.4047,10.3935,113.8463,28.0315,-1.4219260038666E-01
2.5145062610,17.7349,9.6353,113.8463,28.0315,-1.1788391726015E-01
2.6624183940,16.3541,9.2020,113.8463,28.0315,-9.9697894212167E-02
2.8103305270,14.6822,8.7727,113.8463,28.0315,-8.5648853236800E-02
2.9582426600,12.5305,8.0978,113.8463,28.0315,-7.2985004240641E-02
3.1061547930,9.9585,6.9945,113.8463,28.0315,-6.1073825743185E-02
3.2540669260,7.2618,5.4926,113.8463,28.0315,-5.0859027013161E-02
3.4019790590,4.8830,3.8995,239.5554,28.4222,-7.1632396905104E-02
3.5498911920,3.1046,2.5606,239.5554,36.4872,-6.7112074645353E-02
3.6978033250,1.9255,1.6116,239.5556,57.8367,-6.9427107883996E-02
3.8457154580,1.1938,1.0026,242.2334,75.1882,-6.9743839797130E-02
3.9936275910,0.7511,0.6288,599.6439,82.6204,-1.2529744414740E-01
4.1415397240,0.4831,0.4017,793.7393,95.5690,-1.5302296436768E-01
4.2894518570,0.3184,0.2625,801.6962,101.9945,-1.5041569786679E-01
4.4373639900,0.2153,0.1758,802.4764,104.3071,-1.4536529804647E-01
4.5852761230,0.1490,0.1205,802.6343,105.2481,-1.3897343844986E-01
4.7331882560,0.1056,0.0846,802.6839,105.6966,-1.3103916370991E-01
4.8811003890,0.0764,0.0606,802.7044,105.9381,-1.2159806453748E-01
5.0290125220,0.0564,0.0443,802.7146,106.0804,-1.1110887620883E-01
5.1769246550,0.0423,0.0330,802.7203,106.1698,-1.0030275589631E-01
5.3248367880,0.0324,0.0250,802.7237,106.2287,-8.9883403181492E-02
5.4727489210,0.0251,0.0193,802.7260,106.2690,-8.0304988194235E-02
5.6206610540,0.0198,0.0151,802.7275,106.2975,-7.1723752274697E-02
5.7685731870,0.0157,0.0119,802.7286,106.3181,-6.4093560360279E-02
5.9164853200,0.0127,0.0095,802.7293,106.3334,-5.7276522221519E-02
6.0643974530,0.0104,0.0077,802.7299,106.3448,-5.1130491360572E-02
6.2123095860,0.0085,0.0064,802.7304,106.3535,-4.5550527136971E-02
6.3602217190,0.0071,0.0053,802.7307,106.3603,-4.0477965874467E-02
6.5081338520,0.0060,0.0044,802.7310,106.3656,-3.5883984811637E-02
6.6560459850,0.0050,0.0037,802.7312,106.3699,-3.1753240000081E-02
6.8039581180,0.0043,0.0031,802.7313,106.3733,-2.8065205188220E-02
6.9518702510,0.0037,0.0027,802.7315,106.3761,-2.4795883878967E-02
7.0997823840,0.0032,0.0023,802.7316,106.3783,-2.1912855768049E-02
7.2476945170,0.0027,0.0020,802.7317,106.3802,-1.9378812375099E-02
