cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.0207252950,22.8015,13.8189,338.0207,389.6069,-1.5232083983277E-01
4.2887736480,18.9472,11.6183,338.0207,389.6069,-1.2236983950875E-01
4.5568220010,16.0312,10.2735,338.0207,389.6069,-1.0074105728289E-01
4.8248703540,13.6535,9.4809,338.0207,389.6069,-8.4002187483711E-02
5.0929187070,11.7843,8.8241,338.0207,389.6069,-7.1201225989632E-02
5.3609670600,10.2233,7.9529,338.0207,389.6069,-6.2516596675736E-02
5.6290154130,8.6460,6.6610,338.0207,389.6069,-5.7587229758884E-02
5.8970637660,6.9098,5.0407,338.0207,389.6069,-5.5185929210241E-02
6.1651121190,5.1469,3.4546,338.0207,389.6305,-5.3376895397208E-02
6.4331604720,3.5856,2.2106,338.0207,473.5374,-5.5718852892541E-02
6.7012088250,2.3723,1.3712,338.0213,654.6655,-5.9497887221091E-02
6.9692571780,1.5237,0.8479,338.4958,776.3014,-5.7123486194416E-02
7.2373055310,0.9708,0.5314,374.5058,783.3603,-5.1651874038235E-02
7.5053538840,0.6229,0.3402,946.5036,788.1257,-6.7926768253481E-02
7.7734022370,0.4064,0.2230,2679.8972,790.1541,-1.0016872418311E-01
8.0414505900,0.2707,0.1499,3862.2375,790.9441,-1.0568041480148E-01
8.3094989430,0.1842,0.1032,4348.0226,791.2972,-9.6463884551393E-02
8.5775472960,0.1281,0.0727,4555.7434,791.4770,-8.4018681924209E-02
8.8455956490,0.0911,0.0523,4656.8276,791.5786,-7.1790167410939E-02
9.1136440020,0.0661,0.0384,4711.9206,791.6405,-6.0763572510269E-02
9.3816923550,0.0487,0.0286,4744.8283,791.6806,-5.1217628482970E-02
9.6497407080,0.0365,0.0217,4765.6436,791.7075,-4.3142330608254E-02
9.9177890610,0.0279,0.0167,4779.3403,791.7259,-3.6383380032348E-02
10.1858374140,0.0215,0.0130,4788.9742,791.7393,-3.0765958472536E-02
10.4538857670,0.0169,0.0102,4795.6321,791.7491,-2.6086748232369E-02
10.7219341200,0.0134,0.0082,4800.4630,791.7561,-2.2198510173705E-02
10.9899824730,0.0108,0.0066,4804.0471,791.7614,-1.8944635711857E-02
11.2580308260,0.0088,0.0054,4806.7538,791.7655,-1.6217749421902E-02
11.5260791790,0.0072,0.0045,4808.8548,791.7688,-1.3920502814241E-02
11.7941275320,0.0060,0.0037,4810.4671,791.7713,-1.1986582339219E-02
12.0621758850,0.0050,0.0031,4811.7364,791.7733,-1.0349680497493E-02
12.3302242380,0.0041,0.0026,4812.8381,791.7749,-8.9632220097490E-03
12.5982725910,0.0035,0.0023,4813.6909,791.7762,-7.7798180863238E-03
12.8663209440,0.0029,0.0019,4814.4827,791.7772,-6.7770942196313E-03
13.1343692970,0.0024,0.0016,4815.0514,791.7782,-5.9202761980424E-03
