cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.5858167875,18.4495,11.4536,491.7448,85.3197,-2.7490313788058E-01
7.0248712400,16.6332,10.5377,491.7448,85.3197,-2.1419055819040E-01
7.4639256925,15.2699,9.8105,491.7448,85.3197,-1.7238181294425E-01
7.9029801450,13.7094,8.8269,491.7448,85.3197,-1.4784936060685E-01
8.3420345975,11.4567,7.3404,491.7448,85.3197,-1.3600073232621E-01
8.7810890500,8.5903,5.4757,491.7448,85.3197,-1.3133639355708E-01
9.2201435025,5.7695,3.6624,491.7448,85.3197,-1.2804413578672E-01
9.6591979550,3.5802,2.2640,491.7449,85.3200,-1.2181519295471E-01
10.0982524075,2.1398,1.3492,497.1237,85.7789,-1.1204094639411E-01
10.5373068600,1.2736,0.8018,1777.8372,121.4637,-2.3163862656229E-01
10.9763613125,0.7700,0.4846,2392.0241,471.8095,-4.2087161412257E-01
11.4154157650,0.4776,0.3006,2839.7465,869.2062,-4.7848756697276E-01
11.8544702175,0.3047,0.1919,3158.8063,1018.7874,-4.5691746287092E-01
12.2935246700,0.2001,0.1262,3270.6163,1073.1482,-3.9786227481324E-01
12.7325791225,0.1351,0.0852,3312.0248,1096.7444,-3.3619108750929E-01
13.1716335750,0.0935,0.0591,3330.4056,1108.6502,-2.8115483063836E-01
13.6106880275,0.0663,0.0419,3339.8195,1115.3124,-2.3407639326525E-01
14.0497424800,0.0479,0.0304,3345.2102,1119.3590,-1.9445516454484E-01
14.4887969325,0.0353,0.0225,3348.5117,1121.9470,-1.6142828881098E-01
14.9278513850,0.0266,0.0169,3350.6326,1123.6727,-1.3409654178700E-01
15.3669058375,0.0203,0.0129,3352.0736,1124.8607,-1.1157908895414E-01
15.8059602900,0.0157,0.0101,3353.0658,1125.6967,-9.3085057708660E-02
16.2450147425,0.0124,0.0079,3353.7811,1126.3120,-7.7908765835310E-02
16.6840691950,0.0099,0.0063,3354.3104,1126.7615,-6.5447685574442E-02
17.1231236475,0.0080,0.0051,3354.6991,1127.1001,-5.5190685239563E-02
17.5621781000,0.0065,0.0042,3354.9988,1127.3606,-4.6737173672189E-02
18.0012325525,0.0053,0.0034,3355.2326,1127.5711,-3.9737691432288E-02
18.4402870050,0.0044,0.0028,3355.4199,1127.7308,-3.3917429144680E-02
18.8793414575,0.0037,0.0024,3355.5630,1127.8539,-2.9063473535178E-02
19.3183959100,0.0031,0.0020,3355.6739,1127.9525,-2.5000827992060E-02
19.7574503625,0.0026,0.0017,3355.7674,1128.0438,-2.1579187486378E-02
20.1965048150,0.0023,0.0015,3355.8400,1128.1081,-1.8693144275581E-02
20.6355592675,0.0018,0.0013,3355.9213,1128.1637,-1.6250496731476E-02
21.0746137200,0.0016,0.0011,3355.9725,1128.2074,-1.4168241609742E-02
21.5136681725,0.0013,0.0009,3356.0176,1128.2480,-1.2385150418949E-02
