cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.5902788676,12.7783,17.1966,85.3197,343.3343,-5.8229325150815E-02
3.8296307921,12.0273,14.8047,85.3197,343.3343,-4.6861482436621E-02
4.0689827166,11.0698,13.0377,85.3197,343.3343,-3.9779973284253E-02
4.3083346411,9.4351,11.5379,85.3197,343.3343,-3.5634200776273E-02
4.5476865656,7.1109,9.9579,85.3197,343.3343,-3.2812487936650E-02
4.7870384901,4.7055,8.2037,85.3197,343.3343,-3.0106713402286E-02
5.0263904146,2.8395,6.3253,85.3197,343.3343,-2.7117022935518E-02
5.2657423391,1.6462,4.4925,85.3637,343.3343,-2.4235642407996E-02
5.5050942636,0.9535,2.9569,95.9197,343.3414,-2.2334475600998E-02
5.7444461881,0.5637,1.8535,319.7181,374.8597,-3.1151355401584E-02
5.9837981126,0.3433,1.1416,787.7702,1392.3206,-8.6208977435412E-02
6.2231500371,0.2159,0.7066,992.8122,1634.9551,-8.7759335180584E-02
6.4625019617,0.1402,0.4453,1063.4375,1987.4889,-8.6311003890582E-02
6.7018538862,0.0937,0.2873,1092.4045,2199.7532,-7.7432534022941E-02
6.9412058107,0.0643,0.1901,1106.4255,2273.7837,-6.6015620765257E-02
7.1805577352,0.0454,0.1291,1114.0403,2302.0377,-5.5533190777282E-02
7.4199096597,0.0328,0.0898,1118.5602,2314.8972,-4.6564331965305E-02
7.6592615842,0.0240,0.0637,1121.4422,2321.6448,-3.8999050104157E-02
7.8986135087,0.0180,0.0462,1123.3370,2325.5090,-3.2631904319397E-02
8.1379654332,0.0138,0.0342,1124.6165,2327.8817,-2.7290612063315E-02
8.3773173577,0.0107,0.0257,1125.5274,2329.4359,-2.2835358635829E-02
8.6166692822,0.0084,0.0197,1126.1767,2330.4818,-1.9137063991024E-02
8.8560212067,0.0067,0.0153,1126.6645,2331.2211,-1.6072823759259E-02
9.0953731312,0.0054,0.0121,1127.0224,2331.7464,-1.3539810377487E-02
9.3347250557,0.0044,0.0096,1127.3142,2332.1476,-1.1444825075953E-02
9.5740769802,0.0036,0.0077,1127.5234,2332.4348,-9.7071282819167E-03
9.8134289047,0.0030,0.0063,1127.6872,2332.6532,-8.2665671440463E-03
10.0527808292,0.0025,0.0051,1127.8265,2332.8302,-7.0646718243500E-03
10.2921327537,0.0021,0.0043,1127.9296,2332.9612,-6.0616233752387E-03
10.5314846783,0.0018,0.0036,1128.0158,2333.0688,-5.2207605744125E-03
10.7708366028,0.0015,0.0030,1128.0836,2333.1513,-4.5095369778341E-03
11.0101885273,0.0013,0.0026,1128.1393,2333.2179,-3.9100150580599E-03
11.2495404518,0.0012,0.0022,1128.1855,2333.2721,-3.4012469570886E-03
11.4888923763,0.0010,0.0019,1128.2301,2333.3248,-2.9658689199738E-03
11.7282443008,0.0009,0.0016,1128.2622,2333.3611,-2.5970555396837E-03
