cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2990506213,18.1418,18.6836,113.8463,151.6886,-3.9684750074139E-01
3.5189873293,15.9170,14.5103,113.8463,151.6886,-3.2975014391837E-01
3.7389240374,14.2819,11.9097,113.8463,151.6886,-2.7658847115972E-01
3.9588607455,12.7339,10.4619,113.8463,151.6886,-2.3267826462747E-01
4.1787974536,11.0369,9.6455,113.8463,151.6886,-1.9417602532581E-01
4.3987341617,9.1752,9.0405,113.8463,151.6886,-1.6088763956723E-01
4.6186708698,7.2839,8.3350,113.8463,151.6886,-1.3375962748904E-01
4.8386075778,5.5377,7.3149,239.5553,151.6886,-1.9772625798261E-01
5.0585442859,4.0263,5.9442,239.5554,151.6886,-1.7126061232108E-01
5.2784809940,2.7840,4.4244,239.5554,151.6886,-1.5298335278188E-01
5.4984177021,1.8397,3.0521,239.5560,151.9864,-1.4140250112220E-01
5.7183544102,1.1827,2.0034,242.6534,175.1304,-1.7121976256988E-01
5.9382911183,0.7550,1.2864,592.8594,179.8881,-3.2304082286349E-01
6.1582278264,0.4859,0.8249,793.4054,181.3506,-3.5346968655785E-01
6.3781645344,0.3181,0.5351,801.7010,185.2871,-3.3990932303775E-01
6.5981012425,0.2127,0.3534,802.4855,188.9869,-3.1930958354036E-01
6.8180379506,0.1454,0.2382,802.6396,190.4223,-2.9332267020216E-01
7.0379746587,0.1017,0.1641,802.6871,190.9488,-2.6449541051678E-01
7.2579113668,0.0727,0.1155,802.7065,191.1754,-2.3541054941291E-01
7.4778480749,0.0530,0.0829,802.7161,191.2885,-2.0797240238696E-01
7.6977847829,0.0393,0.0606,802.7214,191.3514,-1.8316216869169E-01
7.9177214910,0.0297,0.0451,802.7246,191.3895,-1.6118143341317E-01
8.1376581991,0.0228,0.0341,802.7266,191.4139,-1.4179854948440E-01
8.3575949072,0.0178,0.0262,802.7280,191.4303,-1.2465294205276E-01
8.5775316153,0.0140,0.0204,802.7290,191.4416,-1.0941373260533E-01
8.7974683234,0.0112,0.0161,802.7297,191.4498,-9.5842121583669E-02
9.0174050314,0.0091,0.0129,802.7302,191.4557,-8.3775932723535E-02
9.2373417395,0.0074,0.0104,802.7306,191.4602,-7.3099018926929E-02
9.4572784476,0.0061,0.0085,802.7309,191.4636,-6.3706748617161E-02
9.6772151557,0.0051,0.0070,802.7311,191.4662,-5.5497943669568E-02
9.8971518638,0.0043,0.0058,802.7313,191.4682,-4.8359243215300E-02
10.1170885719,0.0036,0.0049,802.7315,191.4698,-4.2173968075893E-02
10.3370252799,0.0031,0.0041,802.7316,191.4711,-3.6830648364344E-02
10.5569619880,0.0027,0.0035,802.7317,191.4722,-3.2217452996329E-02
10.7768986961,0.0023,0.0030,802.7318,191.4730,-2.8238140617693E-02
