cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.0605792825,17.1982,23.0772,113.8463,417.3790,-2.4025098897056E-01
4.3312845680,14.6656,19.6818,113.8463,417.3790,-2.0417724765886E-01
4.6019898535,13.1547,17.1586,113.8463,417.3790,-1.7295802435803E-01
4.8726951390,12.0928,15.0459,113.8463,417.3790,-1.4324552414821E-01
5.1434004245,11.0358,13.3364,113.8463,417.3790,-1.1704523200767E-01
5.4141057100,9.7322,11.8027,113.8463,417.3790,-9.6206090608950E-02
5.6848109955,8.0792,10.0475,113.8463,417.3790,-8.0292430449291E-02
5.9555162810,6.1681,7.9128,113.8463,417.3790,-6.8135850337297E-02
6.2262215665,4.3111,5.6738,239.5554,417.3790,-9.7731600764288E-02
6.4969268520,2.8132,3.7625,239.5554,417.3800,-8.6383438404972E-02
6.7676321375,1.7686,2.3845,239.5568,435.9472,-8.0153082248815E-02
7.0383374230,1.1016,1.4895,248.4699,459.3496,-7.9366551073206E-02
7.3090427085,0.6925,0.9364,687.3398,473.6219,-1.6318542904173E-01
7.5797479940,0.4436,0.5989,797.3509,479.1365,-1.8056377450543E-01
7.8504532795,0.2908,0.3916,802.0163,486.6148,-1.7795392857789E-01
8.1211585650,0.1953,0.2623,802.5392,490.0329,-1.7109407204117E-01
8.3918638505,0.1343,0.1799,802.6544,491.2947,-1.6024717689178E-01
8.6625691360,0.0945,0.1262,802.6926,491.8246,-1.4649768778161E-01
8.9332744215,0.0679,0.0904,802.7091,492.0838,-1.3147062709000E-01
9.2039797070,0.0498,0.0661,802.7174,492.2259,-1.1664205615763E-01
9.4746849925,0.0372,0.0492,802.7221,492.3110,-1.0293235075126E-01
9.7453902780,0.0282,0.0373,802.7250,492.3652,-9.0692543123446E-02
10.0160955635,0.0217,0.0287,802.7269,492.4013,-7.9891661505961E-02
10.2868008490,0.0170,0.0223,802.7282,492.4265,-7.0353812495527E-02
10.5575061345,0.0135,0.0177,802.7291,492.4444,-6.1879167651261E-02
10.8282114200,0.0108,0.0141,802.7298,492.4574,-5.4318788183566E-02
11.0989167055,0.0088,0.0115,802.7303,492.4671,-4.7574555159684E-02
11.3696219910,0.0072,0.0094,802.7307,492.4745,-4.1579138829184E-02
11.6403272765,0.0060,0.0078,802.7310,492.4802,-3.6281061950717E-02
11.9110325620,0.0050,0.0064,802.7312,492.4848,-3.1635274805896E-02
12.1817378475,0.0042,0.0054,802.7314,492.4883,-2.7580781887116E-02
12.4524431330,0.0035,0.0045,802.7315,492.4912,-2.4057622351353E-02
12.7231484185,0.0030,0.0039,802.7316,492.4935,-2.1009321230402E-02
12.9938537040,0.0026,0.0033,802.7317,492.4954,-1.8374195385559E-02
13.2645589895,0.0022,0.0029,802.7318,492.4970,-1.6098143461180E-02
