cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.0086097306,29.7099,15.6738,1197.0440,153.4528,-7.6208347775803E-01
5.3425170460,24.9202,13.6860,1197.0440,153.4528,-6.4043015141474E-01
5.6764243614,22.1602,12.7066,1197.0440,153.4528,-5.2688567311617E-01
6.0103316768,20.1932,12.0443,1197.0440,153.4528,-4.2244905626603E-01
6.3442389921,18.0907,11.2518,1197.0440,153.4528,-3.3799807416174E-01
6.6781463075,15.3220,10.0214,1197.0440,153.4528,-2.7647087024220E-01
7.0120536229,11.9416,8.2647,1197.0440,153.4528,-2.3448861516174E-01
7.3459609383,8.4989,6.2065,1197.0440,153.4528,-2.0820608463587E-01
7.6798682536,5.5974,4.2612,1139.2005,153.4528,-1.9233629946483E-01
8.0137755690,3.5106,2.7422,589.0946,153.4528,-1.6579056732187E-01
8.3476828844,2.1624,1.7093,920.6191,153.4543,-1.8048650015068E-01
8.6815901998,1.3381,1.0603,1443.1668,183.3707,-3.0229780708442E-01
9.0154975151,0.8426,0.6655,1732.6010,338.5105,-3.5148279453327E-01
9.3494048305,0.5430,0.4263,2106.0699,340.4718,-3.3565595542863E-01
9.6833121459,0.3589,0.2797,2533.5798,340.5162,-3.1073079042060E-01
10.0172194613,0.2434,0.1881,2731.8620,340.5201,-2.7684338572869E-01
10.3511267766,0.1690,0.1296,2811.9450,340.5208,-2.4229553559069E-01
10.6850340920,0.1200,0.0913,2848.2118,340.5210,-2.1084859273513E-01
11.0189414074,0.0871,0.0657,2866.8426,340.5211,-1.8324812782105E-01
11.3528487228,0.0643,0.0482,2877.5119,340.5212,-1.5912505422988E-01
11.6867560381,0.0484,0.0360,2884.0265,340.5212,-1.3792166857423E-01
12.0206633535,0.0369,0.0273,2888.2803,340.5212,-1.1920681523297E-01
12.3545706689,0.0287,0.0211,2891.1422,340.5212,-1.0272511948329E-01
12.6884779843,0.0226,0.0165,2893.1434,340.5212,-8.8293399155072E-02
13.0223852996,0.0181,0.0131,2894.5880,340.5212,-7.5770640313489E-02
13.3562926150,0.0145,0.0105,2895.6822,340.5212,-6.4985386266526E-02
13.6901999304,0.0118,0.0085,2896.4900,340.5212,-5.5759583158615E-02
14.0241072458,0.0097,0.0070,2897.1126,340.5212,-4.7909082505238E-02
14.3580145611,0.0081,0.0058,2897.5943,340.5212,-4.1241969790195E-02
14.6919218765,0.0068,0.0048,2897.9735,340.5212,-3.5584181929858E-02
15.0258291919,0.0056,0.0041,2898.3016,340.5212,-3.0778865622381E-02
15.3597365073,0.0048,0.0034,2898.5447,340.5212,-2.6698577708221E-02
15.6936438227,0.0041,0.0029,2898.7458,340.5212,-2.3222567846505E-02
16.0275511380,0.0035,0.0025,2898.9136,340.5212,-2.0256486557096E-02
16.3614584534,0.0030,0.0022,2899.0418,340.5212,-1.7720298670701E-02
