cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.9281189100,17.1323,12.7655,649.0924,338.0207,-1.5701945176330E-01
7.3899935040,15.7898,12.0033,649.0924,338.0207,-1.2772041929759E-01
7.8518680980,14.0434,11.0582,649.0924,338.0207,-1.1651744410701E-01
8.3137426920,11.4094,9.5334,649.0924,338.0207,-1.1615948069614E-01
8.7756172860,8.2509,7.4248,649.0924,338.0207,-1.1740468314461E-01
9.2374918800,5.3768,5.1577,649.0924,338.0207,-1.1255838911933E-01
9.6993664740,3.2630,3.2504,649.0924,338.0207,-1.0031555898336E-01
10.1612410680,1.9132,1.9345,649.1273,338.0399,-8.4464675379117E-02
10.6231156620,1.1175,1.1323,668.4263,348.1944,-7.1002110378127E-02
11.0849902560,0.6641,0.6700,1461.6535,756.9729,-1.1031533869037E-01
11.5468648500,0.4052,0.4063,5149.3763,2680.9286,-3.0083195241221E-01
12.0087394440,0.2550,0.2534,7528.5241,3977.1032,-4.0226140804432E-01
12.4706140380,0.1656,0.1631,8355.6814,4434.6458,-3.7620183856210E-01
12.9324886320,0.1108,0.1082,8677.5207,4613.2388,-3.1818688628741E-01
13.3943632260,0.0762,0.0737,8826.6055,4695.9961,-2.6130127922018E-01
13.8562378200,0.0532,0.0514,8907.0982,4739.9744,-2.1262014649474E-01
14.3181124140,0.0383,0.0366,8952.5742,4765.4525,-1.7272287635139E-01
14.7799870080,0.0282,0.0268,8980.7533,4781.0549,-1.4057070890354E-01
15.2418616020,0.0211,0.0199,8999.1615,4791.2094,-1.1483473037764E-01
15.7037361960,0.0159,0.0151,9012.1606,4798.1267,-9.4230784532458E-02
16.1656107900,0.0122,0.0115,9021.2341,4803.0217,-7.7707985199038E-02
16.6274853840,0.0095,0.0090,9027.4009,4806.4295,-6.4407378323990E-02
17.0893599780,0.0074,0.0071,9032.3884,4808.9722,-5.3673842021725E-02
17.5512345720,0.0058,0.0056,9035.9522,4811.0128,-4.4927386562923E-02
18.0131091660,0.0047,0.0044,9038.4356,4812.4630,-3.7813504375550E-02
18.4749837600,0.0039,0.0036,9040.3457,4813.6010,-3.1963400683861E-02
18.9368583540,0.0032,0.0029,9041.8341,4814.4018,-2.7135862780411E-02
19.3987329480,0.0027,0.0024,9043.0077,4815.0308,-2.3142186621704E-02
19.8606075420,0.0023,0.0020,9043.9431,4815.5302,-1.9823535560919E-02
20.3224821360,0.0019,0.0017,9044.6962,4815.9308,-1.7054734635816E-02
20.7843567300,0.0016,0.0015,9045.3080,4816.2551,-1.4690397837137E-02
21.2462313240,0.0014,0.0013,9045.8093,4816.5199,-1.2711914460422E-02
21.7081059180,0.0012,0.0011,9046.2234,4816.7379,-1.1051532600852E-02
22.1699805120,0.0011,0.0010,9046.5679,4816.9187,-9.6320144039895E-03
22.6318551060,0.0009,0.0008,9046.8565,4817.0696,-8.4146367293331E-03
