cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.8062575000,17.7846,9.4239,85.3197,18.2067,-7.4331935032317E-01
7.2600080000,13.9468,7.4645,85.3197,18.2067,-6.1239065289928E-01
7.7137585000,11.2851,5.6700,85.3197,18.2067,-5.1042569693624E-01
8.1675090000,9.3798,4.4441,85.3197,18.2103,-4.2787194615475E-01
8.6212595000,7.8117,3.7579,85.3197,18.9442,-3.6566239104024E-01
9.0750100000,6.2737,3.4019,85.3197,23.0805,-3.4202367822563E-01
9.5287605000,4.6687,3.2120,85.3197,24.9590,-3.1114005618963E-01
9.9825110000,3.1707,3.0931,85.3197,25.4620,-2.8418390980259E-01
10.4362615000,2.0071,2.9869,85.3223,25.6951,-2.6727128515478E-01
10.8900120000,1.2286,2.8484,86.5102,25.9282,-2.5836370402802E-01
11.3437625000,0.7500,2.6375,140.4880,26.6348,-2.5199353619913E-01
11.7975130000,0.4649,2.3294,515.5590,28.6161,-2.5998759639481E-01
12.2512635000,0.2952,1.9342,878.7280,29.6549,-2.5840390936435E-01
12.7050140000,0.1926,1.5031,1018.1440,35.6206,-2.7985413447514E-01
13.1587645000,0.1292,1.1019,1071.1335,42.6692,-2.8078944423361E-01
13.6125150000,0.0889,0.7749,1094.8707,43.7559,-2.5632706616586E-01
14.0662655000,0.0628,0.5326,1107.0847,45.6706,-2.3671885090926E-01
14.5200160000,0.0453,0.3633,1114.0676,47.5224,-2.1724948897923E-01
14.9737665000,0.0334,0.2487,1118.3262,48.3460,-1.9676979154522E-01
15.4275170000,0.0251,0.1719,1121.0910,48.6682,-1.7764900176635E-01
15.8812675000,0.0192,0.1205,1122.9587,48.8090,-1.6073737176845E-01
16.3350180000,0.0149,0.0857,1124.2614,48.8790,-1.4617748123559E-01
16.7887685000,0.0118,0.0619,1125.1988,48.9177,-1.3392909214475E-01
17.2425190000,0.0094,0.0455,1125.8846,48.9408,-1.2388400280090E-01
17.6962695000,0.0076,0.0339,1126.3932,48.9554,-1.1585271370966E-01
18.1500200000,0.0062,0.0256,1126.7855,48.9652,-1.0956041704879E-01
18.6037705000,0.0052,0.0197,1127.0898,48.9718,-1.0464169746574E-01
19.0575210000,0.0043,0.0153,1127.3293,48.9765,-1.0066099952436E-01
19.5112715000,0.0036,0.0120,1127.5147,48.9799,-9.7168394311988E-02
19.9650220000,0.0031,0.0095,1127.6654,48.9824,-9.3762450448362E-02
20.4187725000,0.0026,0.0077,1127.7886,48.9843,-9.0150871743375E-02
20.8725230000,0.0023,0.0062,1127.8894,48.9857,-8.6199203293977E-02
21.3262735000,0.0020,0.0051,1127.9681,48.9868,-8.1925941922277E-02
21.7800240000,0.0017,0.0042,1128.0351,48.9877,-7.7462411751419E-02
22.2337745000,0.0015,0.0035,1128.0922,48.9883,-7.2983096542771E-02
