cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.3035227018,19.2943,7.1542,113.8463,3.0267,-7.9655948036676E-01
5.6570908819,17.4350,6.4864,113.8463,3.0267,-6.6636210222066E-01
6.0106590620,16.4508,5.8890,113.8463,3.0267,-5.6270046819573E-01
6.3642272421,15.5244,5.1172,113.8463,3.0267,-4.7756618603114E-01
6.7177954222,14.0706,4.0381,113.8463,3.0267,-4.0701494811736E-01
7.0713636024,11.7312,2.8244,113.8463,3.0267,-3.4491288899412E-01
7.4249317825,8.7291,1.7838,113.8463,3.0269,-2.8842097664516E-01
7.7784999626,5.8274,1.0626,115.2091,3.0673,-2.3975183492341E-01
8.1320681427,3.6230,0.6225,239.5554,3.8695,-3.1486381279563E-01
8.4856363228,2.1887,0.3687,239.5554,5.7531,-3.6030336796690E-01
8.8392045029,1.3239,0.2238,240.0422,6.7323,-3.1899358207947E-01
9.1927726831,0.8152,0.1400,480.1720,7.0830,-3.0633361207214E-01
9.5463408632,0.5148,0.0903,789.1932,7.2256,-3.7141081467721E-01
9.8999090433,0.3340,0.0601,801.4576,7.2935,-6.2245799237686E-01
10.2534772234,0.2226,0.0411,802.4487,7.3300,-8.3284336664688E-01
10.6070454035,0.1524,0.0288,802.6292,7.3512,-8.2417073031971E-01
10.9606135837,0.1068,0.0207,802.6828,7.3643,-7.9095855178715E-01
11.3141817638,0.0766,0.0152,802.7043,7.3728,-7.4521654215666E-01
11.6677499439,0.0560,0.0114,802.7148,7.3786,-6.9062053665581E-01
12.0213181240,0.0418,0.0087,802.7205,7.3825,-6.3153405142706E-01
12.3748863041,0.0317,0.0068,802.7239,7.3854,-5.7178534157081E-01
12.7284544842,0.0245,0.0053,802.7261,7.3874,-5.1399168516073E-01
13.0820226644,0.0191,0.0043,802.7277,7.3889,-4.5969521237782E-01
13.4355908445,0.0152,0.0035,802.7287,7.3901,-4.0962139268946E-01
13.7891590246,0.0121,0.0028,802.7295,7.3910,-3.6399719513832E-01
14.1427272047,0.0099,0.0024,802.7300,7.3916,-3.2275172491617E-01
14.4962953848,0.0081,0.0020,802.7305,7.3922,-2.8564119050776E-01
14.8498635649,0.0068,0.0017,802.7308,7.3926,-2.5239858782353E-01
15.2034317451,0.0056,0.0014,802.7310,7.3930,-2.2271096336043E-01
15.5569999252,0.0047,0.0012,802.7312,7.3932,-1.9629141799756E-01
15.9105681053,0.0040,0.0010,802.7314,7.3935,-1.7284802717695E-01
16.2641362854,0.0035,0.0009,802.7315,7.3936,-1.5212945804823E-01
16.6177044655,0.0030,0.0008,802.7316,7.3938,-1.3386333797288E-01
16.9712726457,0.0026,0.0007,802.7317,7.3939,-1.1781606731126E-01
17.3248408258,0.0022,0.0006,802.7318,7.3940,-1.0374836936055E-01
