cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.8957827150,15.9719,16.1932,153.4528,317.1561,-1.6389875934223E+00
6.2888348960,13.8527,14.0111,153.4528,317.1561,-1.3121821793475E+00
6.6818870770,12.5155,12.8128,153.4528,317.1561,-1.0481369021095E+00
7.0749392580,11.3346,11.9059,153.4528,317.1561,-8.4877931621327E-01
7.4679914390,9.8979,10.7582,153.4528,317.1561,-7.0729364536206E-01
7.8610436200,8.1140,9.0512,153.4528,317.1561,-6.1523367352528E-01
8.2540958010,6.1638,6.8859,153.4528,317.1561,-5.6580502128712E-01
8.6471479820,4.3287,4.7373,153.4528,317.1561,-5.4743718542115E-01
9.0402001630,2.8386,3.0259,153.4528,317.1561,-5.4103640739193E-01
9.4332523440,1.7803,1.8601,153.4533,317.1566,-5.2648488540308E-01
9.8263045250,1.0982,1.1346,171.2218,317.3071,-5.2741470140499E-01
10.2193567060,0.6809,0.7002,337.9740,321.0844,-7.3831949878707E-01
10.6124088870,0.4297,0.4414,340.4692,331.9372,-6.6353921660507E-01
11.0054610680,0.2776,0.2856,340.5164,338.0434,-5.8283611797124E-01
11.3985132490,0.1840,0.1896,340.5202,340.1269,-5.0538722620439E-01
11.7915654300,0.1251,0.1292,340.5208,340.9218,-4.3535825847374E-01
12.1846176110,0.0871,0.0902,340.5210,341.2842,-3.7343152847906E-01
12.5776697920,0.0621,0.0645,340.5211,341.4737,-3.1925129684169E-01
12.9707219730,0.0452,0.0470,340.5212,341.5832,-2.7223834134282E-01
13.3637741540,0.0335,0.0349,340.5212,341.6511,-2.3173882731627E-01
13.7568263350,0.0253,0.0264,340.5212,341.6953,-1.9704021204370E-01
14.1498785160,0.0194,0.0203,340.5212,341.7255,-1.6743611016616E-01
14.5429306970,0.0151,0.0158,340.5212,341.7467,-1.4226887796241E-01
14.9359828780,0.0120,0.0125,340.5212,341.7619,-1.2094743428156E-01
15.3290350590,0.0096,0.0100,340.5212,341.7732,-1.0293161846219E-01
15.7220872400,0.0077,0.0081,340.5212,341.7815,-8.7747351357992E-02
16.1151394210,0.0063,0.0067,340.5212,341.7880,-7.4966493392530E-02
16.5081916020,0.0052,0.0055,340.5212,341.7929,-6.4213105439276E-02
16.9012437830,0.0044,0.0046,340.5212,341.7968,-5.5159241409929E-02
17.2942959640,0.0037,0.0039,340.5212,341.8000,-4.7526010168199E-02
17.6873481450,0.0031,0.0033,340.5212,341.8025,-4.1075777581245E-02
18.0804003260,0.0026,0.0028,340.5212,341.8045,-3.5608913570559E-02
18.4734525070,0.0023,0.0024,340.5212,341.8062,-3.0964833686120E-02
18.8665046880,0.0020,0.0021,340.5212,341.8076,-2.7007696303622E-02
19.2595568690,0.0017,0.0018,340.5212,341.8088,-2.3625773753891E-02
