cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8895739970,19.5497,16.9662,85.3197,172.3153,-7.4721668710823E-02
3.0822122634,16.6047,15.2294,85.3197,172.3153,-5.8463625021505E-02
3.2748505299,15.0297,14.1955,85.3197,172.3153,-4.6549182595086E-02
3.4674887964,13.9109,13.1304,85.3197,172.3153,-3.7975036452844E-02
3.6601270628,12.6409,11.6881,85.3197,172.3153,-3.1588040944424E-02
3.8527653293,10.9776,9.9035,85.3197,172.3153,-2.7026221027404E-02
4.0454035958,9.0169,7.9625,85.3197,172.3153,-2.4069494118513E-02
4.2380418622,6.9605,5.9900,85.3197,172.3153,-2.2330194049464E-02
4.4306801287,5.0087,4.1696,85.3197,172.3154,-2.1293316020905E-02
4.6233183952,3.3732,2.7191,85.3197,179.0973,-2.0859865500162E-02
4.8159566616,2.1704,1.7099,85.3204,273.7326,-2.4144244488965E-02
5.0085949281,1.3695,1.0659,85.7108,413.0896,-2.7642003004760E-02
5.2012331946,0.8650,0.6706,106.9537,432.5266,-2.9035282482946E-02
5.3938714610,0.5542,0.4301,335.6362,457.9188,-5.0761855310629E-02
5.5865097275,0.3623,0.2823,747.9785,472.2052,-8.2344436886769E-02
5.7791479940,0.2425,0.1900,959.5511,477.4825,-9.0035515864647E-02
5.9717862604,0.1660,0.1308,1042.9995,479.6197,-8.4839792693700E-02
6.1644245269,0.1162,0.0922,1079.4895,480.6274,-7.6217087356483E-02
6.3570627934,0.0832,0.0664,1097.7482,481.1654,-6.7305915822055E-02
6.5497010598,0.0607,0.0487,1107.9716,481.4817,-5.9036416977647E-02
6.7423393263,0.0450,0.0363,1114.1665,481.6806,-5.1601580926105E-02
6.9349775928,0.0340,0.0276,1118.1141,481.8105,-4.4975295595125E-02
7.1276158592,0.0262,0.0214,1120.7522,481.8992,-3.9084213890692E-02
7.3202541257,0.0204,0.0168,1122.5850,481.9617,-3.3866480835644E-02
7.5128923921,0.0161,0.0132,1123.9209,482.0080,-2.9277824860140E-02
7.7055306586,0.0129,0.0107,1124.8774,482.0414,-2.5268159377097E-02
7.8981689251,0.0104,0.0087,1125.5916,482.0665,-2.1796527664242E-02
8.0908071915,0.0085,0.0071,1126.1523,482.0864,-1.8810769094675E-02
8.2834454580,0.0070,0.0059,1126.5693,482.1013,-1.6251121665684E-02
8.4760837245,0.0059,0.0049,1126.8951,482.1130,-1.4063938421372E-02
8.6687219909,0.0049,0.0042,1127.1529,482.1223,-1.2193332624470E-02
8.8613602574,0.0041,0.0035,1127.3768,482.1305,-1.0599305459495E-02
9.0539985239,0.0035,0.0029,1127.5591,482.1372,-9.2347681725788E-03
9.2466367903,0.0030,0.0025,1127.6927,482.1421,-8.0680862654647E-03
9.4392750568,0.0026,0.0022,1127.8025,482.1461,-7.0668566688706E-03
