cell_length,CN_C,CN_A,C6_C,C6_A,Edis
1.8543380456,13.1546,4.1041,113.8463,10.3708,-9.8845213538847E-02
1.9779605819,12.4453,3.5066,113.8463,10.3708,-8.0464770236091E-02
2.1015831183,11.9320,3.2444,113.8463,10.3708,-6.4973942834279E-02
2.2252056547,11.2448,3.1150,113.8463,10.3708,-5.2974721734275E-02
2.3488281910,10.1695,3.0240,113.8463,10.3708,-4.4238747121280E-02
2.4724507274,8.7730,2.9108,113.8463,10.3708,-3.7500884878323E-02
2.5960732638,7.3097,2.7167,113.8463,10.3709,-3.1831106575671E-02
2.7196958002,5.8952,2.3909,113.8620,10.3725,-2.7069925391759E-02
2.8433183365,4.5131,1.9332,239.5554,10.4355,-3.3879092456220E-02
2.9669408729,3.2251,1.4231,239.5554,11.8730,-3.1988113625214E-02
3.0905634093,2.1653,0.9690,239.5554,12.8334,-3.0370989351546E-02
3.2141859456,1.3989,0.6292,239.7376,13.4754,-2.9019817340925E-02
3.3378084820,0.8919,0.4012,357.1214,14.6086,-3.6185848534014E-02
3.4614310184,0.5713,0.2563,774.9853,15.1383,-6.1515469798887E-02
3.5850535547,0.3715,0.1660,800.6400,15.3130,-5.8699621568637E-02
3.7086760911,0.2465,0.1097,802.3385,15.3793,-5.3423004017184E-02
3.8322986275,0.1672,0.0740,802.6036,15.4094,-4.8165710929338E-02
3.9559211639,0.1159,0.0510,802.6746,15.4250,-4.3622814920470E-02
4.0795437002,0.0821,0.0360,802.7010,15.4339,-3.9951902328322E-02
4.2031662366,0.0593,0.0259,802.7133,15.4393,-3.6982233279692E-02
4.3267887730,0.0436,0.0190,802.7198,15.4428,-3.4411827022438E-02
4.4504113093,0.0327,0.0142,802.7236,15.4451,-3.1964103597006E-02
4.5740338457,0.0249,0.0107,802.7260,15.4467,-2.9470870553827E-02
4.6976563821,0.0192,0.0083,802.7276,15.4478,-2.6903289699492E-02
4.8212789185,0.0151,0.0065,802.7287,15.4486,-2.4334765220709E-02
4.9449014548,0.0120,0.0051,802.7295,15.4492,-2.1875061247542E-02
5.0685239912,0.0096,0.0041,802.7301,15.4497,-1.9616059582283E-02
5.1921465276,0.0078,0.0033,802.7305,15.4500,-1.7601025388488E-02
5.3157690639,0.0064,0.0027,802.7309,15.4503,-1.5830883664555E-02
5.4393916003,0.0053,0.0023,802.7311,15.4505,-1.4278547524240E-02
5.5630141367,0.0044,0.0019,802.7313,15.4506,-1.2905238587591E-02
5.6866366730,0.0037,0.0016,802.7315,15.4508,-1.1673516750678E-02
5.8102592094,0.0031,0.0014,802.7316,15.4509,-1.0554302388872E-02
5.9338817458,0.0027,0.0012,802.7317,15.4509,-9.5269388626706E-03
6.0575042822,0.0023,0.0010,802.7318,15.4510,-8.5829936511901E-03
