cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3242800000,15.5694,14.7245,113.8463,125.8109,-3.5897378797963E-02
2.4792320000,14.2479,13.4123,113.8463,125.8109,-3.0489706870775E-02
2.6341840000,12.9256,11.8121,113.8463,125.8109,-2.5543708582194E-02
2.7891360000,11.1337,9.9339,113.8463,125.8109,-2.1142790202628E-02
2.9440880000,8.9262,7.9857,113.8463,125.8109,-1.7429589646237E-02
3.0990400000,6.5832,5.9886,113.8463,125.8109,-1.4448848318369E-02
3.2539920000,4.4287,4.0873,239.5554,125.8109,-1.8298403610617E-02
3.4089440000,2.7623,2.5703,239.5554,125.8119,-1.5755068955271E-02
3.5638960000,1.6568,1.5473,239.5616,127.8346,-1.4056642077520E-02
3.7188480000,0.9887,0.9243,277.2921,131.0380,-1.4053739453054E-02
3.8738000000,0.5992,0.5601,763.5001,132.1268,-2.6155287727396E-02
4.0287520000,0.3725,0.3480,800.6121,133.3004,-2.5133083708535E-02
4.1837040000,0.2383,0.2224,802.3802,133.7014,-2.3125918171290E-02
4.3386560000,0.1570,0.1464,802.6218,133.8320,-2.1153640336041E-02
4.4936080000,0.1063,0.0990,802.6833,133.8846,-1.9310184492488E-02
4.6485600000,0.0739,0.0688,802.7058,133.9098,-1.7546145735686E-02
4.8035120000,0.0526,0.0489,802.7162,133.9236,-1.5793674901996E-02
4.9584640000,0.0383,0.0356,802.7217,133.9317,-1.4059777135227E-02
5.1134160000,0.0284,0.0264,802.7250,133.9369,-1.2404973398196E-02
5.2683680000,0.0216,0.0200,802.7270,133.9403,-1.0893389040072E-02
5.4233200000,0.0165,0.0153,802.7284,133.9427,-9.5554933157941E-03
5.5782720000,0.0129,0.0120,802.7293,133.9443,-8.3880673226686E-03
5.7332240000,0.0102,0.0095,802.7300,133.9455,-7.3704999098792E-03
5.8881760000,0.0082,0.0076,802.7304,133.9464,-6.4747624956522E-03
6.0431280000,0.0067,0.0062,802.7308,133.9470,-5.6791488836407E-03
6.1980800000,0.0055,0.0051,802.7311,133.9476,-4.9707163515314E-03
6.3530320000,0.0045,0.0042,802.7313,133.9480,-4.3410016004452E-03
6.5079840000,0.0038,0.0035,802.7314,133.9483,-3.7850399067549E-03
6.6629360000,0.0032,0.0030,802.7316,133.9485,-3.2976501169326E-03
6.8178880000,0.0027,0.0025,802.7317,133.9487,-2.8728322760861E-03
6.9728400000,0.0023,0.0022,802.7318,133.9489,-2.5036011034843E-03
7.1277920000,0.0020,0.0018,802.7318,133.9490,-2.1850279972000E-03
7.2827440000,0.0017,0.0016,802.7319,133.9491,-1.9103126021475E-03
7.4376960000,0.0015,0.0014,802.7320,133.9493,-1.6728156940179E-03
7.5926480000,0.0013,0.0012,802.7320,133.9493,-1.4681019862631E-03
