cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.9303706925,16.3691,15.7611,85.3197,151.6886,-3.5858145943619E-01
5.2590620720,12.8125,12.7047,85.3197,151.6886,-2.9152689720809E-01
5.5877534515,9.9330,9.7674,85.3197,151.6886,-2.4078376526644E-01
5.9164448310,7.7575,7.3354,85.3197,151.6886,-2.0282029086002E-01
6.2451362105,6.1380,5.6017,85.3197,151.6886,-1.7414653113373E-01
6.5738275900,4.8803,4.4894,85.3197,151.6886,-1.5191161515990E-01
6.9025189695,3.8781,3.8105,85.3197,151.6894,-1.3384492101243E-01
7.2312103490,3.0361,3.3770,85.3197,151.7124,-1.1839063652770E-01
7.5599017285,2.2798,3.0356,85.3200,152.0266,-1.0467378786214E-01
7.8885931080,1.6127,2.6771,85.3770,156.2453,-9.3426107426244E-02
8.2172844875,1.0800,2.2473,89.1840,172.4983,-8.9312063512895E-02
8.5459758670,0.6995,1.7623,168.4168,176.0232,-8.7755258551221E-02
8.8746672465,0.4484,1.2907,552.9857,179.8648,-9.8043791774710E-02
9.2033586260,0.2894,0.8970,888.6038,181.0199,-9.8495053416865E-02
9.5320500055,0.1898,0.6050,1020.9300,183.8816,-9.2065761756830E-02
9.8607413850,0.1272,0.4039,1072.4800,188.0852,-8.4668297756021E-02
10.1894327645,0.0872,0.2706,1095.7782,190.1039,-7.6751461370064E-02
10.5181241440,0.0611,0.1834,1107.8088,190.8356,-6.9161645080701E-02
10.8468155235,0.0438,0.1263,1114.6433,191.1314,-6.2387761027186E-02
11.1755069030,0.0320,0.0885,1118.8241,191.2706,-5.6432997299709E-02
11.5041982825,0.0238,0.0632,1121.5126,191.3446,-5.1089840498968E-02
11.8328896620,0.0181,0.0459,1123.3163,191.3876,-4.6140724783299E-02
12.1615810415,0.0139,0.0339,1124.5663,191.4143,-4.1479084099785E-02
12.4902724210,0.0109,0.0255,1125.4589,191.4317,-3.7111471954201E-02
12.8189638005,0.0086,0.0195,1126.1128,191.4435,-3.3099562708245E-02
13.1476551800,0.0069,0.0151,1126.5958,191.4518,-2.9495925772726E-02
13.4763465595,0.0056,0.0118,1126.9616,191.4577,-2.6312830734174E-02
13.8050379390,0.0046,0.0094,1127.2430,191.4620,-2.3523757502116E-02
14.1337293185,0.0038,0.0075,1127.4614,191.4653,-2.1073796532567E-02
14.4624206980,0.0032,0.0061,1127.6312,191.4678,-1.8903860637229E-02
14.7911120775,0.0027,0.0050,1127.7695,191.4696,-1.6962001366113E-02
15.1198034570,0.0023,0.0041,1127.8792,191.4711,-1.5208650704346E-02
15.4484948365,0.0020,0.0035,1127.9679,191.4723,-1.3619861548258E-02
15.7771862160,0.0017,0.0029,1128.0448,191.4732,-1.2179599865451E-02
16.1058775955,0.0015,0.0025,1128.1072,191.4739,-1.0877077546775E-02
