cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.0179611174,19.6184,13.5563,338.0207,428.8962,-5.4617218754413E-02
4.2858251919,16.6319,12.6119,338.0207,428.8962,-4.2776290754357E-02
4.5536892664,14.4870,11.7532,338.0207,428.8962,-3.4213815017669E-02
4.8215533409,12.8831,10.5192,338.0207,428.8962,-2.8307221429095E-02
5.0894174154,11.4450,8.6020,338.0207,428.8962,-2.4940813044353E-02
5.3572814899,9.8619,6.2228,338.0207,428.8962,-2.3655882502882E-02
5.6251455644,8.0609,4.0192,338.0207,428.8968,-2.3434919404841E-02
5.8930096389,6.1475,2.4189,338.0207,506.1906,-2.4331748618339E-02
6.1608737134,4.3408,1.4207,338.0207,581.1525,-2.3860292431762E-02
6.4287377879,2.8689,0.8399,338.0207,1358.9621,-2.8056588636138E-02
6.6966018624,1.8213,0.5078,338.0671,1474.5120,-2.4526730928586E-02
6.9644659369,1.1406,0.3159,347.5482,1475.2133,-2.0785251533697E-02
7.2323300114,0.7186,0.2025,620.2780,1475.2438,-2.3782042622819E-02
7.5001940859,0.4606,0.1338,2146.8327,1475.2479,-4.7395145281602E-02
7.7680581604,0.3016,0.0907,3633.6355,1475.2489,-6.3194997658398E-02
8.0359222348,0.2020,0.0630,4265.7255,1475.2493,-6.1237865955092E-02
8.3037863093,0.1387,0.0449,4521.9951,1475.2495,-5.3793324028686E-02
8.5716503838,0.0973,0.0327,4641.5172,1475.2496,-4.5728182819552E-02
8.8395144583,0.0698,0.0243,4704.2953,1475.2496,-3.8375332230982E-02
9.1073785328,0.0510,0.0183,4740.8087,1475.2496,-3.2042251661627E-02
9.3752426073,0.0379,0.0140,4763.4243,1475.2497,-2.6727670955954E-02
9.6431066818,0.0287,0.0110,4778.1044,1475.2497,-2.2322392297696E-02
9.9109707563,0.0220,0.0086,4788.1930,1475.2497,-1.8689454666446E-02
10.1788348308,0.0171,0.0069,4795.2585,1475.2497,-1.5699707866644E-02
10.4466989053,0.0135,0.0056,4800.2879,1475.2497,-1.3242290310534E-02
10.7145629798,0.0107,0.0045,4804.1171,1475.2497,-1.1208591937768E-02
10.9824270543,0.0087,0.0037,4806.8793,1475.2497,-9.5302066480843E-03
11.2502911288,0.0071,0.0031,4808.9843,1475.2497,-8.1329490756361E-03
11.5181552033,0.0059,0.0026,4810.6115,1475.2497,-6.9651167634821E-03
11.7860192778,0.0049,0.0022,4811.8857,1475.2497,-5.9865286583170E-03
12.0538833523,0.0040,0.0018,4813.0846,1475.2497,-5.1659476857444E-03
12.3217474268,0.0032,0.0015,4814.0037,1475.2497,-4.4730041841551E-03
12.5896115013,0.0028,0.0013,4814.6286,1475.2497,-3.8869091410279E-03
12.8574755758,0.0024,0.0011,4815.1369,1475.2497,-3.3860106893035E-03
13.1253396503,0.0020,0.0010,4815.5538,1475.2497,-2.9607861205719E-03
