cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.6757947825,16.1930,8.2882,174.9969,10.3708,-2.9301984166773E+00
7.1208477680,14.0930,6.0915,174.9969,10.3708,-2.4761871173615E+00
7.5659007535,12.8188,4.9951,174.9969,10.3708,-2.0828389683603E+00
8.0109537390,11.7952,4.4705,174.9969,10.3708,-1.7131540920181E+00
8.4560067245,10.4656,4.1735,174.9969,10.3708,-1.4051943749786E+00
8.9010597100,8.5265,3.9106,174.9969,10.3708,-1.1681998470595E+00
9.3461126955,6.1957,3.5510,174.9969,10.3708,-9.7996622494988E-01
9.7911656810,4.0585,3.0184,174.9969,10.3708,-8.2721752598685E-01
10.2362186665,2.4947,2.3421,174.9969,10.3733,-7.1130081131970E-01
10.6812716520,1.4997,1.6576,175.0475,10.8515,-6.3431426503571E-01
11.1263246375,0.9067,1.0959,179.6305,12.7291,-6.0753843616230E-01
11.5713776230,0.5594,0.6995,223.6434,13.2346,-7.2688566940246E-01
12.0164306085,0.3543,0.4428,284.8593,14.4015,-9.1410841114935E-01
12.4614835940,0.2308,0.2828,312.0119,15.0665,-9.8919511355384E-01
12.9065365795,0.1545,0.1838,322.1500,15.2862,-9.8101656477232E-01
13.3515895650,0.1061,0.1221,326.5050,15.3669,-9.2309963128233E-01
13.7966425505,0.0747,0.0829,328.6724,15.4026,-8.3806359515293E-01
14.2416955360,0.0538,0.0576,329.8779,15.4208,-7.4497367828349E-01
14.6867485215,0.0395,0.0409,330.6027,15.4311,-6.5632807263386E-01
15.1318015070,0.0297,0.0297,331.0649,15.4373,-5.7743356075893E-01
15.5768544925,0.0225,0.0219,331.3786,15.4413,-5.0869112264261E-01
16.0219074780,0.0174,0.0165,331.5934,15.4440,-4.4836790416757E-01
16.4669604635,0.0137,0.0126,331.7450,15.4458,-3.9459469200774E-01
16.9120134490,0.0109,0.0098,331.8570,15.4471,-3.4616460005613E-01
17.3570664345,0.0088,0.0077,331.9395,15.4481,-3.0253390467612E-01
17.8021194200,0.0072,0.0061,332.0027,15.4488,-2.6349664455586E-01
18.2471724055,0.0059,0.0049,332.0507,15.4493,-2.2890313684463E-01
18.6922253910,0.0049,0.0040,332.0897,15.4497,-1.9858192601641E-01
19.1372783765,0.0041,0.0033,332.1189,15.4500,-1.7221499055322E-01
19.5823313620,0.0035,0.0028,332.1425,15.4502,-1.4943067793026E-01
20.0273843475,0.0030,0.0023,332.1613,15.4504,-1.2980887851041E-01
20.4724373330,0.0026,0.0020,332.1768,15.4506,-1.1296551698456E-01
20.9174903185,0.0022,0.0017,332.1919,15.4507,-9.8496437195881E-02
21.3625433040,0.0019,0.0014,332.2022,15.4508,-8.6060779444910E-02
21.8075962895,0.0017,0.0012,332.2107,15.4509,-7.5382496920233E-02
