cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.6595629353,15.5982,13.2597,338.0207,186.1052,-3.0737078134634E-02
4.9702004643,14.1940,11.7092,338.0207,186.1052,-2.5150347758533E-02
5.2808379933,12.7168,9.6263,338.0207,186.1052,-2.2486129271452E-02
5.5914755224,10.6510,7.3268,338.0207,186.1052,-2.1219508187816E-02
5.9021130514,8.1795,5.0437,338.0207,186.1052,-2.0278534593993E-02
6.2127505804,5.8310,3.1296,338.0207,186.1052,-1.9110985628584E-02
6.5233881094,3.9051,1.8196,338.0207,186.1257,-1.7436056785869E-02
6.8340256384,2.4725,1.0392,338.0210,194.8005,-1.5399338981558E-02
7.1446631675,1.5078,0.6016,338.5586,434.0032,-1.5546314696757E-02
7.4553006965,0.9094,0.3583,397.6267,1062.9338,-1.7735077037701E-02
7.7659382255,0.5538,0.2204,1353.4393,1365.3830,-3.2414734930916E-02
8.0765757545,0.3447,0.1402,3269.3776,1467.8123,-5.8277928712591E-02
8.3872132835,0.2205,0.0922,4170.7574,1508.7039,-6.3074555176451E-02
8.6978508126,0.1448,0.0623,4501.3666,1528.2484,-5.6077327436228E-02
9.0084883416,0.0977,0.0431,4640.6037,1538.7671,-4.7189969604740E-02
9.3191258706,0.0677,0.0307,4708.5550,1544.8623,-3.8988935741634E-02
9.6297633996,0.0481,0.0224,4745.9573,1548.6665,-3.2000713016031E-02
9.9404009286,0.0348,0.0166,4768.4018,1551.1664,-2.6243987595458E-02
10.2510384577,0.0258,0.0126,4782.5354,1552.8537,-2.1550346834762E-02
10.5616759867,0.0195,0.0097,4791.9062,1554.0334,-1.7755350903543E-02
10.8723135157,0.0149,0.0076,4798.3435,1554.8791,-1.4692517839864E-02
11.1829510447,0.0116,0.0061,4802.8948,1555.4985,-1.2210021011742E-02
11.4935885737,0.0091,0.0048,4806.3133,1555.9829,-1.0199785862538E-02
11.8042261028,0.0070,0.0037,4809.0513,1556.4021,-8.5586189729233E-03
12.1148636318,0.0057,0.0031,4810.8348,1556.6624,-7.2149280874076E-03
12.4255011608,0.0046,0.0025,4812.1952,1556.8649,-6.1087489832732E-03
12.7361386898,0.0038,0.0021,4813.2475,1557.0244,-5.1982833143957E-03
13.0467762188,0.0032,0.0018,4814.0718,1557.1513,-4.4374005293830E-03
13.3574137479,0.0027,0.0015,4814.7249,1557.2534,-3.7999815055372E-03
13.6680512769,0.0023,0.0013,4815.2480,1557.3364,-3.2728893265995E-03
13.9786888059,0.0018,0.0011,4815.8508,1557.4251,-2.8273845139657E-03
14.2893263349,0.0015,0.0009,4816.1783,1557.4796,-2.4527897726330E-03
14.5999638639,0.0013,0.0008,4816.4470,1557.5248,-2.1349895208806E-03
14.9106013930,0.0011,0.0007,4816.6692,1557.5627,-1.8643453109358E-03
15.2212389220,0.0010,0.0006,4816.8543,1557.5945,-1.6282013199629E-03
