cell_length,CN_C,CN_A,C6_C,C6_A,Edis
1.9031249801,17.8404,16.6627,153.4528,174.9969,-1.7909157691857E-01
2.0299999788,15.0791,14.4093,153.4528,174.9969,-1.5147253800366E-01
2.1568749775,13.4611,13.0143,153.4528,174.9969,-1.2711817818230E-01
2.2837499762,12.4650,11.9625,153.4528,174.9969,-1.0426143098404E-01
2.4106249749,11.5425,10.6896,153.4528,174.9969,-8.5468525202989E-02
2.5374999735,10.2647,8.8447,153.4528,174.9969,-7.1051978987676E-02
2.6643749722,8.4510,6.5602,153.4528,174.9969,-5.9522654108906E-02
2.7912499709,6.3150,4.3799,153.4528,174.9969,-5.0182986595528E-02
2.9181249696,4.3103,2.7273,153.4528,174.9969,-4.3218408081814E-02
3.0449999682,2.7620,1.6502,153.4528,175.0129,-3.8728483860716E-02
3.1718749669,1.7180,0.9997,153.4541,177.3013,-3.6777174957228E-02
3.2987499656,1.0652,0.6163,181.4893,210.0391,-4.2717858813958E-02
3.4256249643,0.6690,0.3896,338.3999,274.7582,-6.0904118361176E-02
3.5524999629,0.4291,0.2531,340.4697,308.1415,-6.4770522082470E-02
3.6793749616,0.2820,0.1689,340.5161,320.5675,-6.3481498054830E-02
3.8062499603,0.1899,0.1157,340.5200,325.7483,-5.9168651348499E-02
3.9331249590,0.1310,0.0812,340.5208,328.2616,-5.3327766066406E-02
4.0599999576,0.0925,0.0583,340.5210,329.6330,-4.7176883416983E-02
4.1868749563,0.0667,0.0427,340.5211,330.4462,-4.1452424895703E-02
4.3137499550,0.0491,0.0320,340.5212,330.9597,-3.6418669317313E-02
4.4406249537,0.0367,0.0242,340.5212,331.3053,-3.2048906693844E-02
4.5674999524,0.0279,0.0187,340.5212,331.5406,-2.8210775086958E-02
4.6943749510,0.0216,0.0147,340.5212,331.7059,-2.4781974197787E-02
4.8212499497,0.0169,0.0117,340.5212,331.8276,-2.1693384388667E-02
4.9481249484,0.0135,0.0094,340.5212,331.9169,-1.8915453917525E-02
5.0749999471,0.0108,0.0076,340.5212,331.9851,-1.6437676184505E-02
5.2018749457,0.0088,0.0063,340.5212,332.0364,-1.4250028397036E-02
5.3287499444,0.0072,0.0052,340.5212,332.0786,-1.2339726433289E-02
5.4556249431,0.0060,0.0044,340.5212,332.1099,-1.0684758133322E-02
5.5824999418,0.0050,0.0037,340.5212,332.1350,-9.2581800141071E-03
5.7093749404,0.0043,0.0031,340.5212,332.1552,-8.0331754945548E-03
5.8362499391,0.0036,0.0027,340.5212,332.1715,-6.9842437341398E-03
5.9631249378,0.0031,0.0023,340.5212,332.1871,-6.0849140781205E-03
6.0899999365,0.0026,0.0020,340.5212,332.1987,-5.3132495351090E-03
6.2168749351,0.0023,0.0017,340.5212,332.2078,-4.6517970268694E-03
