cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.5546251275,17.2042,19.8186,85.3197,455.2854,-1.5901471160751E-01
3.7916001360,15.1781,16.7889,85.3197,455.2854,-1.3342977333321E-01
4.0285751445,13.7865,15.0719,85.3197,455.2854,-1.1154236376892E-01
4.2655501530,12.3328,13.8035,85.3197,455.2854,-9.2105881193348E-02
4.5025251615,10.6949,12.3702,85.3197,455.2854,-7.6535303241987E-02
4.7395001700,9.0173,10.5689,85.3197,455.2854,-6.4676991951497E-02
4.9764751785,7.3264,8.5223,85.3197,455.2854,-5.5233851051407E-02
5.2134501870,5.5958,6.4245,85.3197,455.2854,-4.7520630326930E-02
5.4504251955,3.9596,4.4941,85.3197,455.2963,-4.1476904852303E-02
5.6874002040,2.6224,2.9484,85.3197,522.7661,-3.8923935650434E-02
5.9243752125,1.6680,1.8626,85.3567,546.8842,-3.6731274403735E-02
6.1613502210,1.0466,1.1640,90.3610,624.0661,-3.9176513523309E-02
6.3983252295,0.6602,0.7331,198.9878,644.8338,-7.1708434534217E-02
6.6353002380,0.4236,0.4702,610.1433,684.1311,-1.3718307164582E-01
6.8722752465,0.2777,0.3085,907.7481,713.3464,-1.6277373861110E-01
7.1092502550,0.1864,0.2073,1024.2519,725.1506,-1.5999253606554E-01
7.3462252635,0.1282,0.1427,1071.7889,729.9651,-1.4831806464740E-01
7.5832002720,0.0901,0.1004,1094.2872,732.2256,-1.3440100327946E-01
7.8201752805,0.0646,0.0721,1106.2978,733.4205,-1.2030452553252E-01
8.0571502890,0.0473,0.0529,1113.2970,734.1140,-1.0677211257677E-01
8.2941252975,0.0354,0.0395,1117.6613,734.5446,-9.4142775183325E-02
8.5311003060,0.0269,0.0301,1120.5293,734.8268,-8.2601745988810E-02
8.7680753145,0.0207,0.0231,1122.5151,735.0220,-7.2229382539185E-02
9.0050503230,0.0162,0.0181,1123.8949,735.1572,-6.3025195576763E-02
9.2420253315,0.0128,0.0143,1124.9096,735.2567,-5.4919798511887E-02
9.4790003400,0.0102,0.0115,1125.6449,735.3288,-4.7818765787116E-02
9.7159753485,0.0083,0.0093,1126.1965,735.3828,-4.1613814291324E-02
9.9529503570,0.0068,0.0077,1126.6214,735.4244,-3.6194649148384E-02
10.1899253655,0.0056,0.0063,1126.9632,735.4579,-3.1493207674710E-02
10.4269003740,0.0046,0.0052,1127.2352,735.4845,-2.7410815739870E-02
10.6638753825,0.0039,0.0044,1127.4393,735.5044,-2.3884368090038E-02
10.9008503910,0.0033,0.0037,1127.6008,735.5202,-2.0840769945129E-02
11.1378253995,0.0028,0.0032,1127.7342,735.5332,-1.8213281999483E-02
11.3748004080,0.0024,0.0027,1127.8424,735.5439,-1.5951818598324E-02
11.6117754165,0.0021,0.0024,1127.9310,735.5525,-1.4001281010967E-02
