cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.2083199971,27.7519,15.2340,587.7891,153.4528,-4.4892484474309E-01
3.4222079969,23.7042,13.6295,587.7891,153.4528,-3.7155140577809E-01
3.6360959967,21.1650,12.5728,587.7891,153.4528,-3.0203539889983E-01
3.8499839965,19.0516,11.5802,587.7891,153.4528,-2.4314162085727E-01
4.0638719963,16.6262,10.1932,587.7891,153.4528,-1.9736674046384E-01
4.2777599961,13.6530,8.2130,587.7891,153.4528,-1.6321106999225E-01
4.4916479959,10.3613,5.9338,587.7891,153.4528,-1.3869539550246E-01
4.7055359957,7.2551,3.8951,587.7891,153.4528,-1.2259482313166E-01
4.9194239956,4.7555,2.4066,587.7891,153.4528,-1.1349046810496E-01
5.1333119954,2.9887,1.4529,587.7891,153.5314,-1.0920259648366E-01
5.3471999952,1.8478,0.8804,587.9679,296.3386,-1.1655104586277E-01
5.5610879950,1.1471,0.5434,3519.4646,340.2169,-2.3401817284737E-01
5.7749759948,0.7242,0.3441,3522.0507,340.5075,-2.9861781146547E-01
5.9888639946,0.4677,0.2239,3522.0508,340.5192,-2.7448298556123E-01
6.2027519944,0.3097,0.1497,3522.0508,340.5206,-2.4535192465775E-01
6.4166399942,0.2102,0.1027,3522.0508,340.5210,-2.1506773909272E-01
6.6305279940,0.1462,0.0722,3522.0508,340.5211,-1.8658246610368E-01
6.8444159938,0.1039,0.0519,3522.0508,340.5212,-1.6130765072855E-01
7.0583039936,0.0755,0.0381,3522.0508,340.5212,-1.3942501707384E-01
7.2721919934,0.0559,0.0285,3522.0508,340.5212,-1.2051803925329E-01
7.4860799932,0.0421,0.0217,3522.0508,340.5212,-1.0407577803314E-01
7.6999679930,0.0322,0.0167,3522.0508,340.5212,-8.9700859355514E-02
7.9138559928,0.0251,0.0131,3522.0508,340.5212,-7.7128681108043E-02
8.1277439927,0.0197,0.0104,3522.0508,340.5212,-6.6183160879617E-02
8.3416319925,0.0156,0.0083,3522.0508,340.5212,-5.6713857406544E-02
8.5555199923,0.0126,0.0068,3522.0508,340.5212,-4.8588312432074E-02
8.7694079921,0.0103,0.0056,3522.0508,340.5212,-4.1650747850970E-02
8.9832959919,0.0085,0.0046,3522.0508,340.5212,-3.5753289201050E-02
9.1971839917,0.0071,0.0039,3522.0508,340.5212,-3.0753934965183E-02
9.4110719915,0.0059,0.0033,3522.0508,340.5212,-2.6515850236497E-02
9.6249599913,0.0050,0.0028,3522.0508,340.5212,-2.2922465023165E-02
9.8388479911,0.0042,0.0024,3522.0508,340.5212,-1.9868574591374E-02
10.0527359909,0.0036,0.0020,3522.0508,340.5212,-1.7269337341903E-02
10.2666239907,0.0031,0.0018,3522.0508,340.5212,-1.5056629583341E-02
10.4805119905,0.0027,0.0015,3522.0508,340.5212,-1.3163104401655E-02
