cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3325938100,15.6056,15.7956,113.8463,265.8746,-9.1412391109483E-02
2.4881000640,14.2639,14.4139,113.8463,265.8746,-7.1015272747706E-02
2.6436063180,12.9595,13.1523,113.8463,265.8746,-5.6759754817411E-02
2.7991125720,11.2765,11.5139,113.8463,265.8746,-4.5699222921136E-02
2.9546188260,9.3090,9.5228,113.8463,265.8746,-3.7094242870253E-02
3.1101250800,7.2375,7.3849,113.8463,265.8746,-3.1276083498957E-02
3.2656313340,5.1887,5.2769,239.5554,265.8746,-3.8501973684409E-02
3.4211375880,3.4133,3.4636,239.5554,286.9508,-3.8852587531870E-02
3.5766438420,2.1144,2.1431,239.5554,286.9519,-3.9501126121873E-02
3.7321500960,1.2790,1.2958,240.4329,288.0371,-4.0763902774893E-02
3.8876563500,0.7765,0.7866,553.5643,568.4499,-8.6294906899439E-02
4.0431626040,0.4805,0.4868,794.0313,607.9824,-1.0154380087157E-01
4.1986688580,0.3050,0.3091,801.8661,608.4672,-9.2545052066499E-02
4.3541751120,0.1990,0.2017,802.5285,608.4966,-8.0918919941139E-02
4.5096813660,0.1334,0.1353,802.6554,608.5013,-6.9459774115043E-02
4.6651876200,0.0919,0.0932,802.6945,608.5026,-5.9345553332831E-02
4.8206938740,0.0648,0.0657,802.7106,608.5031,-5.0756079560140E-02
4.9762001280,0.0468,0.0474,802.7186,608.5034,-4.3450909047400E-02
5.1317063820,0.0344,0.0349,802.7231,608.5035,-3.7149905429086E-02
5.2872126360,0.0259,0.0262,802.7257,608.5036,-3.1663278045669E-02
5.4427188900,0.0196,0.0199,802.7275,608.5036,-2.6894310040368E-02
5.5982251440,0.0152,0.0155,802.7287,608.5036,-2.2783715760197E-02
5.7537313980,0.0120,0.0122,802.7295,608.5037,-1.9279858548263E-02
5.9092376520,0.0096,0.0097,802.7301,608.5037,-1.6316575960752E-02
6.0647439060,0.0078,0.0079,802.7305,608.5037,-1.3827621946926E-02
6.2202501600,0.0063,0.0064,802.7309,608.5037,-1.1742548522255E-02
6.3757564140,0.0052,0.0053,802.7311,608.5037,-9.9987411444961E-03
6.5312626680,0.0043,0.0044,802.7313,608.5037,-8.5399044631664E-03
6.6867689220,0.0036,0.0037,802.7315,608.5037,-7.3181158357028E-03
6.8422751760,0.0031,0.0031,802.7316,608.5037,-6.2923883110232E-03
6.9977814300,0.0026,0.0027,802.7317,608.5037,-5.4271583392701E-03
7.1532876840,0.0022,0.0023,802.7318,608.5037,-4.6976103125764E-03
7.3087939380,0.0019,0.0019,802.7319,608.5037,-4.0793085558063E-03
7.4643001920,0.0016,0.0017,802.7319,608.5037,-3.5531595614757E-03
7.6198064460,0.0014,0.0015,802.7320,608.5037,-3.1045233791290E-03
