cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.8826646769,13.1976,14.2847,338.0207,476.2591,-2.8291147547963E-02
5.2081756553,12.1926,12.8403,338.0207,476.2591,-2.2577185712864E-02
5.5336866338,11.0804,11.6913,338.0207,476.2591,-1.9615935151724E-02
5.8591976123,9.3072,10.1729,338.0207,476.2591,-1.8872311214915E-02
6.1847085907,6.8694,8.0017,338.0207,476.2591,-1.9050078256127E-02
6.5102195692,4.4389,5.5460,338.0207,476.2591,-1.8628175184338E-02
6.8357305476,2.6292,3.4609,338.0208,476.2591,-1.6882737894410E-02
7.1612415261,1.5090,2.0417,338.5535,476.2699,-1.4285104343482E-02
7.4867525046,0.8713,1.1898,419.0910,484.5094,-1.2354775424047E-02
7.8122634830,0.5149,0.7024,1654.6273,876.3635,-2.1759890812480E-02
8.1377744615,0.3143,0.4261,3531.0105,3090.5855,-5.4795474834823E-02
8.4632854399,0.1982,0.2664,4283.8970,4799.7408,-6.4969226742988E-02
8.7887964184,0.1291,0.1719,4552.7232,5421.0211,-5.8435212620955E-02
9.1143073969,0.0866,0.1142,4667.3531,5661.9842,-4.8935560530342E-02
9.4398183753,0.0594,0.0777,4725.0226,5773.6013,-4.0042536018831E-02
9.7653293538,0.0420,0.0544,4756.5907,5831.3966,-3.2531240168747E-02
10.0908403322,0.0303,0.0390,4775.5631,5864.7410,-2.6396189553920E-02
10.4163513107,0.0222,0.0284,4787.8716,5885.7208,-2.1473080761841E-02
10.7418622891,0.0167,0.0211,4795.8556,5899.0415,-1.7526071551025E-02
11.0673732676,0.0128,0.0161,4801.3447,5908.0439,-1.4381840094859E-02
11.3928842461,0.0099,0.0124,4805.2255,5914.3220,-1.1844749486990E-02
11.7183952245,0.0078,0.0097,4808.0345,5918.8148,-9.8213471032658E-03
12.0439062030,0.0059,0.0073,4810.5251,5922.7160,-8.1808276961521E-03
12.3694171814,0.0048,0.0059,4812.0323,5925.0852,-6.8478535817998E-03
12.6949281599,0.0039,0.0048,4813.1801,5926.8762,-5.7652541156791E-03
13.0204391384,0.0032,0.0039,4814.0664,5928.2502,-4.8708882001094E-03
13.3459501168,0.0027,0.0032,4814.7594,5929.3184,-4.1389364412081E-03
13.6714610953,0.0022,0.0027,4815.3076,5930.1587,-3.5271846764606E-03
13.9969720737,0.0019,0.0023,4815.7458,5930.8271,-3.0190343449326E-03
14.3224830522,0.0016,0.0019,4816.0995,5931.3641,-2.5972520881852E-03
14.6479940307,0.0013,0.0015,4816.4857,5931.9605,-2.2413584489292E-03
14.9735050091,0.0011,0.0013,4816.7127,5932.2999,-1.9423968033952E-03
15.2990159876,0.0010,0.0011,4816.9001,5932.5792,-1.6890698710522E-03
15.6245269660,0.0008,0.0010,4817.0562,5932.8108,-1.4619620158033E-03
15.9500379445,0.0007,0.0009,4817.1870,5933.0041,-1.2793834086219E-03
