cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.9193838925,21.4821,15.1174,313.9846,153.4528,-4.0226748139239E-01
4.1806761520,18.4483,13.3901,313.9846,153.4528,-3.3880270355161E-01
4.4419684115,16.9559,12.5322,313.9846,153.4528,-2.8013639626884E-01
4.7032606710,15.8661,11.8672,313.9846,153.4528,-2.2352220726499E-01
4.9645529305,14.4553,10.9510,313.9846,153.4528,-1.7662850389404E-01
5.2258451900,12.2875,9.4868,313.9846,153.4528,-1.4257818931573E-01
5.4871374495,9.4488,7.4886,313.9846,153.4528,-1.1946305577323E-01
5.7484297090,6.5567,5.3433,313.9846,153.4528,-1.0485211999816E-01
6.0097219685,4.2115,3.5080,313.9846,153.4528,-9.7081055185143E-02
6.2710142280,2.5965,2.1907,315.3861,153.4528,-9.4518705042818E-02
6.5323064875,1.5852,1.3447,324.5308,153.8745,-9.5217613876463E-02
6.7935987470,0.9778,0.8300,607.1167,317.4771,-1.8278034435681E-01
7.0548910065,0.6158,0.5216,1506.9984,340.3042,-2.6983660855500E-01
7.3161832660,0.3977,0.3358,1521.8615,340.5092,-2.5034010437431E-01
7.5774755255,0.2637,0.2217,1522.3853,340.5192,-2.2402017285326E-01
7.8387677850,0.1793,0.1501,1522.4442,340.5206,-1.9663590154162E-01
8.1000600445,0.1249,0.1042,1522.4572,340.5210,-1.7126395104276E-01
8.3613523040,0.0890,0.0739,1522.4615,340.5211,-1.4901697254542E-01
8.6226445635,0.0648,0.0536,1522.4634,340.5211,-1.2975139718518E-01
8.8839368230,0.0480,0.0396,1522.4643,340.5212,-1.1291291975294E-01
9.1452290825,0.0362,0.0298,1522.4648,340.5212,-9.8016664483963E-02
9.4065213420,0.0278,0.0228,1522.4652,340.5212,-8.4775346023358E-02
9.6678136015,0.0216,0.0176,1522.4654,340.5212,-7.3053295088418E-02
9.9291058610,0.0171,0.0139,1522.4655,340.5212,-6.2770774049675E-02
10.1903981205,0.0136,0.0111,1522.4656,340.5212,-5.3840425955078E-02
10.4516903800,0.0110,0.0089,1522.4657,340.5212,-4.6154671346779E-02
10.7129826395,0.0090,0.0073,1522.4658,340.5212,-3.9589977454136E-02
10.9742748990,0.0074,0.0060,1522.4658,340.5212,-3.4006723047597E-02
11.2355671585,0.0062,0.0050,1522.4658,340.5212,-2.9267697824787E-02
11.4968594180,0.0052,0.0042,1522.4659,340.5212,-2.5248831039611E-02
11.7581516775,0.0043,0.0035,1522.4659,340.5212,-2.1840515905612E-02
12.0194439370,0.0037,0.0030,1522.4659,340.5212,-1.8943380751518E-02
12.2807361965,0.0032,0.0026,1522.4659,340.5212,-1.6478011840166E-02
12.5420284560,0.0027,0.0022,1522.4659,340.5212,-1.4374722686804E-02
12.8033207155,0.0024,0.0019,1522.4659,340.5212,-1.2574942243996E-02
