cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.8370517500,13.4312,21.8233,85.3197,766.0202,-1.1198876439392E-01
4.0928552000,12.5803,18.3206,85.3197,766.0202,-9.1499338327780E-02
4.3486586500,12.0141,15.7384,85.3197,766.0202,-7.5366740013207E-02
4.6044621000,11.2591,13.8009,85.3197,766.0202,-6.2253478318586E-02
4.8602655500,9.9301,12.3016,85.3197,766.0202,-5.2890441434296E-02
5.1160690000,7.8974,10.8967,85.3197,766.0202,-4.6774882450101E-02
5.3718724500,5.5588,9.3932,85.3197,766.0202,-4.2389337444133E-02
5.6276759000,3.5428,7.7594,85.3197,766.0202,-3.8536983989287E-02
5.8834793500,2.1403,6.0276,85.3206,766.0202,-3.4699218358046E-02
6.1392828000,1.2762,4.3483,86.1372,766.0204,-3.1082072548024E-02
6.3950862500,0.7693,2.9368,132.4392,779.1915,-3.0825483447395E-02
6.6508897000,0.4747,1.9036,493.5591,1826.6940,-7.4212367072854E-02
6.9066931500,0.3011,1.2153,868.4139,1886.1127,-7.9432691577098E-02
7.1624966000,0.1965,0.7785,1014.1486,3862.0311,-1.3138488932486E-01
7.4183000500,0.1318,0.5061,1069.3143,3988.6157,-1.2326321773366E-01
7.6741035000,0.0906,0.3354,1094.0022,3990.4752,-1.0944214901508E-01
7.9299069500,0.0639,0.2272,1106.6078,3990.5906,-9.4874011477272E-02
8.1857104000,0.0461,0.1573,1113.7791,3990.6082,-8.1031191508523E-02
8.4415138500,0.0339,0.1113,1118.1624,3990.6128,-6.8768071625371E-02
8.6973173000,0.0252,0.0800,1121.0650,3990.6145,-5.8302668677358E-02
8.9531207500,0.0192,0.0588,1122.9629,3990.6152,-4.9539223292520E-02
9.2089242000,0.0148,0.0439,1124.2903,3990.6156,-4.2181335614991E-02
9.4647276500,0.0117,0.0334,1125.2337,3990.6159,-3.5975051999571E-02
9.7205311000,0.0093,0.0257,1125.9234,3990.6160,-3.0707235506417E-02
9.9763345500,0.0075,0.0201,1126.4375,3990.6161,-2.6218667479419E-02
10.2321380000,0.0060,0.0158,1126.8585,3990.6162,-2.2400386335187E-02
10.4879414500,0.0049,0.0127,1127.1554,3990.6162,-1.9150603687135E-02
10.7437449000,0.0041,0.0103,1127.3868,3990.6163,-1.6399866335928E-02
10.9995483500,0.0034,0.0084,1127.5692,3990.6163,-1.4068918834869E-02
11.2553518000,0.0029,0.0068,1127.7240,3990.6163,-1.2100800602226E-02
11.5111552500,0.0024,0.0057,1127.8405,3990.6163,-1.0436523933760E-02
11.7669587000,0.0021,0.0048,1127.9352,3990.6164,-9.0200876491310E-03
12.0227621500,0.0018,0.0041,1128.0128,3990.6164,-7.8232795884181E-03
12.2785656000,0.0016,0.0035,1128.0770,3990.6164,-6.8049213796305E-03
12.5343690500,0.0014,0.0030,1128.1304,3990.6164,-5.9268514604530E-03
