cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.1720489975,16.2620,17.5547,174.9969,151.6886,-1.0131762084485E+00
5.5168522640,14.3572,14.1392,174.9969,151.6886,-8.4168089343279E-01
5.8616555305,13.0685,12.2995,174.9969,151.6886,-6.9555167994237E-01
6.2064587970,11.6635,11.1549,174.9969,151.6886,-5.7544816597920E-01
6.5512620635,9.7872,10.1826,174.9969,151.6886,-4.7810398666337E-01
6.8960653300,7.5985,9.1805,174.9969,151.6886,-3.9799617726572E-01
7.2408685965,5.5421,8.0715,174.9969,151.6886,-3.3335943890497E-01
7.5856718630,3.9100,6.7842,174.9969,151.6886,-2.8447348084289E-01
7.9304751295,2.7067,5.3226,174.9969,151.6886,-2.5033920168664E-01
8.2752783960,1.8281,3.8559,175.0010,151.6892,-2.2825392587460E-01
8.6200816625,1.2000,2.6092,175.4985,158.5209,-2.1707177477822E-01
8.9648849290,0.7728,1.6926,187.3330,176.3977,-2.2161919363873E-01
9.3096881955,0.4961,1.0808,241.7871,180.5645,-2.5777024034313E-01
9.6544914620,0.3216,0.6924,293.3891,182.5248,-2.9155119971834E-01
9.9992947285,0.2123,0.4499,314.8969,187.1454,-2.9336905919287E-01
10.3440979950,0.1432,0.2981,323.2924,189.7825,-2.7713956103502E-01
10.6889012615,0.0988,0.2018,327.0549,190.7128,-2.5326394699527E-01
11.0337045280,0.0697,0.1397,328.9790,191.0724,-2.2705337799129E-01
11.3785077945,0.0502,0.0988,330.0651,191.2367,-2.0137528599270E-01
11.7233110610,0.0370,0.0713,330.7266,191.3226,-1.7767226782996E-01
12.0681143275,0.0277,0.0524,331.1532,191.3721,-1.5642145904783E-01
12.4129175940,0.0211,0.0392,331.4386,191.4029,-1.3756928989425E-01
12.7577208605,0.0164,0.0298,331.6379,191.4230,-1.2084096810858E-01
13.1025241270,0.0128,0.0230,331.7804,191.4366,-1.0595433863430E-01
13.4473273935,0.0102,0.0180,331.8846,191.4463,-9.2686596668665E-02
13.7921306600,0.0082,0.0142,331.9623,191.4533,-8.0887977935342E-02
14.1369339265,0.0067,0.0114,332.0203,191.4583,-7.0449497312888E-02
14.4817371930,0.0055,0.0093,332.0654,191.4622,-6.1276784270262E-02
14.8265404595,0.0046,0.0076,332.1003,191.4651,-5.3264228875053E-02
15.1713437260,0.0039,0.0063,332.1280,191.4674,-4.6308714007163E-02
15.5161469925,0.0033,0.0053,332.1504,191.4692,-4.0293209188991E-02
15.8609502590,0.0028,0.0044,332.1687,191.4706,-3.5106588328274E-02
16.2057535255,0.0024,0.0037,332.1834,191.4718,-3.0642761898471E-02
16.5505567920,0.0021,0.0032,332.1955,191.4727,-2.6800705675152E-02
16.8953600585,0.0018,0.0028,332.2055,191.4734,-2.3492040844782E-02
