cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6309237400,25.0820,14.3057,446.2314,153.4528,-6.5435132188169E-02
2.8063186560,21.0291,12.4196,446.2314,153.4528,-5.1582850077220E-02
2.9817135720,17.8450,10.6722,446.2314,153.4528,-4.0824276006653E-02
3.1571084880,15.8136,9.3612,446.2314,153.4528,-3.3531308107733E-02
3.3325034040,14.4429,8.4349,446.2314,153.4528,-2.8327752110093E-02
3.5078983200,13.0754,7.5678,446.2314,153.4528,-2.4050580279160E-02
3.6832932360,11.2272,6.4659,446.2314,153.4528,-2.0407928317629E-02
3.8586881520,8.8202,5.0665,446.2314,153.4528,-1.7585371351675E-02
4.0340830680,6.2747,3.5996,446.2314,153.4528,-1.5746559992021E-02
4.2094779840,4.1267,2.3661,446.2314,153.4528,-1.4824790143298E-02
4.3848729000,2.5997,1.4906,446.2314,153.4966,-1.4527922467193E-02
4.5602678160,1.6182,0.9281,474.0195,266.5391,-1.8897458732719E-02
4.7356627320,1.0154,0.5827,2545.0850,339.9613,-5.5859887615232E-02
4.9110576480,0.6487,0.3726,2545.1713,340.4998,-5.2391874643780E-02
5.0864525640,0.4240,0.2438,2545.1713,340.5184,-4.7191666309143E-02
5.2618474800,0.2840,0.1635,2545.1713,340.5205,-4.1274139506265E-02
5.4372423960,0.1945,0.1121,2545.1713,340.5209,-3.5553579716488E-02
5.6126373120,0.1364,0.0787,2545.1713,340.5211,-3.0496394751672E-02
5.7880322280,0.0977,0.0565,2545.1713,340.5211,-2.6197268237595E-02
5.9634271440,0.0714,0.0414,2545.1713,340.5212,-2.2549108603612E-02
6.1388220600,0.0530,0.0307,2545.1713,340.5212,-1.9421265744916E-02
6.3142169760,0.0401,0.0233,2545.1713,340.5212,-1.6701802887529E-02
6.4896118920,0.0307,0.0179,2545.1713,340.5212,-1.4330227172288E-02
6.6650068080,0.0240,0.0140,2545.1713,340.5212,-1.2270558200925E-02
6.8404017240,0.0189,0.0111,2545.1713,340.5212,-1.0492905678151E-02
7.0157966400,0.0152,0.0089,2545.1713,340.5212,-8.9678625821988E-03
7.1911915560,0.0121,0.0072,2545.1713,340.5212,-7.6712923308931E-03
7.3665864720,0.0098,0.0058,2545.1713,340.5212,-6.5706652498278E-03
7.5419813880,0.0081,0.0048,2545.1713,340.5212,-5.6399912675205E-03
7.7173763040,0.0067,0.0040,2545.1713,340.5212,-4.8525236527752E-03
7.8927712200,0.0057,0.0034,2545.1713,340.5212,-4.1872765657309E-03
8.0681661360,0.0048,0.0029,2545.1713,340.5212,-3.6238088779380E-03
8.2435610520,0.0041,0.0024,2545.1713,340.5212,-3.1455394731583E-03
8.4189559680,0.0035,0.0021,2545.1713,340.5212,-2.7371829673172E-03
8.5943508840,0.0030,0.0018,2545.1713,340.5212,-2.3884627682659E-03
