cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.7072953775,26.1667,9.5017,85.3197,15.5817,-6.0250806217064E-02
2.8877817360,22.6104,8.6998,85.3197,15.5817,-4.9598129103178E-02
3.0682680945,19.8362,8.3501,85.3197,15.5817,-4.0816128552030E-02
3.2487544530,17.4524,8.1744,85.3197,15.5817,-3.3711660187950E-02
3.4292408115,15.5056,8.0496,85.3197,15.5817,-2.8005374060322E-02
3.6097271700,13.7560,7.8921,85.3197,15.5817,-2.3475944624483E-02
3.7902135285,11.7881,7.6078,85.3197,15.5817,-1.9861920227117E-02
3.9706998870,9.4722,7.0844,85.3197,15.5817,-1.6915838751340E-02
4.1511862455,7.1170,6.2413,85.3197,15.5817,-1.4541994698977E-02
4.3316726040,5.1111,5.1214,85.3197,15.5817,-1.2754730080901E-02
4.5121589625,3.5858,3.9069,85.3197,15.5818,-1.1521267842226E-02
4.6926453210,2.4733,2.8006,85.3198,15.9229,-1.0727169255830E-02
4.8731316795,1.6757,1.9181,85.3546,19.7099,-1.0422084576779E-02
5.0536180380,1.1196,1.2780,88.1432,21.7846,-1.0107014340290E-02
5.2341043965,0.7445,0.8424,142.9919,22.2945,-1.1081245848946E-02
5.4145907550,0.4978,0.5567,443.7036,23.2982,-1.5562043844756E-02
5.5950771135,0.3370,0.3720,800.5607,24.3938,-1.8404641104836E-02
5.7755634720,0.2321,0.2526,973.1091,24.8608,-1.8416592565665E-02
5.9560498305,0.1629,0.1746,1045.6654,25.0353,-1.9203821008088E-02
6.1365361890,0.1164,0.1230,1079.3742,25.1099,-2.6419829890062E-02
6.3170225475,0.0848,0.0882,1096.9667,25.1468,-3.6821767718377E-02
6.4975089060,0.0629,0.0644,1107.0342,25.1671,-4.1243832912173E-02
6.6779952645,0.0475,0.0478,1113.2446,25.1793,-4.0937144232553E-02
6.8584816230,0.0363,0.0360,1117.3192,25.1870,-3.8621368443492E-02
7.0389679815,0.0282,0.0276,1120.0770,25.1922,-3.5529293915956E-02
7.2194543400,0.0222,0.0214,1122.0273,25.1958,-3.2201518602507E-02
7.3999406985,0.0177,0.0168,1123.4391,25.1983,-2.8923382706425E-02
7.5804270570,0.0143,0.0134,1124.4662,25.2002,-2.5856309235234E-02
7.7609134155,0.0116,0.0108,1125.2432,25.2016,-2.3073166039886E-02
7.9413997740,0.0095,0.0087,1125.8479,25.2026,-2.0593325399168E-02
8.1218861325,0.0079,0.0072,1126.3149,25.2034,-1.8402053933802E-02
8.3023724910,0.0066,0.0060,1126.6742,25.2040,-1.6463421043218E-02
8.4828588495,0.0056,0.0050,1126.9650,25.2045,-1.4738863980806E-02
8.6633452080,0.0048,0.0042,1127.1947,25.2049,-1.3198697097805E-02
8.8438315665,0.0041,0.0035,1127.3861,25.2052,-1.1816153921691E-02
