cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8715380800,9.4980,2.6858,113.8463,7.1341,-4.7893974965024E-02
3.0629739520,7.8774,2.3169,113.8463,7.1341,-3.9638390926790E-02
3.2544098240,6.9295,2.1562,113.8463,7.1341,-3.2598506210849E-02
3.4458456960,6.4395,2.0753,113.8463,7.1341,-2.7381517022387E-02
3.6372815680,6.1458,2.0164,113.8463,7.1341,-2.3450016137136E-02
3.8287174400,5.8619,1.9412,113.9869,7.1341,-2.0070738522791E-02
4.0201533120,5.4373,1.8112,239.5554,7.1342,-2.4282276380934E-02
4.2115891840,4.7580,1.5933,239.5554,7.1345,-2.0354542801818E-02
4.4030250560,3.8239,1.2874,239.5554,7.1383,-1.6884519560434E-02
4.5944609280,2.7990,0.9471,239.5554,7.1963,-1.4054369552239E-02
4.7858968000,1.8977,0.6447,239.5557,7.6929,-1.2132280385424E-02
4.9773326720,1.2289,0.4186,241.2477,8.7475,-1.0979592752000E-02
5.1687685440,0.7824,0.2669,542.4049,9.3128,-1.4484888265233E-02
5.3602044160,0.4996,0.1706,791.5951,9.5010,-1.6823875999990E-02
5.5516402880,0.3236,0.1106,801.6229,9.5702,-1.5108743843207E-02
5.7430761600,0.2137,0.0731,802.4819,9.6005,-1.3784215117391E-02
5.9345120320,0.1442,0.0494,802.6413,9.6157,-1.2876498282247E-02
6.1259479040,0.0995,0.0341,802.6889,9.6242,-1.2225951754425E-02
6.3173837760,0.0701,0.0241,802.7079,9.6293,-1.1651786648614E-02
6.5088196480,0.0504,0.0173,802.7171,9.6325,-1.1015934998223E-02
6.7002555200,0.0369,0.0127,802.7222,9.6346,-1.0263223144938E-02
6.8916913920,0.0275,0.0095,802.7252,9.6360,-9.4212939998369E-03
7.0831272640,0.0208,0.0072,802.7272,9.6370,-8.5600177393898E-03
7.2745631360,0.0160,0.0056,802.7285,9.6377,-7.7447121488666E-03
7.4659990080,0.0125,0.0044,802.7294,9.6382,-7.0105613926279E-03
7.6574348800,0.0099,0.0035,802.7300,9.6385,-6.3635078386085E-03
7.8488707520,0.0079,0.0028,802.7305,9.6388,-5.7907293031876E-03
8.0403066240,0.0064,0.0023,802.7309,9.6390,-5.2742526595117E-03
8.2317424960,0.0052,0.0019,802.7311,9.6392,-4.7968066584572E-03
8.4231783680,0.0043,0.0016,802.7313,9.6393,-4.3483404758257E-03
8.6146142400,0.0036,0.0013,802.7315,9.6394,-3.9243540677541E-03
8.8060501120,0.0030,0.0011,802.7316,9.6395,-3.5272100763122E-03
8.9974859840,0.0026,0.0009,802.7317,9.6396,-3.1577547196783E-03
9.1889218560,0.0022,0.0008,802.7318,9.6396,-2.8189779576575E-03
9.3803577280,0.0019,0.0007,802.7319,9.6397,-2.5113391556743E-03
