cell_length,CN_C,CN_A,C6_C,C6_A,Edis
3.6324222747,23.4190,18.6925,338.0207,587.7891,-1.0651759829495E-01
3.8745837597,19.3201,15.5854,338.0207,587.7891,-8.4933466809106E-02
4.1167452447,16.6477,13.7514,338.0207,587.7891,-6.7329055470478E-02
4.3589067297,14.7140,12.6640,338.0207,587.7891,-5.4475201262613E-02
4.6010682147,13.2935,11.7628,338.0207,587.7891,-4.5325828971197E-02
4.8432296996,12.1136,10.5953,338.0207,587.7891,-3.8988148056666E-02
5.0853911846,10.7863,8.9209,338.0207,587.7891,-3.5232454761729E-02
5.3275526696,9.0346,6.8623,338.0207,587.7891,-3.3641889132643E-02
5.5697141546,6.9304,4.8267,338.0207,587.7891,-3.3198638308330E-02
5.8118756396,4.8644,3.1697,338.0207,587.7891,-3.2670243692808E-02
6.0540371246,3.2002,2.0026,338.0207,587.7939,-3.1257667571333E-02
6.2961986095,2.0371,1.2504,338.0293,3493.1324,-1.1825890382640E-01
6.5383600945,1.2877,0.7862,341.0281,3522.0503,-1.0992793090205E-01
6.7805215795,0.8216,0.5031,459.3587,3522.0508,-1.0127491201441E-01
7.0226830645,0.5336,0.3290,1503.7786,3522.0508,-1.0658736372899E-01
7.2648445495,0.3542,0.2205,3182.7499,3522.0508,-1.0627891978966E-01
7.5070060345,0.2404,0.1512,4057.5012,3522.0508,-9.5080472344931E-02
7.7491675194,0.1666,0.1059,4421.2907,3522.0508,-8.1796710078400E-02
7.9913290044,0.1179,0.0758,4586.0623,3522.0508,-6.9465072981743E-02
8.2334904894,0.0853,0.0554,4670.4772,3522.0508,-5.8693054160532E-02
8.4756519744,0.0627,0.0411,4718.5613,3522.0508,-4.9470343220987E-02
8.7178134594,0.0470,0.0311,4747.8806,3522.0508,-4.1650112428462E-02
8.9599749443,0.0357,0.0239,4766.9900,3522.0508,-3.5064689717228E-02
9.2021364293,0.0275,0.0185,4779.9244,3522.0508,-2.9554784237707E-02
9.4442979143,0.0215,0.0146,4788.9749,3522.0508,-2.4950870712181E-02
9.6864593993,0.0170,0.0117,4795.3960,3522.0508,-2.1123997292946E-02
9.9286208843,0.0137,0.0094,4800.1181,3522.0508,-1.7934039481042E-02
10.1707823693,0.0110,0.0076,4803.7606,3522.0508,-1.5279008375261E-02
10.4129438542,0.0090,0.0063,4806.5127,3522.0508,-1.3060575809645E-02
10.6551053392,0.0074,0.0052,4808.5837,3522.0508,-1.1200428099489E-02
10.8972668242,0.0062,0.0044,4810.2058,3522.0508,-9.6429854282214E-03
11.1394283092,0.0052,0.0037,4811.4910,3522.0508,-8.3292244778024E-03
11.3815897942,0.0044,0.0032,4812.5202,3522.0508,-7.2146286532383E-03
11.6237512791,0.0036,0.0027,4813.4835,3522.0508,-6.2675543877677E-03
11.8659127641,0.0030,0.0022,4814.3435,3522.0508,-5.4645753897478E-03
