cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.0808586150,22.4933,15.1598,310.8315,174.9969,-3.5920248014551E-01
4.3529158560,19.6443,13.3454,310.8315,174.9969,-3.0182011759308E-01
4.6249730970,17.3792,12.2052,310.8315,174.9969,-2.4834006591571E-01
4.8970303380,15.2891,11.1104,310.8315,174.9969,-2.0116907652409E-01
5.1690875790,13.4157,9.7341,310.8315,174.9969,-1.6297173428099E-01
5.4411448200,11.6195,8.0044,310.8315,174.9969,-1.3320350160037E-01
5.7132020610,9.5761,6.0747,310.8315,174.9969,-1.1052894553577E-01
5.9852593020,7.2436,4.2462,310.8315,174.9969,-9.4230310465500E-02
6.2573165430,4.9937,2.7713,310.8315,174.9969,-8.3728944272853E-02
6.5293737840,3.2157,1.7327,311.0382,175.0054,-7.8087321928427E-02
6.8014310250,2.0037,1.0670,426.7099,176.3799,-8.4074948598102E-02
7.0734882660,1.2430,0.6611,632.5543,201.4529,-1.0407134927400E-01
7.3455455070,0.7808,0.4172,684.4219,266.3784,-1.2830559943287E-01
7.6176027480,0.5008,0.2696,714.5770,304.9809,-1.3894531148844E-01
7.8896599890,0.3291,0.1788,738.5927,319.4031,-1.3642815422808E-01
8.1617172300,0.2216,0.1215,748.0532,325.2611,-1.2612949177253E-01
8.4337744710,0.1529,0.0847,751.7341,328.0331,-1.1265766427312E-01
8.7058317120,0.1079,0.0604,753.3961,329.5156,-9.8924871814483E-02
8.9778889530,0.0778,0.0439,754.2567,330.3862,-8.6362665505195E-02
9.2499461940,0.0572,0.0326,754.7484,330.9300,-7.5371357116752E-02
9.5220034350,0.0428,0.0247,755.0510,331.2869,-6.5825790302293E-02
9.7940606760,0.0326,0.0189,755.2489,331.5315,-5.7452967959256E-02
10.0661179170,0.0251,0.0147,755.3835,331.7037,-5.0028672025187E-02
10.3381751580,0.0197,0.0116,755.4773,331.8279,-4.3426042343485E-02
10.6102323990,0.0156,0.0093,755.5453,331.9199,-3.7579000677960E-02
10.8822896400,0.0126,0.0075,755.5950,331.9882,-3.2445626470072E-02
11.1543468810,0.0102,0.0062,755.6322,332.0400,-2.7979141542319E-02
11.4264041220,0.0084,0.0051,755.6611,332.0809,-2.4122190925572E-02
11.6984613630,0.0070,0.0043,755.6831,332.1124,-2.0811099803250E-02
11.9705186040,0.0058,0.0036,755.7010,332.1383,-1.7982093310281E-02
12.2425758450,0.0049,0.0030,755.7153,332.1593,-1.5567063526284E-02
12.5146330860,0.0041,0.0026,755.7268,332.1761,-1.3506096814643E-02
12.7866903270,0.0035,0.0022,755.7357,332.1894,-1.1747577690684E-02
13.0587475680,0.0030,0.0019,755.7435,332.2006,-1.0244915337348E-02
13.3308048090,0.0026,0.0017,755.7494,332.2097,-8.9571880154227E-03
