cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.8572731417,19.8369,15.4435,85.3197,149.7734,-5.4015131478618E-02
3.0477580178,16.6623,14.4322,85.3197,149.7734,-4.6088607043955E-02
3.2382428939,14.7046,13.5323,85.3197,149.7734,-3.8905432547479E-02
3.4287277700,13.0629,12.2083,85.3197,149.7734,-3.2442654725672E-02
3.6192126461,11.3108,10.2850,85.3197,149.7734,-2.6957360459385E-02
3.8096975222,9.5085,8.0143,85.3197,149.7734,-2.2350890794633E-02
4.0001823984,7.7525,5.7941,85.3197,149.7734,-1.8536388700659E-02
4.1906672745,6.0332,3.9091,85.3197,151.2227,-1.5610219545515E-02
4.3811521506,4.4107,2.4932,85.3197,226.0306,-1.7013701119137E-02
4.5716370267,3.0261,1.5393,85.3197,244.8455,-1.5717960419745E-02
4.7621219028,1.9779,0.9436,85.3229,270.8226,-1.5190938503474E-02
4.9526067789,1.2610,0.5850,86.2413,284.1892,-1.4607073351511E-02
5.1430916550,0.8009,0.3703,121.7431,302.6293,-1.6349333304268E-02
5.3335765311,0.5142,0.2405,410.0925,310.7636,-2.8079400426696E-02
5.5240614073,0.3362,0.1603,802.2208,313.7229,-4.0042358133828E-02
5.7145462834,0.2248,0.1097,982.1957,314.9637,-4.2924190251841E-02
5.9050311595,0.1538,0.0769,1053.0755,315.5722,-4.1506724395511E-02
6.0955160356,0.1076,0.0551,1084.6803,315.9066,-3.8527542278617E-02
6.2860009117,0.0769,0.0403,1100.7878,316.1063,-3.5055954553385E-02
6.4764857878,0.0561,0.0301,1109.8617,316.2326,-3.1570464822062E-02
6.6669706639,0.0415,0.0227,1115.4566,316.3183,-2.8289038039079E-02
6.8574555400,0.0314,0.0176,1119.0127,316.3759,-2.5282144632256E-02
7.0479404162,0.0241,0.0138,1121.4173,316.4169,-2.2552601506048E-02
7.2384252923,0.0188,0.0109,1123.0846,316.4466,-2.0067416979187E-02
7.4289101684,0.0149,0.0088,1124.2789,316.4685,-1.7802970196724E-02
7.6193950445,0.0119,0.0071,1125.1771,316.4858,-1.5737981729460E-02
7.8098799206,N/A,N/A,N/A,N/A,N/A
8.0003647967,N/A,N/A,N/A,N/A,N/A
8.1908496728,N/A,N/A,N/A,N/A,N/A
8.3813345489,N/A,N/A,N/A,N/A,N/A
8.5718194251,N/A,N/A,N/A,N/A,N/A
8.7623043012,N/A,N/A,N/A,N/A,N/A
8.9527891773,N/A,N/A,N/A,N/A,N/A
9.1432740534,N/A,N/A,N/A,N/A,N/A
9.3337589295,N/A,N/A,N/A,N/A,N/A
