cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.5902790275,15.6752,16.8808,113.8463,336.8727,-2.0988201391312E-01
2.7629642960,14.0441,14.9312,113.8463,336.8727,-1.6711451330199E-01
2.9356495645,12.7496,13.5600,113.8463,336.8727,-1.3381968982144E-01
3.1083348330,11.4236,12.2645,113.8463,336.8727,-1.0786845318662E-01
3.2810201015,9.8230,10.7233,113.8463,336.8727,-8.7626080116342E-02
3.4537053700,7.9081,8.7412,113.8463,336.8727,-7.2935958926787E-02
3.6263906385,5.8461,6.4724,114.2461,336.8727,-6.3512653674363E-02
3.7990759070,3.9490,4.3546,239.5554,337.6778,-7.6894733172017E-02
3.9717611755,2.4909,2.7356,239.5554,346.3610,-7.5598130369547E-02
4.1444464440,1.5203,1.6653,239.5924,346.3618,-7.5710396526514E-02
4.3171317125,0.9251,1.0119,320.7460,359.5106,-8.8089954398678E-02
4.4898169810,0.5713,0.6245,774.9619,390.8658,-1.3752404641874E-01
4.6625022495,0.3613,0.3948,800.9043,391.1365,-1.3197739943799E-01
4.8351875180,0.2346,0.2563,802.3980,391.1438,-1.1929536351738E-01
5.0078727865,0.1565,0.1709,802.6226,391.1445,-1.0440001283481E-01
5.1805580550,0.1071,0.1170,802.6826,391.1447,-8.9903453638180E-02
5.3532433235,0.0752,0.0821,802.7051,391.1447,-7.7082521269013E-02
5.5259285920,0.0539,0.0588,802.7157,391.1448,-6.6158165963052E-02
5.6986138605,0.0395,0.0431,802.7213,391.1448,-5.6858616856728E-02
5.8712991290,0.0295,0.0322,802.7246,391.1448,-4.8834977174574E-02
6.0439843975,0.0224,0.0244,802.7268,391.1448,-4.1844360028309E-02
6.2166696660,0.0173,0.0188,802.7282,391.1448,-3.5749532680917E-02
6.3893549345,0.0135,0.0147,802.7291,391.1448,-3.0467166461915E-02
6.5620402030,0.0107,0.0117,802.7298,391.1448,-2.5931630100646E-02
6.7347254715,0.0087,0.0094,802.7303,391.1448,-2.2067715522916E-02
6.9074107400,0.0070,0.0076,802.7307,391.1448,-1.8796804048294E-02
7.0800960085,0.0058,0.0063,802.7310,391.1448,-1.6041118101838E-02
7.2527812770,0.0048,0.0052,802.7312,391.1448,-1.3720203508730E-02
7.4254665455,0.0040,0.0043,802.7314,391.1448,-1.1767211405678E-02
7.5981518140,0.0034,0.0037,802.7315,391.1448,-1.0123439572053E-02
7.7708370825,0.0029,0.0031,802.7316,391.1448,-8.7349950833357E-03
7.9435223510,0.0024,0.0026,802.7317,391.1448,-7.5608578659374E-03
8.1162076195,0.0021,0.0023,802.7318,391.1448,-6.5641232235070E-03
8.2888928880,0.0018,0.0020,802.7319,391.1448,-5.7173709042188E-03
8.4615781565,0.0016,0.0017,802.7319,391.1448,-4.9948765049423E-03
