cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.3596301925,16.0147,16.2430,85.3197,175.5616,-8.4531212946362E-02
2.5169388720,13.9637,14.0981,85.3197,175.5616,-6.7130103825486E-02
2.6742475515,12.6814,12.8235,85.3197,175.5616,-5.3462738097704E-02
2.8315562310,11.5763,11.8225,85.3197,175.5616,-4.3003279679103E-02
2.9888649105,10.1102,10.5296,85.3197,175.5616,-3.5494842157867E-02
3.1461735900,8.0858,8.6264,85.3197,175.5616,-3.0752576354916E-02
3.3034822695,5.8056,6.3060,85.3197,175.5616,-2.8266490178076E-02
3.4607909490,3.7920,4.1498,85.3197,175.5616,-2.7153020161336E-02
3.6180996285,2.3347,2.5574,85.3199,175.5947,-2.6386717564881E-02
3.7754083080,1.4068,1.5390,85.6110,252.2659,-3.1055473147651E-02
3.9327169875,0.8520,0.9304,109.3569,452.1549,-5.2278022135914E-02
4.0900256670,0.5262,0.5736,386.5400,521.8436,-6.5635532586621E-02
4.2473343465,0.3334,0.3629,807.7050,611.6666,-7.7386719173218E-02
4.4046430260,0.2173,0.2360,991.2216,650.0084,-7.3777561049778E-02
4.5619517055,0.1455,0.1578,1059.5071,663.8447,-6.5451139295032E-02
4.7192603850,0.0999,0.1082,1089.0265,669.6854,-5.6893651443787E-02
4.8765690645,0.0703,0.0760,1103.7928,672.5515,-4.9045150408460E-02
5.0338777440,0.0506,0.0546,1112.0363,674.1341,-4.2013270105733E-02
5.1911864235,0.0371,0.0400,1117.0410,675.0818,-3.5782670413740E-02
5.3484951030,0.0278,0.0299,1120.2280,675.6834,-3.0333313100229E-02
5.5058037825,0.0212,0.0228,1122.3514,676.0823,-2.5638892700118E-02
5.6631124620,0.0164,0.0176,1123.8322,676.3596,-2.1645505171643E-02
5.8204211415,0.0129,0.0138,1124.8790,676.5549,-1.8278575634905E-02
5.9777298210,0.0102,0.0110,1125.6474,676.6970,-1.5461996116844E-02
6.1350385005,0.0082,0.0088,1126.2338,676.8069,-1.3110605267054E-02
6.2923471800,0.0067,0.0071,1126.6715,676.8879,-1.1149532541590E-02
6.4496558595,0.0055,0.0058,1127.0045,676.9487,-9.5133584370918E-03
6.6069645390,0.0045,0.0048,1127.2646,676.9976,-8.1443687325104E-03
6.7642732185,0.0038,0.0040,1127.4753,677.0364,-6.9964777577696E-03
6.9215818980,0.0032,0.0034,1127.6348,677.0658,-6.0317777772599E-03
7.0788905775,0.0027,0.0029,1127.7633,677.0894,-5.2174832152731E-03
7.2361992570,0.0023,0.0024,1127.8772,677.1103,-4.5286709534622E-03
7.3935079365,0.0020,0.0021,1127.9622,677.1260,-3.9431251639914E-03
7.5508166160,0.0017,0.0018,1128.0325,677.1389,-3.4436153286922E-03
7.7081252955,0.0015,0.0016,1128.0910,677.1496,-3.0162139100283E-03
