cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.8556865486,21.7639,12.2986,338.0207,417.3790,-1.4552005450563E-01
5.1793989851,18.4308,10.7410,338.0207,417.3790,-1.1654647423911E-01
5.5031114217,16.1119,9.7698,338.0207,417.3790,-9.4601899631148E-02
5.8268238583,14.1386,9.0468,338.0207,417.3790,-7.8294140874045E-02
6.1505362949,12.1413,8.3634,338.0207,417.3790,-6.6545656040213E-02
6.4742487314,9.9900,7.5647,338.0207,417.3790,-5.8518076132214E-02
6.7979611680,7.7816,6.5250,338.0207,417.3790,-5.3329554738078E-02
7.1216736046,5.7081,5.2364,338.0207,417.3790,-4.9926252113305E-02
7.4453860411,3.9480,3.8656,338.0207,417.3794,-4.7227052069733E-02
7.7690984777,2.6018,2.6463,338.0208,422.4221,-4.5012344945875E-02
8.0928109143,1.6628,1.7192,338.1808,450.9332,-4.2173140860303E-02
8.4165233509,1.0507,1.0893,357.3804,472.3304,-3.8409074130019E-02
8.7402357874,0.6669,0.6883,767.6497,476.7354,-4.1044478863162E-02
9.0639482240,0.4297,0.4399,2448.6458,484.9144,-6.5339206997346E-02
9.3876606606,0.2827,0.2865,3776.6896,489.5361,-9.0730852172580E-02
9.7113730971,0.1902,0.1907,4321.0291,491.1634,-9.2222021694242E-02
10.0350855337,0.1310,0.1298,4546.8067,491.7947,-8.3103039299779E-02
10.3587979703,0.0922,0.0904,4654.0434,492.0842,-7.2061648824886E-02
10.6825104069,0.0663,0.0643,4711.5049,492.2359,-6.1548096972910E-02
11.0062228434,0.0486,0.0466,4745.1001,492.3235,-5.2187996340984E-02
11.3299352800,0.0362,0.0344,4766.2084,492.3775,-4.4095520703801E-02
11.6536477166,0.0274,0.0258,4780.0280,492.4128,-3.7222141762408E-02
11.9773601531,0.0212,0.0197,4789.4348,492.4366,-3.1447326987974E-02
12.3010725897,0.0165,0.0153,4796.0879,492.4533,-2.6623124553472E-02
12.6247850263,0.0131,0.0120,4800.9392,492.4653,-2.2602349512757E-02
12.9484974629,0.0105,0.0095,4804.5024,492.4741,-1.9249040254757E-02
13.2722098994,0.0085,0.0076,4807.1873,492.4806,-1.6445824506738E-02
13.5959223360,0.0069,0.0062,4809.2376,492.4856,-1.4094592707959E-02
13.9196347726,0.0057,0.0051,4810.8450,492.4895,-1.2116973720257E-02
14.2433472091,0.0047,0.0042,4812.0882,492.4925,-1.0448347849029E-02
14.5670596457,0.0040,0.0035,4813.0876,492.4948,-9.0358940757081E-03
14.8907720823,0.0033,0.0029,4813.8990,492.4967,-7.8378083638130E-03
15.2144845189,0.0028,0.0025,4814.5681,492.4982,-6.8179292198155E-03
15.5381969554,0.0024,0.0021,4815.0948,492.4994,-5.9475970865393E-03
15.8619093920,0.0020,0.0018,4815.5691,492.5005,-5.2025176833379E-03
