cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6939642920,27.0478,15.3238,420.9766,174.9969,-1.7543541443879E-01
2.8735619115,22.9871,13.4232,420.9766,174.9969,-1.4666335016006E-01
3.0531595309,19.5229,12.1102,420.9766,174.9969,-1.2163523248866E-01
3.2327571504,16.6716,10.7458,420.9766,174.9969,-9.9519475286994E-02
3.4123547699,14.4521,9.0843,420.9766,174.9969,-8.1165089873218E-02
3.5919523894,12.6871,7.3192,420.9766,174.9969,-6.6919662688363E-02
3.7715500088,10.9836,5.7362,420.9766,174.9969,-5.6232307049445E-02
3.9511476283,9.0419,4.4024,420.9766,174.9969,-4.8336699076800E-02
4.1307452478,6.8990,3.2495,420.9766,174.9969,-4.2696956039654E-02
4.3103428672,4.8616,2.2666,420.9766,174.9970,-3.8898168707344E-02
4.4899404867,3.2212,1.5013,422.9110,175.0469,-3.6647725237794E-02
4.6695381062,2.0635,0.9647,780.3864,177.9965,-4.4410500579705E-02
4.8491357256,1.3102,0.6153,782.9718,210.2591,-4.9289366544982E-02
5.0287333451,0.8385,0.3958,1343.5976,272.9033,-6.5366448843186E-02
5.2083309646,0.5458,0.2591,1439.9842,307.0266,-6.7812707155754E-02
5.3879285840,0.3627,0.1732,1441.1644,320.0651,-6.5042193758089E-02
5.5675262035,0.2467,0.1186,1441.2268,325.5124,-6.0402947741361E-02
5.7471238230,0.1714,0.0829,1441.2355,328.1504,-5.4772412856213E-02
5.9267214424,0.1217,0.0592,1441.2376,329.5796,-4.8803380178807E-02
6.1063190619,0.0882,0.0432,1441.2383,330.4222,-4.2993593528732E-02
6.2859166814,0.0650,0.0321,1441.2386,330.9531,-3.7646396388992E-02
6.4655143008,0.0488,0.0243,1441.2388,331.3037,-3.2881916720457E-02
6.6451119203,0.0372,0.0187,1441.2389,331.5425,-2.8696974330305E-02
6.8247095398,0.0288,0.0145,1441.2390,331.7121,-2.5031741063503E-02
7.0043071592,0.0226,0.0115,1441.2390,331.8338,-2.1816637127672E-02
7.1839047787,0.0180,0.0092,1441.2390,331.9242,-1.8991657596000E-02
7.3635023982,0.0145,0.0075,1441.2390,331.9913,-1.6510576471956E-02
7.5431000176,0.0118,0.0061,1441.2391,332.0430,-1.4341082359257E-02
7.7226976371,0.0096,0.0050,1441.2391,332.0840,-1.2449406175324E-02
7.9022952566,0.0079,0.0042,1441.2391,332.1160,-1.0806954884369E-02
8.0818928760,0.0066,0.0035,1441.2391,332.1407,-9.3889567775259E-03
8.2614904955,0.0056,0.0030,1441.2391,332.1617,-8.1665398083139E-03
8.4410881150,0.0047,0.0025,1441.2391,332.1775,-7.1153255924642E-03
8.6206857344,0.0040,0.0022,1441.2391,332.1910,-6.2110892127297E-03
8.8002833539,0.0035,0.0019,1441.2391,332.2016,-5.4339081832422E-03
