cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.6419425000,20.7312,7.6105,85.3197,15.5817,-6.0047015191778E-02
2.8180720000,17.1576,6.7426,85.3197,15.5817,-5.0078359635971E-02
2.9942015000,14.7779,6.3633,85.3197,15.5817,-4.1319255392083E-02
3.1703310000,13.0434,6.1720,85.3197,15.5817,-3.4002423664420E-02
3.3464605000,11.7714,6.0318,85.3197,15.5817,-2.8253411958228E-02
3.5225900000,10.9070,5.8516,85.3197,15.5817,-2.3820421816785E-02
3.6987195000,10.2737,5.5423,85.3197,15.5817,-2.0394787570968E-02
3.8748490000,9.6350,5.0256,85.3197,15.5817,-1.7639283890320E-02
4.0509785000,8.7800,4.2822,85.3197,15.5817,-1.5265675387137E-02
4.2271080000,7.5981,3.3868,85.3197,15.5855,-1.3189551650142E-02
4.4032375000,6.1550,2.4828,85.3197,17.7177,-1.1902256202454E-02
4.5793670000,4.6638,1.7086,85.3197,20.0441,-1.1005865782544E-02
4.7554965000,3.3411,1.1293,85.3197,22.0296,-1.0447638273914E-02
4.9316260000,2.2997,0.7340,85.3200,22.5190,-1.0059475426068E-02
5.1077555000,1.5470,0.4773,85.4160,23.7867,-1.0990569405062E-02
5.2838850000,1.0327,0.3140,90.9525,24.6541,-1.7172382721112E-02
5.4600145000,0.6919,0.2101,173.6363,24.9665,-2.9826244324633E-02
5.6361440000,0.4687,0.1434,506.9076,25.0836,-4.2570698878627E-02
5.8122735000,0.3225,0.0998,829.0788,25.1354,-4.7657725070751E-02
5.9884030000,0.2257,0.0709,981.1268,25.1619,-4.6567961483731E-02
6.1645325000,0.1607,0.0513,1047.4405,25.1768,-4.3138418039310E-02
6.3406620000,0.1165,0.0378,1079.3336,25.1859,-3.9120390277149E-02
6.5167915000,0.0858,0.0283,1096.4413,25.1918,-3.5189500081002E-02
6.6929210000,0.0643,0.0215,1106.4567,25.1957,-3.1575330756434E-02
6.8690505000,0.0488,0.0166,1112.7314,25.1984,-2.8304873382344E-02
7.0451800000,0.0376,0.0130,1116.8573,25.2004,-2.5342749673010E-02
7.2213095000,0.0294,0.0103,1119.7006,25.2018,-2.2642661908711E-02
7.3974390000,0.0232,0.0083,1121.7004,25.2028,-2.0173874712859E-02
7.5735685000,0.0186,0.0067,1123.1634,25.2036,-1.7919666870406E-02
7.7496980000,0.0149,0.0055,1124.2609,25.2043,-1.5870637102114E-02
7.9258275000,0.0122,0.0045,1125.0738,25.2047,-1.4024218340038E-02
8.1019570000,0.0100,0.0038,1125.7059,25.2051,-1.2373780397545E-02
8.2780865000,0.0083,0.0032,1126.1975,25.2054,-1.0908478428197E-02
8.4542160000,0.0070,0.0027,1126.5795,25.2056,-9.6164084205364E-03
8.6303455000,0.0059,0.0023,1126.8839,25.2058,-8.4814733843717E-03
