cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.9249622726,16.2872,10.0343,175.5616,180.2912,-6.9581912986669E-02
3.1199597575,13.1823,8.9272,175.5616,180.2912,-5.5439451379070E-02
3.3149572423,11.4169,8.4263,175.5616,180.2912,-4.5107031591946E-02
3.5099547272,10.3179,8.1211,175.5616,180.2912,-3.7053326175225E-02
3.7049522120,9.2571,7.7833,175.5616,180.2912,-3.0320288200518E-02
3.8999496969,7.8734,7.2160,175.5616,180.2912,-2.5072546195771E-02
4.0949471817,6.1689,6.2603,175.5616,180.2912,-2.1456195735658E-02
4.2899446666,4.4296,4.9345,175.5616,180.2915,-1.9290802274036E-02
4.4849421514,2.9522,3.5106,175.5631,194.8226,-1.8654727256738E-02
4.6799396362,1.8711,2.3064,182.8487,270.4060,-2.0850365299684E-02
4.8749371211,1.1601,1.4512,421.8082,301.0954,-3.6929478287259E-02
5.0699346059,0.7200,0.9023,479.1055,318.1195,-3.9329116368322E-02
5.2649320908,0.4537,0.5655,573.2891,331.8132,-4.2051853871596E-02
5.4599295756,0.2922,0.3609,635.6104,349.0209,-4.1527564546132E-02
5.6549270605,0.1931,0.2357,658.4059,356.5772,-3.7854826208570E-02
5.8499245453,0.1308,0.1577,667.2632,359.4034,-3.3351657839583E-02
6.0449220301,0.0907,0.1081,671.3238,360.6181,-2.9013374822313E-02
6.2399195150,0.0643,0.0757,673.4446,361.2210,-2.5141182444097E-02
6.4349169998,0.0467,0.0542,674.6613,361.5543,-2.1757720587540E-02
6.6299144847,0.0344,0.0395,675.4217,361.7559,-1.8802718643312E-02
6.8249119695,0.0259,0.0294,675.9094,361.8829,-1.6207855357103E-02
7.0199094544,0.0198,0.0222,676.2417,361.9675,-1.3930486423509E-02
7.2149069392,0.0154,0.0171,676.4726,362.0256,-1.1940024858161E-02
7.4099044240,0.0121,0.0133,676.6383,362.0668,-1.0214456639281E-02
7.6049019089,0.0097,0.0105,676.7619,362.0975,-8.7321246449333E-03
7.7998993937,0.0078,0.0084,676.8527,362.1195,-7.4671393458138E-03
7.9948968786,0.0063,0.0067,676.9255,362.1365,-6.3939257303204E-03
8.1898943634,0.0052,0.0055,676.9785,362.1492,-5.4860951994270E-03
8.3848918483,0.0044,0.0046,677.0199,362.1589,-4.7185507031476E-03
8.5798893331,0.0037,0.0038,677.0526,362.1666,-4.0683737143510E-03
8.7748868179,0.0030,0.0032,677.0824,362.1727,-3.5186772123004E-03
8.9698843028,0.0026,0.0027,677.1048,362.1782,-3.0522806095707E-03
9.1648817876,0.0022,0.0023,677.1217,362.1821,-2.6553761679359E-03
9.3598792725,0.0019,0.0020,677.1356,362.1852,-2.3167575338471E-03
9.5548767573,0.0017,0.0017,677.1471,362.1878,-2.0267994912965E-03
