cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.0596237600,19.3830,11.6348,451.0845,174.9969,-5.7766780255067E-01
4.3302653440,16.1081,10.6513,451.0845,174.9969,-4.8174358929181E-01
4.6009069280,14.2889,9.9893,451.0845,174.9969,-4.0055640616278E-01
4.8715485120,13.0215,9.1871,451.0845,174.9969,-3.2732009251923E-01
5.1421900960,11.6277,7.9710,451.0845,174.9969,-2.6351029786702E-01
5.4128316800,9.8210,6.3740,451.0845,174.9969,-2.1259871349359E-01
5.6834732640,7.7946,4.6967,451.0845,174.9969,-1.7561600325214E-01
5.9541148480,5.9112,3.2343,451.0845,174.9969,-1.5092585120517E-01
6.2247564320,4.3243,2.1137,451.0846,174.9974,-1.3586100399060E-01
6.4953980160,3.0323,1.3327,454.4388,175.1788,-1.2784921597085E-01
6.7660396000,2.0342,0.8272,1084.5688,183.3338,-1.6058889263357E-01
7.0366811840,1.3222,0.5150,1135.7787,236.1141,-2.0760223945576E-01
7.3073227680,0.8491,0.3257,2136.0446,292.3746,-2.7675162005286E-01
7.5779643520,0.5475,0.2106,2363.1321,315.1409,-3.3514242969082E-01
7.8486059360,0.3581,0.1396,2365.7405,323.6383,-3.2087102040018E-01
8.1192475200,0.2389,0.0949,2365.8680,327.3361,-2.9567919963555E-01
8.3898891040,0.1629,0.0660,2365.8849,329.1951,-2.6592509772366E-01
8.6605306880,0.1135,0.0470,2365.8889,330.2331,-2.3504970569470E-01
8.9311722720,0.0807,0.0341,2365.8903,330.8592,-2.0555273374220E-01
9.2018138560,0.0586,0.0253,2365.8910,331.2591,-1.7881537404324E-01
9.4724554400,0.0433,0.0191,2365.8913,331.5249,-1.5525730408801E-01
9.7430970240,0.0326,0.0146,2365.8915,331.7085,-1.3472800352465E-01
10.0137386080,0.0249,0.0114,2365.8916,331.8382,-1.1685638261108E-01
10.2843801920,0.0194,0.0090,2365.8917,331.9319,-1.0125788494716E-01
10.5550217760,0.0152,0.0072,2365.8917,332.0025,-8.7630569805833E-02
10.8256633600,0.0121,0.0058,2365.8917,332.0552,-7.5748453774051E-02
11.0963049440,0.0097,0.0047,2365.8918,332.0956,-6.5424568094879E-02
11.3669465280,0.0079,0.0039,2365.8918,332.1265,-5.6496329281866E-02
11.6375881120,0.0065,0.0033,2365.8918,332.1512,-4.8806922866952E-02
11.9082296960,0.0054,0.0027,2365.8918,332.1715,-4.2206430164623E-02
12.1788712800,0.0045,0.0023,2365.8918,332.1872,-3.6556087587927E-02
12.4495128640,0.0038,0.0019,2365.8918,332.1998,-3.1725802078030E-02
12.7201544480,0.0032,0.0017,2365.8918,332.2098,-2.7593893932360E-02
12.9907960320,0.0028,0.0015,2365.8918,332.2180,-2.4058689273588E-02
13.2614376160,0.0024,0.0013,2365.8918,332.2249,-2.1029244735501E-02
