cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.1341730000,21.6676,30.2061,85.3197,734.6795,-6.3718679309224E-02
2.2764512000,18.2380,23.7422,85.3197,734.6795,-5.3723698813554E-02
2.4187294000,15.6928,18.9162,85.3197,734.6795,-4.5644589054948E-02
2.5610076000,13.8506,15.6662,85.3197,734.6795,-3.8369096475333E-02
2.7032858000,12.4743,13.6696,85.3197,734.6795,-3.2194783611964E-02
2.8455640000,11.0885,12.2837,85.3197,734.6795,-2.7077144665607E-02
2.9878422000,9.2993,11.0099,85.3197,734.6795,-2.2644957920301E-02
3.1301204000,7.1071,9.6888,85.3197,734.6795,-1.8895478168065E-02
3.2723986000,4.9281,8.4371,85.3197,734.6795,-1.6008034441496E-02
3.4146768000,3.1824,7.3831,85.3197,734.6795,-1.3982389226310E-02
3.5569550000,1.9848,6.5015,85.3227,734.6795,-1.2610517198834E-02
3.6992332000,1.2308,5.6686,86.4897,734.6766,-1.1651632719631E-02
3.8415114000,0.7722,4.7822,131.3272,692.8662,-1.2149949720944E-02
3.9837896000,0.4945,3.8338,450.6144,660.5174,-1.8813087189930E-02
4.1260678000,0.3243,2.9062,825.5008,661.0432,-2.4102386378401E-02
4.2683460000,0.2181,2.1012,990.2695,738.1817,-2.5513098295507E-02
4.4106242000,0.1501,1.4720,1055.9826,2361.3155,-4.3128116814542E-02
4.5529024000,0.1057,1.0160,1085.7592,2368.8058,-4.0206239743538E-02
4.6951806000,0.0761,0.6998,1101.1591,2420.0204,-3.7821741476810E-02
4.8374588000,0.0557,0.4848,1110.0227,2544.7495,-3.6020829068910E-02
4.9797370000,0.0416,0.3398,1115.4416,2638.6835,-3.3666231003196E-02
5.1220152000,0.0316,0.2415,1118.9565,2680.4729,-3.0623357159820E-02
5.2642934000,0.0243,0.1743,1121.3489,2698.4700,-2.7315495817187E-02
5.4065716000,0.0190,0.1276,1123.0167,2707.0771,-2.4060560169017E-02
5.5488498000,0.0151,0.0949,1124.2134,2711.6684,-2.1049052884462E-02
5.6911280000,0.0121,0.0716,1125.1041,2714.3563,-1.8362851212596E-02
5.8334062000,0.0098,0.0547,1125.7645,2716.0288,-1.6018093517352E-02
5.9756844000,0.0080,0.0424,1126.2826,2717.1342,-1.3987728607180E-02
6.1179626000,0.0066,0.0331,1126.6897,2717.9010,-1.2232165094497E-02
6.2602408000,0.0055,0.0262,1126.9933,2718.4336,-1.0709326914989E-02
6.4025190000,0.0046,0.0210,1127.2411,2718.8226,-9.3820132124939E-03
6.5447972000,0.0039,0.0170,1127.4337,2719.1099,-8.2265958918475E-03
6.6870754000,0.0034,0.0139,1127.5895,2719.3273,-7.2145403222848E-03
6.8293536000,0.0029,0.0115,1127.7168,2719.4943,-6.3334439013449E-03
6.9716318000,0.0025,0.0095,1127.8355,2719.6279,-5.5637510439013E-03
