cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.2428672800,15.9139,16.1898,85.3197,175.5616,-1.2507359004007E-01
6.6590584320,13.9031,14.0429,85.3197,175.5616,-1.0016496833357E-01
7.0752495840,12.6498,12.8178,85.3197,175.5616,-8.0250504701939E-02
7.4914407360,11.5548,11.8891,85.3197,175.5616,-6.5248283001715E-02
7.9076318880,10.0727,10.7051,85.3197,175.5616,-5.5127238628478E-02
8.3238230400,8.0004,8.9279,85.3197,175.5616,-4.9250868068493E-02
8.7400141920,5.6718,6.6748,85.3197,175.5616,-4.6315392261507E-02
9.1562053440,3.6522,4.4839,85.3197,175.5616,-4.4532528923423E-02
9.5723964960,2.2249,2.8018,85.3202,175.5664,-4.2381756623802E-02
9.9885876480,1.3331,1.6976,85.8410,202.4070,-4.4901341887771E-02
10.4047788000,0.8059,1.0284,120.2910,442.7087,-7.6569660140305E-02
10.8209699520,0.4979,0.6335,443.5400,501.1063,-1.0565946863352E-01
11.2371611040,0.3159,0.3998,841.4036,596.8033,-1.2633429242272E-01
11.6533522560,0.2063,0.2593,1003.7162,644.5405,-1.2039429953460E-01
12.0695434080,0.1385,0.1728,1064.6672,661.6759,-1.0639046744716E-01
12.4857345600,0.0953,0.1181,1091.5290,668.6656,-9.1869711964189E-02
12.9019257120,0.0672,0.0827,1105.1763,672.0075,-7.8586843208594E-02
13.3181168640,0.0484,0.0592,1112.8789,673.8123,-6.6830467705754E-02
13.7343080160,0.0356,0.0433,1117.5687,674.8792,-5.6582006325214E-02
14.1504991680,0.0267,0.0322,1120.5811,675.5485,-4.7752039535539E-02
14.5666903200,0.0204,0.0245,1122.5966,675.9888,-4.0233913269379E-02
14.9828814720,0.0158,0.0188,1124.0081,676.2926,-3.3892637451038E-02
15.3990726240,0.0124,0.0147,1125.0081,676.5057,-2.8577897405602E-02
15.8152637760,0.0099,0.0117,1125.7391,676.6604,-2.4151022153259E-02
16.2314549280,0.0079,0.0093,1126.3078,676.7787,-2.0464026377101E-02
16.6476460800,0.0065,0.0075,1126.7286,676.8662,-1.7395618931408E-02
17.0638372320,0.0053,0.0062,1127.0446,676.9315,-1.4839232545436E-02
17.4800283840,0.0044,0.0051,1127.3006,676.9840,-1.2701266958600E-02
17.8962195360,0.0037,0.0042,1127.5041,677.0252,-1.0909890862557E-02
18.3124106880,0.0031,0.0036,1127.6582,677.0569,-9.4046521851460E-03
18.7286018400,0.0027,0.0030,1127.7825,677.0822,-8.1352768185122E-03
19.1447929920,0.0022,0.0026,1127.8930,677.1042,-7.0616929725805E-03
19.5609841440,0.0019,0.0022,1127.9754,677.1209,-6.1482758105736E-03
19.9771752960,0.0017,0.0019,1128.0436,677.1345,-5.3695891262792E-03
20.3933664480,0.0015,0.0017,1128.1004,677.1459,-4.7030060682874E-03
