cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.2182188244,19.3632,12.9888,338.0207,113.8463,-4.4007996469885E-02
4.4994334127,16.3813,11.3445,338.0207,113.8463,-3.5868218069164E-02
4.7806480010,14.5060,9.1948,338.0207,113.8463,-3.0583691946767E-02
5.0618625892,12.8216,6.8617,338.0207,113.8463,-2.7419189262044E-02
5.3430771775,10.8703,4.6011,338.0207,239.5554,-3.2156035531052E-02
5.6242917658,8.7318,2.7893,338.0207,239.5554,-3.0143750983818E-02
5.9055063541,6.7094,1.5997,338.0207,239.5685,-2.7572218468696E-02
6.1867209424,4.9834,0.9090,338.0207,337.0199,-2.7372238080603E-02
6.4679355307,3.5571,0.5263,338.0207,787.0425,-3.1347783492874E-02
6.7491501190,2.4167,0.3139,338.0211,801.7571,-2.6578603476480E-02
7.0303647073,1.5745,0.1939,338.3400,802.5429,-2.2191942155531E-02
7.3115792956,1.0035,0.1240,366.1340,802.6663,-1.9038097367500E-02
7.5927938839,0.6382,0.0817,877.9386,802.7013,-2.4231693042158E-02
7.8740084722,0.4109,0.0555,2635.5409,802.7150,-4.3521719270440E-02
8.1552230604,0.2694,0.0388,3870.9269,802.7216,-5.7242707204589E-02
8.4364376487,0.1808,0.0278,4362.7551,802.7252,-5.5914441650390E-02
8.7176522370,0.1238,0.0202,4568.7057,802.7274,-4.9121450618456E-02
8.9988668253,0.0867,0.0150,4667.0894,802.7288,-4.1735234505226E-02
9.2800814136,0.0621,0.0114,4719.6945,802.7297,-3.5026731590515E-02
9.5612960019,0.0454,0.0088,4750.6163,802.7303,-2.9257156864657E-02
9.8425105902,0.0338,0.0069,4770.1218,802.7307,-2.4424219864577E-02
10.1237251785,0.0256,0.0055,4782.8687,802.7311,-2.0416473938268E-02
10.4049397668,0.0197,0.0044,4791.5852,802.7313,-1.7091852161717E-02
10.6861543551,0.0154,0.0036,4797.7297,802.7315,-1.4369680638636E-02
10.9673689434,0.0122,0.0030,4802.1711,802.7316,-1.2115464357030E-02
11.2485835316,0.0096,0.0025,4805.5859,802.7317,-1.0261497368496E-02
11.5297981199,0.0078,0.0021,4808.0346,802.7318,-8.7267601120755E-03
11.8110127082,0.0062,0.0016,4810.1756,802.7319,-7.4475781359854E-03
12.0922272965,0.0051,0.0014,4811.5951,802.7320,-6.3801703697568E-03
12.3734418848,0.0042,0.0012,4812.7066,802.7320,-5.4848975524053E-03
12.6546564731,0.0036,0.0010,4813.5871,802.7320,-4.7357226961160E-03
12.9358710614,0.0030,0.0009,4814.2919,802.7321,-4.1031890586460E-03
13.2170856497,0.0026,0.0008,4814.8615,802.7321,-3.5564845119172E-03
13.4983002380,0.0022,0.0007,4815.3259,802.7321,-3.1017264365926E-03
13.7795148263,0.0018,0.0006,4815.9001,802.7321,-2.7114959983247E-03
