cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.5559507500,26.7099,11.4075,338.0207,210.5231,-6.0675743666102E-01
4.8596808000,22.1999,9.5619,338.0207,210.5231,-5.0259554759024E-01
5.1634108500,18.5453,8.3678,338.0207,210.5231,-4.2143929469128E-01
5.4671409000,15.6063,7.6350,338.0207,210.5231,-3.5672221808316E-01
5.7708709500,13.1872,7.1133,338.0207,210.5231,-3.0833076017107E-01
6.0746010000,11.0567,6.5466,338.0207,210.5231,-2.7523556200555E-01
6.3783310500,9.1082,5.7408,338.0207,210.5231,-2.5331890793429E-01
6.6820611000,7.3192,4.6554,338.0207,210.5231,-2.3720321093324E-01
6.9857911500,5.7303,3.4514,338.0207,210.5231,-2.2166591492992E-01
7.2895212000,4.4268,2.3655,338.0207,210.5261,-2.0293196021223E-01
7.5932512500,3.4362,1.5376,338.0207,211.8202,-1.8135385323452E-01
7.8969813000,2.6938,0.9746,338.0208,213.7290,-1.5808028950834E-01
8.2007113500,2.1047,0.6160,338.0258,213.7526,-1.3591756359706E-01
8.5044414000,1.6071,0.3937,338.2683,213.7083,-1.1671442327171E-01
8.8081714500,1.1852,0.2564,344.7364,213.6885,-1.0122657389594E-01
9.1119015000,0.8459,0.1706,437.5958,213.6818,-9.7368853006782E-02
9.4156315500,0.5907,0.1162,1116.0113,213.6791,-1.3650819349546E-01
9.7193616000,0.4089,0.0809,2655.1026,213.6779,-2.0226170986931E-01
10.0230916500,0.2836,0.0575,3770.2116,213.6772,-2.2070799736284E-01
10.3268217000,0.1984,0.0417,4283.0527,213.6768,-2.0583256822304E-01
10.6305517500,0.1406,0.0308,4515.6056,213.6766,-1.8195678851339E-01
10.9342818000,0.1012,0.0231,4631.6833,213.6764,-1.5792322738577E-01
11.2380118500,0.0739,0.0177,4695.5697,213.6763,-1.3613342314726E-01
11.5417419000,0.0549,0.0137,4733.5928,213.6762,-1.1703441921180E-01
11.8454719500,0.0414,0.0108,4757.6248,213.6762,-1.0050955441210E-01
12.1492020000,0.0316,0.0086,4773.5090,213.6761,-8.6293269942836E-02
12.4529320500,0.0245,0.0069,4784.4904,213.6761,-7.4129255447022E-02
12.7566621000,0.0192,0.0056,4792.2902,213.6761,-6.3745466511845E-02
13.0603921500,0.0152,0.0046,4797.9483,213.6761,-5.4905491161432E-02
13.3641222000,0.0122,0.0038,4802.0935,213.6760,-4.7393454075407E-02
13.6678522500,0.0099,0.0032,4805.2642,213.6760,-4.0996993844556E-02
13.9715823000,0.0081,0.0026,4807.6757,213.6760,-3.5548103563102E-02
14.2753123500,0.0066,0.0022,4809.5775,213.6760,-3.0906899468625E-02
14.5790424000,0.0055,0.0019,4811.0527,213.6760,-2.6941087121946E-02
14.8827724500,0.0046,0.0016,4812.1950,213.6760,-2.3544142954534E-02
