cell_length,CN_C,CN_A,C6_C,C6_A,Edis
9.2058066148,21.0872,17.6729,321.5890,113.8463,-3.1337974344334E+00
9.8195270558,17.3295,14.6486,321.5890,113.8463,-2.6260992255317E+00
10.4332474967,15.0451,13.2292,321.5890,113.8463,-2.2293538227791E+00
11.0469679377,13.5484,12.4874,321.5890,113.8463,-1.9050359648304E+00
11.6606883787,12.4119,11.8896,321.5890,113.8463,-1.6116936050172E+00
12.2744088197,11.2211,11.0719,321.5890,113.8463,-1.3357015436325E+00
12.8881292607,9.6289,9.7652,321.5890,113.8463,-1.0944611240937E+00
13.5018497017,7.5889,7.9284,321.5890,113.8463,-9.0346122725506E-01
14.1155701426,5.4396,5.8568,321.5890,114.0431,-9.5237875998591E-01
14.7292905836,3.6099,3.9848,321.5889,239.5554,-9.5188962515085E-01
15.3430110246,2.2905,2.5694,302.0009,239.5554,-8.3075833301741E-01
15.9567314656,1.4320,1.6188,302.3188,239.5656,-7.7767278278004E-01
16.5704519066,0.9004,1.0195,779.7435,265.1616,-1.1998955078490E+00
17.1841723476,0.5757,0.6506,1351.5558,730.2189,-2.6749871580225E+00
17.7978927885,0.3764,0.4236,1361.3540,798.5880,-2.8209132950468E+00
18.4116132295,0.2519,0.2821,1361.8272,802.0948,-2.7290638083383E+00
19.0253336705,0.1726,0.1923,1361.8899,802.5473,-2.5744936012296E+00
19.6390541115,0.1211,0.1340,1361.9051,802.6547,-2.3780199788494E+00
20.2527745525,0.0867,0.0954,1361.9104,802.6920,-2.1612181469409E+00
20.8664949935,0.0634,0.0693,1361.9127,802.7083,-1.9420554043681E+00
21.4802154345,0.0471,0.0512,1361.9139,802.7168,-1.7321522651032E+00
22.0939358754,0.0357,0.0386,1361.9146,802.7216,-1.5377759288266E+00
22.7076563164,0.0274,0.0295,1361.9151,802.7246,-1.3611743043979E+00
23.3213767574,0.0214,0.0229,1361.9154,802.7266,-1.2023156046426E+00
23.9350971984,0.0169,0.0180,1361.9156,802.7280,-1.0600888699457E+00
24.5488176394,0.0135,0.0144,1361.9157,802.7289,-9.3310798055487E-01
25.1625380804,0.0109,0.0116,1361.9158,802.7296,-8.1998422215820E-01
25.7762585213,0.0089,0.0094,1361.9159,802.7301,-7.1948797897412E-01
26.3899789623,0.0074,0.0077,1361.9160,802.7305,-6.3050338371068E-01
27.0036994033,0.0062,0.0064,1361.9160,802.7308,-5.5199157724502E-01
27.6174198443,0.0052,0.0054,1361.9160,802.7311,-4.8303432760951E-01
28.2311402853,0.0044,0.0045,1361.9161,802.7313,-4.2269717229954E-01
28.8448607263,0.0037,0.0038,1361.9161,802.7314,-3.7007063740737E-01
29.4585811673,0.0032,0.0033,1361.9161,802.7316,-3.2431510610652E-01
30.0723016082,0.0027,0.0028,1361.9161,802.7317,-2.8457546936630E-01
