cell_length,CN_C,CN_A,C6_C,C6_A,Edis
11.9201251200,15.9826,15.8004,175.5616,337.1075,-3.1221863330999E+00
12.7148001280,13.9317,13.8612,175.5616,337.1075,-2.4764800104337E+00
13.5094751360,12.6829,12.8128,175.5616,337.1075,-1.9925163454933E+00
14.3041501440,11.6162,12.1133,175.5616,337.1075,-1.6178434835837E+00
15.0988251520,10.1752,11.2989,175.5616,337.1075,-1.3279085852433E+00
15.8935001600,8.1236,9.9964,175.5616,337.1075,-1.1304981276153E+00
16.6881751680,5.7754,8.0722,175.5616,337.1075,-1.0225750426883E+00
17.4828501760,3.7195,5.8414,175.5616,502.0073,-9.8903883311583E-01
18.2775251840,2.2638,3.8502,175.8969,502.0073,-9.7963448554165E-01
19.0722001920,1.3553,2.4015,349.0217,502.0073,-1.6883374795739E+00
19.8668752000,0.8188,1.4705,463.4375,502.1279,-2.3129358172211E+00
20.6615502080,0.5056,0.9055,550.0745,742.7259,-2.4473998228869E+00
21.4562252160,0.3208,0.5679,626.6970,845.1266,-2.4516432978402E+00
22.2509002240,0.2094,0.3649,655.4509,845.8643,-2.2154290336742E+00
23.0455752320,0.1405,0.2405,666.1020,845.8924,-1.9364862602999E+00
23.8402502400,0.0967,0.1626,670.7837,845.8958,-1.6800198888494E+00
24.6349252480,0.0682,0.1126,673.1576,845.8965,-1.4523521139756E+00
25.4296002560,0.0492,0.0797,674.4984,845.8968,-1.2492911892689E+00
26.2242752640,0.0362,0.0576,675.3165,845.8969,-1.0680046512510E+00
27.0189502720,0.0271,0.0425,675.8421,845.8970,-9.0805982400018E-01
27.8136252800,0.0207,0.0319,676.1957,845.8970,-7.6908843023903E-01
28.6083002880,0.0160,0.0243,676.4400,845.8970,-6.5013898915766E-01
29.4029752960,0.0126,0.0189,676.6154,845.8970,-5.4956357312936E-01
30.1976503040,0.0100,0.0148,676.7459,845.8971,-4.6513235497658E-01
30.9923253120,0.0080,0.0117,676.8433,845.8971,-3.9451096707650E-01
31.7870003200,0.0065,0.0094,676.9158,845.8971,-3.3555449124934E-01
32.5816753280,0.0054,0.0077,676.9718,845.8971,-2.8634724522439E-01
33.3763503360,0.0044,0.0063,677.0159,845.8971,-2.4511102633852E-01
34.1710253440,0.0037,0.0052,677.0502,845.8971,-2.1055286038762E-01
34.9657003520,0.0031,0.0044,677.0771,845.8971,-1.8149739205617E-01
35.7603753600,0.0027,0.0036,677.1003,845.8971,-1.5699621966756E-01
36.5550503680,0.0023,0.0031,677.1181,845.8971,-1.3624189833040E-01
37.3497253760,0.0020,0.0027,677.1325,845.8971,-1.1860445056458E-01
38.1444003840,0.0017,0.0023,677.1444,845.8971,-1.0356276204688E-01
38.9390753920,0.0015,0.0020,677.1544,845.8971,-9.0706883265339E-02
