cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.4921623133,29.5221,16.9288,446.2314,113.8463,-7.5641695943438E-01
5.8583064675,23.7206,15.1657,446.2314,113.8463,-6.3319188859200E-01
6.2244506217,20.3035,14.0369,446.2314,113.8463,-5.3828254238086E-01
6.5905947759,18.3189,12.8204,446.2314,113.8463,-4.5934234064484E-01
6.9567389301,16.8883,11.2562,446.2314,113.8463,-3.8669569132699E-01
7.3228830844,15.3797,9.4700,446.2314,113.8463,-3.1824283808910E-01
7.6890272386,13.3581,7.6079,446.2314,113.8463,-2.5935059764506E-01
8.0551713928,10.7105,5.7204,446.2314,230.7772,-2.1971892702755E-01
8.4213155470,7.8145,3.9734,446.2314,239.5554,-3.1152617408719E-01
8.7874597012,5.2574,2.5846,446.2314,239.5554,-2.7365145914921E-01
9.1536038555,3.3634,1.6225,446.2314,239.5651,-2.5008086810035E-01
9.5197480097,2.1105,1.0106,446.2317,268.2212,-2.3966365069298E-01
9.8858921639,1.3277,0.6359,2422.1724,741.6663,-6.1351905430445E-01
10.2520363181,0.8480,0.4081,2545.1696,799.3471,-8.7321336749182E-01
10.6181804723,0.5532,0.2681,2545.1713,802.2048,-8.6946157911285E-01
10.9843246265,0.3693,0.1803,2545.1713,802.5764,-8.3568031898395E-01
11.3504687808,0.2524,0.1244,2545.1713,802.6659,-7.8426205827343E-01
11.7166129350,0.1764,0.0878,2545.1713,802.6973,-7.1978952763940E-01
12.0827570892,0.1259,0.0633,2545.1713,802.7114,-6.4869893844355E-01
12.4489012434,0.0917,0.0465,2545.1713,802.7187,-5.7720153122426E-01
12.8150453976,0.0680,0.0348,2545.1713,802.7229,-5.0978087329215E-01
13.1811895518,0.0513,0.0264,2545.1713,802.7256,-4.4872853317582E-01
13.5473337061,0.0393,0.0204,2545.1713,802.7273,-3.9455341233692E-01
13.9134778603,0.0305,0.0159,2545.1713,802.7285,-3.4679621007814E-01
14.2796220145,0.0240,0.0127,2545.1713,802.7293,-3.0465136866960E-01
14.6457661687,0.0192,0.0102,2545.1713,802.7300,-2.6732983602293E-01
15.0119103229,0.0155,0.0083,2545.1713,802.7304,-2.3422303529200E-01
15.3780544772,0.0126,0.0068,2545.1713,802.7308,-2.0487415076945E-01
15.7441986314,0.0104,0.0057,2545.1713,802.7310,-1.7895417997954E-01
16.1103427856,0.0086,0.0047,2545.1713,802.7312,-1.5617124236699E-01
16.4764869398,0.0071,0.0040,2545.1713,802.7314,-1.3625082842118E-01
16.8426310940,0.0060,0.0034,2545.1713,802.7315,-1.1891057097240E-01
17.2087752482,0.0051,0.0029,2545.1713,802.7316,-1.0386237281916E-01
17.5749194025,0.0044,0.0025,2545.1713,802.7317,-9.0835494850674E-02
17.9410635567,0.0038,0.0022,2545.1713,802.7318,-7.9574111196911E-02
