cell_length,CN_C,CN_A,C6_C,C6_A,Edis
5.0951184870,18.0499,14.0838,649.0924,338.0207,-2.7077977449378E-02
5.4347930528,15.5197,12.5478,649.0924,338.0207,-2.2706489127320E-02
5.7744676186,13.6709,10.6922,649.0924,338.0207,-2.0473074964335E-02
6.1141421844,11.7773,8.7757,649.0924,338.0207,-1.9335971119292E-02
6.4538167502,9.6974,6.9258,649.0924,338.0207,-1.8433373922180E-02
6.7934913159,7.5460,5.1491,649.0924,338.0207,-1.7200121409136E-02
7.1331658817,5.4365,3.5563,649.0924,338.0207,-1.5479673143083E-02
7.4728404475,3.5993,2.2889,649.0924,338.0219,-1.3410895035655E-02
7.8125150133,2.2403,1.4049,649.0950,339.2228,-1.1619709290281E-02
8.1521895791,1.3582,0.8483,651.9374,435.6702,-1.4641883728174E-02
8.4918641449,0.8253,0.5162,858.1015,1644.1485,-3.1212123442163E-02
8.8315387107,0.5100,0.3204,3237.4230,3480.9064,-5.3453148567733E-02
9.1712132765,0.3230,0.2040,6592.6034,4256.0127,-5.8737954727967E-02
9.5108878423,0.2103,0.1337,7994.7713,4538.1619,-5.2220107994604E-02
9.8505624081,0.1406,0.0900,8517.2288,4659.3453,-4.3766974256101E-02
10.1902369739,0.0965,0.0622,8743.4697,4719.5707,-3.6004216383271E-02
10.5299115397,0.0679,0.0440,8857.3011,4753.0249,-2.9451199754816E-02
10.8695861055,0.0488,0.0319,8921.0883,4773.1158,-2.4084995970218E-02
11.2092606713,0.0358,0.0236,8959.7167,4785.8929,-1.9733867392262E-02
11.5489352371,0.0266,0.0176,8984.8502,4794.5085,-1.6234477041685E-02
11.8886098029,0.0198,0.0131,9002.4955,4800.8307,-1.3404863999138E-02
12.2282843687,0.0153,0.0102,9013.7643,4804.8695,-1.1130867160556E-02
12.5679589345,0.0119,0.0080,9021.7825,4807.7882,-9.2821396956665E-03
12.9076335003,0.0095,0.0064,9027.6207,4809.9402,-7.7828803437040E-03
13.2473080661,0.0076,0.0051,9031.9559,4811.5549,-6.5386147047958E-03
13.5869826319,0.0061,0.0042,9035.2307,4812.7855,-5.5340188879007E-03
13.9266571977,0.0047,0.0033,9038.5214,4813.9215,-4.7017168828234E-03
14.2663317635,0.0039,0.0027,9040.3728,4814.6456,-4.0141402004090E-03
14.6060063293,0.0032,0.0023,9041.8256,4815.2177,-3.4411258284893E-03
14.9456808951,0.0027,0.0019,9042.9783,4815.6746,-2.9614303772167E-03
15.2853554609,0.0023,0.0016,9043.9021,4816.0429,-2.5509281849452E-03
15.6250300267,0.0019,0.0014,9044.6495,4816.3425,-2.2113007081201E-03
15.9647045925,0.0017,0.0012,9045.2593,4816.5884,-1.9173216750450E-03
16.3043791583,0.0014,0.0011,9045.7610,4816.7916,-1.6730785820820E-03
16.6440537241,0.0013,0.0009,9046.1768,4816.9608,-1.4644861546308E-03
