cell_length,CN_C,CN_A,C6_C,C6_A,Edis
6.3087793200,20.5531,17.3394,175.5616,153.4528,-1.3036470373068E+00
6.7293646080,18.3389,14.4875,175.5616,153.4528,-1.0789861847253E+00
7.1499498960,16.7571,13.1298,175.5616,153.4528,-8.7813710260472E-01
7.5705351840,14.9850,12.3883,175.5616,153.4528,-7.0634836663799E-01
7.9911204720,12.6920,11.7237,175.5616,153.4528,-5.7188341629646E-01
8.4117057600,9.9467,10.7464,175.5616,153.4528,-4.7402307687885E-01
8.8322910480,7.1126,9.1939,175.5616,153.4528,-4.0668199236394E-01
9.2528763360,4.6688,7.1284,175.5616,153.4528,-3.6311063003232E-01
9.6734616240,2.8924,4.9930,175.5639,153.4528,-3.3665335845535E-01
10.0940469120,1.7507,3.2432,193.7466,153.4528,-3.2585579053703E-01
10.5146322000,1.0632,2.0276,438.5275,153.4528,-3.6869865579500E-01
10.9352174880,0.6576,1.2573,494.0400,155.0812,-6.2659136591214E-01
11.3558027760,0.4171,0.7879,589.4454,327.8151,-6.6476868917485E-01
11.7763880640,0.2719,0.5034,641.2803,340.3576,-6.2007221478692E-01
12.1969733520,0.1822,0.3293,660.2161,340.5103,-5.5863169385453E-01
12.6175586400,0.1253,0.2207,667.8891,340.5193,-4.9321414070544E-01
13.0381439280,0.0882,0.1515,671.5386,340.5206,-4.3086249041752E-01
13.4587292160,0.0635,0.1064,673.5048,340.5210,-3.7482360418150E-01
13.8793145040,0.0467,0.0763,674.6616,340.5211,-3.2568523640501E-01
14.2998997920,0.0349,0.0558,675.3893,340.5211,-2.8276628451565E-01
14.7204850800,0.0266,0.0416,675.8682,340.5212,-2.4511274233547E-01
15.1410703680,0.0206,0.0315,676.1989,340.5212,-2.1194937667430E-01
15.5616556560,0.0162,0.0242,676.4308,340.5212,-1.8277371402498E-01
15.9822409440,0.0129,0.0188,676.6003,340.5212,-1.5724327014401E-01
16.4028262320,0.0104,0.0149,676.7270,340.5212,-1.3507816123421E-01
16.8234115200,0.0084,0.0119,676.8226,340.5212,-1.1598266179739E-01
17.2439968080,0.0070,0.0097,676.8945,340.5212,-9.9629316542891E-02
17.6645820960,0.0058,0.0079,676.9509,340.5212,-8.5687831432064E-02
18.0851673840,0.0048,0.0065,676.9988,340.5212,-7.3833887640542E-02
18.5057526720,0.0041,0.0055,677.0339,340.5212,-6.3762738461928E-02
18.9263379600,0.0034,0.0046,677.0636,340.5212,-5.5206411933965E-02
19.3469232480,0.0029,0.0038,677.0868,340.5212,-4.7926161283536E-02
19.7675085360,0.0025,0.0033,677.1061,340.5212,-4.1724018514401E-02
20.1880938240,0.0022,0.0028,677.1217,340.5212,-3.6425405264637E-02
20.6086791120,0.0019,0.0024,677.1344,340.5212,-3.1886833700874E-02
