cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.0778148188,17.8304,12.2533,338.0207,153.3435,-4.2080334414794E-02
4.3496691400,14.6273,11.2138,338.0207,153.3435,-3.3401670471820E-02
4.6215234613,12.3763,9.4931,338.0207,153.3435,-2.7453252316769E-02
4.8933777825,10.6380,7.0277,338.0207,153.3435,-2.3808140980196E-02
5.1652321038,9.2862,4.5050,338.0207,285.6905,-2.6363085781436E-02
5.4370864250,8.1508,2.6176,338.0207,285.6905,-2.5456336453402E-02
5.7089407463,6.9464,1.4654,338.0207,285.7812,-2.4254048007233E-02
5.9807950676,5.5164,0.8250,338.0207,583.8665,-2.7769680817491E-02
6.2526493888,3.9975,0.4772,338.0207,689.8576,-2.5648478934110E-02
6.5245037101,2.6737,0.2857,338.0208,690.6885,-2.1875345695178E-02
6.7963580313,1.7034,0.1772,338.1373,690.7314,-1.8362619524845E-02
7.0682123526,1.0668,0.1138,355.0587,690.7381,-1.6750287461524E-02
7.3400666738,0.6711,0.0755,753.2221,690.7400,-2.9209892259299E-02
7.6119209951,0.4292,0.0516,2453.4172,690.7407,-5.3132319387665E-02
7.8837753163,0.2802,0.0361,3794.9002,690.7411,-5.8141982022094E-02
8.1556296376,0.1873,0.0259,4334.1960,690.7413,-5.2706308598772E-02
8.4274839588,0.1283,0.0190,4555.1475,690.7414,-4.5182272608101E-02
8.6993382801,0.0899,0.0142,4659.6952,690.7415,-3.7970533291920E-02
8.9711926013,0.0643,0.0108,4715.4097,690.7415,-3.1657924967434E-02
9.2430469226,0.0468,0.0083,4748.1837,690.7416,-2.6334043720768E-02
9.5149012438,0.0348,0.0066,4768.4429,690.7416,-2.1912831905022E-02
9.7867555651,0.0262,0.0052,4781.8814,690.7416,-1.8276870139207E-02
10.0586098863,0.0201,0.0042,4790.9193,690.7416,-1.5289131945438E-02
10.3304642076,0.0156,0.0034,4797.3395,690.7416,-1.2842824099330E-02
10.6023185288,0.0123,0.0028,4801.9688,690.7416,-1.0825877805710E-02
10.8741728501,0.0098,0.0023,4805.3312,690.7416,-9.1692236547837E-03
11.1460271714,0.0080,0.0020,4807.8531,690.7416,-7.7979471096543E-03
11.4178814926,0.0065,0.0017,4809.7751,690.7416,-6.6523681763603E-03
11.6897358139,0.0054,0.0014,4811.2609,690.7417,-5.7005239882102E-03
11.9615901351,0.0043,0.0011,4812.6767,690.7417,-4.9009911953420E-03
12.2334444564,0.0036,0.0010,4813.5720,690.7417,-4.2316291794663E-03
12.5052987776,0.0029,0.0008,4814.4082,690.7417,-3.6649172934776E-03
12.7771530989,0.0025,0.0007,4814.9734,690.7417,-3.1848403747914E-03
13.0490074201,0.0021,0.0007,4815.4328,690.7417,-2.7760937327690E-03
13.3208617414,0.0018,0.0006,4815.8094,690.7417,-2.4293178304784E-03
