cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.4442162500,39.0291,8.9201,338.0207,7.1341,-2.7893610622900E-02
2.6071640000,34.0124,8.4284,338.0207,7.1341,-2.2005650603776E-02
2.7701117500,30.2398,8.1890,338.0207,7.1341,-1.8048583275673E-02
2.9330595000,27.1592,8.0035,338.0207,7.1341,-1.5569840588471E-02
3.0960072500,24.1509,7.7293,338.0207,7.1341,-1.4308414391194E-02
3.2589550000,20.7846,7.2062,338.0207,7.1341,-1.3759220428095E-02
3.4219027500,17.2540,6.2872,338.0207,7.1341,-1.3204678523982E-02
3.5848505000,13.9860,4.9858,338.0207,7.1341,-1.2190325332480E-02
3.7477982500,11.2668,3.5667,338.0207,7.1341,-1.0784490261286E-02
3.9107460000,9.1912,2.3525,338.0207,7.1341,-9.3377863766522E-03
4.0736937500,7.6517,1.4832,338.0207,7.1350,-8.1145631931494E-03
4.2366415000,6.4228,0.9226,338.0207,7.2093,-7.2023082772119E-03
4.3995892500,5.3059,0.5779,338.0207,7.9601,-6.7049497476416E-03
4.5625370000,4.2185,0.3684,338.0207,8.9720,-6.2910868757380E-03
4.7254847500,3.1957,0.2403,338.0207,9.3766,-5.6913847023277E-03
4.8884325000,2.3166,0.1604,338.0217,9.5149,-5.0163821516643E-03
5.0513802500,1.6291,0.1097,338.2290,9.5710,-4.3380877549860E-03
5.2143280000,1.1289,0.0767,348.4661,9.5979,-3.7788874629251E-03
5.3772757500,0.7800,0.0547,508.5359,9.6126,-4.2133897079162E-03
5.5402235000,0.5426,0.0398,1435.4950,9.6212,-8.3211355830839E-03
5.7031712500,0.3815,0.0296,2923.8769,9.6266,-1.3479814924090E-02
5.8661190000,0.2721,0.0223,3852.0334,9.6301,-1.4975471744688E-02
6.0290667500,0.1971,0.0171,4289.2889,9.6326,-1.4276512476486E-02
6.1920145000,0.1448,0.0133,4501.2921,9.6343,-1.2879604681569E-02
6.3549622500,0.1081,0.0105,4613.4208,9.6356,-1.1355913397049E-02
6.5179100000,0.0816,0.0083,4678.8471,9.6365,-9.9088416647680E-03
6.6808577500,0.0626,0.0067,4718.7886,9.6372,-8.5995436658497E-03
6.8438055000,0.0487,0.0055,4744.8962,9.6377,-7.4430730379828E-03
7.0067532500,0.0383,0.0045,4762.7051,9.6381,-6.4352564307208E-03
7.1697010000,0.0302,0.0038,4775.7294,9.6384,-5.5674456523536E-03
7.3326487500,0.0242,0.0031,4784.8824,9.6387,-4.8219450493435E-03
7.4955965000,0.0197,0.0026,4791.5882,9.6389,-4.1830041454470E-03
7.6585442500,0.0161,0.0022,4796.6575,9.6391,-3.6380589609000E-03
7.8214920000,0.0133,0.0019,4800.5530,9.6392,-3.1691802684454E-03
7.9844397500,0.0110,0.0017,4803.6905,9.6393,-2.7693524126680E-03
