cell_length,CN_C,CN_A,C6_C,C6_A,Edis
2.2210661676,16.0392,16.4004,85.3197,175.5616,-4.0430199446936E-02
2.3691372455,13.9894,14.1789,85.3197,175.5616,-3.2743200320783E-02
2.5172083233,12.7222,12.8967,85.3197,175.5616,-2.6152626090536E-02
2.6652794012,11.6514,11.9472,85.3197,175.5616,-2.1099390390717E-02
2.8133504790,10.2165,10.7736,85.3197,175.5616,-1.7797874733033E-02
2.9614215569,8.1658,9.0234,85.3197,175.5616,-1.5947537366037E-02
3.1094926347,5.8070,6.7896,85.3197,175.5616,-1.5001027350254E-02
3.2575637125,3.7382,4.5917,85.3197,175.5616,-1.4325203019181E-02
3.4056347904,2.2738,2.8836,85.3200,175.5641,-1.3450336493079E-02
3.5537058682,1.3607,1.7521,85.7390,193.5648,-1.3043749524540E-02
3.7017769461,0.8218,1.0624,116.0425,438.6206,-2.1593832109293E-02
3.8498480239,0.5075,0.6546,423.4918,494.8835,-3.4123753786075E-02
3.9979191018,0.3220,0.4130,829.9379,591.2275,-4.4381370279173E-02
4.1459901796,0.2103,0.2677,999.2421,642.3974,-4.3466634318199E-02
4.2940612574,0.1410,0.1781,1062.8416,660.8617,-3.8777244928260E-02
4.4421323353,0.0971,0.1216,1090.6007,668.2900,-3.3632148563711E-02
4.5902034131,0.0684,0.0851,1104.6426,671.8081,-2.8865606898258E-02
4.7382744910,0.0494,0.0609,1112.5180,673.6909,-2.4636697208274E-02
4.8863455688,0.0363,0.0445,1117.3262,674.8008,-2.0941027855744E-02
5.0344166467,0.0273,0.0332,1120.3986,675.4934,-1.7740710732468E-02
5.1824877245,0.0207,0.0251,1122.4916,675.9554,-1.4997937518061E-02
5.3305588023,0.0161,0.0193,1123.9208,676.2669,-1.2668079198699E-02
5.4786298802,0.0126,0.0151,1124.9459,676.4875,-1.0705634805224E-02
5.6267009580,0.0101,0.0120,1125.6911,676.6464,-9.0631244501279E-03
5.7747720359,0.0080,0.0095,1126.2857,676.7711,-7.6892975659466E-03
5.9228431137,0.0065,0.0077,1126.7034,676.8588,-6.5420389587475E-03
6.0709141916,0.0054,0.0063,1127.0248,676.9258,-5.5842398226521E-03
6.2189852694,0.0045,0.0052,1127.2820,676.9789,-4.7825925013860E-03
6.3670563472,0.0038,0.0044,1127.4793,677.0196,-4.1101148089811E-03
6.5151274251,0.0032,0.0037,1127.6368,677.0519,-3.5446851920498E-03
6.6631985029,0.0027,0.0031,1127.7638,677.0778,-3.0668584596112E-03
6.8112695808,0.0023,0.0026,1127.8862,677.1023,-2.6625117131689E-03
6.9593406586,0.0020,0.0023,1127.9698,677.1193,-2.3189371659017E-03
7.1074117365,0.0017,0.0020,1128.0389,677.1333,-2.0253337539354E-03
7.2554828143,0.0015,0.0017,1128.0965,677.1449,-1.7744831173464E-03
