cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.3090097700,20.1630,23.6954,85.3197,428.8962,-1.6478293953825E-01
4.5962770880,16.6492,19.9230,85.3197,428.8962,-1.3842157631772E-01
4.8835444060,14.4236,17.2055,85.3197,428.8962,-1.1396072792998E-01
5.1708117240,13.1120,15.0789,85.3197,428.8962,-9.3023213935962E-02
5.4580790420,12.2099,13.5358,85.3197,428.8962,-7.6884581291507E-02
5.7453463600,11.2446,12.3555,85.3197,428.8962,-6.4574166700734E-02
6.0326136780,9.8752,11.1335,85.3197,428.8962,-5.4775963791884E-02
6.3198809960,8.0236,9.5406,85.3197,428.8962,-4.6889625898761E-02
6.6071483140,5.9566,7.5445,85.3197,428.8962,-4.0868068500611E-02
6.8944156320,4.0827,5.4595,85.3197,428.8962,-3.6781732562510E-02
7.1816829500,2.6515,3.6772,85.3197,428.9054,-3.4436757590160E-02
7.4689502680,1.6792,2.3747,85.3536,519.0508,-3.6322454253422E-02
7.7562175860,1.0606,1.5113,89.8308,580.6075,-3.8355762310792E-02
8.0434849040,0.6777,0.9661,184.2408,1006.3437,-7.0301815318941E-02
8.3307522220,0.4414,0.6268,569.1498,1470.5264,-1.5328684114599E-01
8.6180195400,0.2939,0.4149,880.9935,1475.0773,-1.8792947636498E-01
8.9052868580,0.2001,0.2806,1010.3049,1475.2288,-1.8438344777975E-01
9.1925541760,0.1395,0.1941,1063.9421,1475.2445,-1.6864474336895E-01
9.4798214940,0.0992,0.1370,1089.4170,1475.2478,-1.5084807924555E-01
9.7670888120,0.0720,0.0987,1103.0476,1475.2488,-1.3401106553333E-01
10.0543561300,0.0533,0.0725,1111.0017,1475.2492,-1.1869010518271E-01
10.3416234480,0.0400,0.0540,1116.0258,1475.2494,-1.0476979118905E-01
10.6288907660,0.0305,0.0410,1119.3100,1475.2495,-9.2079351685442E-02
10.9161580840,0.0237,0.0316,1121.5504,1475.2496,-8.0535368255807E-02
11.2034254020,0.0187,0.0247,1123.1341,1475.2496,-7.0131849469038E-02
11.4906927200,0.0148,0.0196,1124.2928,1475.2496,-6.0862708315335E-02
11.7779600380,0.0120,0.0157,1125.1428,1475.2497,-5.2714426993202E-02
12.0652273560,0.0097,0.0126,1125.8047,1475.2497,-4.5622009201131E-02
12.3524946740,0.0080,0.0103,1126.2992,1475.2497,-3.9495255052232E-02
12.6397619920,0.0066,0.0085,1126.6890,1475.2497,-3.4223120529304E-02
12.9270293100,0.0055,0.0071,1126.9879,1475.2497,-2.9706452534502E-02
13.2142966280,0.0046,0.0059,1127.2351,1475.2497,-2.5836490873170E-02
13.5015639460,0.0039,0.0050,1127.4258,1475.2497,-2.2521195969579E-02
13.7888312640,0.0034,0.0042,1127.5900,1475.2497,-1.9676511535182E-02
14.0760985820,0.0029,0.0037,1127.7162,1475.2497,-1.7237603233208E-02
