cell_length,CN_C,CN_A,C6_C,C6_A,Edis
4.4898509700,29.0204,14.5593,766.0202,153.4528,-3.2206511834928E-01
4.7891743680,25.0796,12.7927,766.0202,153.4528,-2.6624832289851E-01
5.0884977660,22.6984,11.6835,766.0202,153.4528,-2.1688907173968E-01
5.3878211640,20.7217,10.7300,766.0202,153.4528,-1.7448571690183E-01
5.6871445620,18.3406,9.6262,766.0202,153.4528,-1.4097347225876E-01
5.9864679600,15.1979,8.2278,766.0202,153.4528,-1.1657874163058E-01
6.2857913580,11.5239,6.5506,766.0202,153.4528,-1.0002990653104E-01
6.5851147560,7.9663,4.7939,766.0202,153.4528,-8.9761982112239E-02
6.8844381540,5.1181,3.2430,766.0202,153.4528,-8.4165959312799E-02
7.1837615520,3.1580,2.0745,768.3619,153.4528,-8.1414466636022E-02
7.4830849500,1.9297,1.2920,1821.5222,154.4064,-1.0486702016938E-01
7.7824083480,1.1914,0.8026,1901.9870,324.7998,-1.5243973285257E-01
8.0817317460,0.7510,0.5052,3905.0269,340.3532,-2.0822732587674E-01
8.3810551440,0.4854,0.3247,3989.1660,340.5111,-1.9085404733705E-01
8.6803785420,0.3219,0.2137,3990.5019,340.5195,-1.6954426092296E-01
8.9797019400,0.2191,0.1442,3990.5938,340.5207,-1.4830035357080E-01
9.2790253380,0.1527,0.0997,3990.6088,340.5210,-1.2859977961663E-01
9.5783487360,0.1089,0.0705,3990.6130,340.5211,-1.1109740920170E-01
9.8776721340,0.0793,0.0509,3990.6145,340.5212,-9.5868290604465E-02
10.1769955320,0.0588,0.0375,3990.6152,340.5212,-8.2680784621579E-02
10.4763189300,0.0443,0.0281,3990.6156,340.5212,-7.1247834001943E-02
10.7756423280,0.0339,0.0214,3990.6159,340.5212,-6.1308844130200E-02
11.0749657260,0.0264,0.0166,3990.6160,340.5212,-5.2665661701252E-02
11.3742891240,0.0207,0.0130,3990.6161,340.5212,-4.5174166976145E-02
11.6736125220,0.0165,0.0103,3990.6162,340.5212,-3.8715367526749E-02
11.9729359200,0.0134,0.0083,3990.6162,340.5212,-3.3175976835463E-02
12.2722593180,0.0109,0.0067,3990.6163,340.5212,-2.8448564100231E-02
12.5715827160,0.0090,0.0055,3990.6163,340.5212,-2.4429448448681E-02
12.8709061140,0.0075,0.0046,3990.6163,340.5212,-2.1019536007152E-02
13.1702295120,0.0063,0.0039,3990.6163,340.5212,-1.8126317575768E-02
13.4695529100,0.0053,0.0033,3990.6163,340.5212,-1.5672219351327E-02
13.7688763080,0.0045,0.0028,3990.6164,340.5212,-1.3586554772119E-02
14.0681997060,0.0038,0.0024,3990.6164,340.5212,-1.1811355894566E-02
14.3675231040,0.0033,0.0020,3990.6164,340.5212,-1.0296642521137E-02
14.6668465020,0.0029,0.0017,3990.6164,340.5212,-9.0029013997876E-03
