cell_length,CN_C,CN_A,C6_C,C6_A,Edis
9.0594519465,18.3318,18.4071,85.3197,336.1020,-1.3650158646709E+00
9.6634154096,15.8427,16.0096,85.3197,336.1020,-1.1341139037376E+00
10.2673788727,14.1385,14.7724,85.3197,336.1020,-9.4648274747396E-01
10.8713423358,12.7097,13.8415,85.3197,336.1020,-7.8485201598035E-01
11.4753057989,11.3379,12.6644,85.3197,336.1020,-6.4881846886531E-01
12.0792692619,9.8436,10.9605,85.3197,336.1020,-5.4062197231391E-01
12.6832327250,8.1032,8.8112,85.3197,336.1020,-4.5789314521737E-01
13.2871961881,6.2140,6.5609,85.3197,336.1020,-3.9591922680416E-01
13.8911596512,4.4390,4.5583,85.3197,336.1105,-3.4990207918016E-01
14.4951231143,2.9991,2.9985,85.3197,407.5341,-3.3120036291381E-01
15.0990865774,1.9551,1.9067,85.3235,504.7514,-3.2424434505431E-01
15.7030500405,1.2519,1.1979,86.3103,537.9809,-3.2081901071094E-01
16.3070135036,0.7994,0.7568,122.1868,550.5082,-5.1895883710485E-01
16.9109769667,0.5151,0.4859,408.1004,582.1123,-1.2111256405625E+00
17.5149404298,0.3376,0.3188,799.3766,606.9532,-1.6904898417258E+00
18.1189038929,0.2258,0.2141,980.9263,616.8616,-1.7671517153825E+00
18.7228673560,0.1545,0.1472,1052.5092,620.7972,-1.6685775587465E+00
19.3268308191,0.1080,0.1035,1084.4432,622.6016,-1.5168735705800E+00
19.9307942822,0.0770,0.0742,1100.7174,623.5468,-1.3565818872138E+00
20.5347577453,0.0561,0.0544,1109.8643,624.0878,-1.2033453848181E+00
21.1387212084,0.0416,0.0406,1115.4268,624.4220,-1.0623661495611E+00
21.7426846715,0.0314,0.0308,1119.0025,624.6397,-9.3453966236721E-01
22.3466481346,0.0241,0.0237,1121.4214,624.7880,-8.1970446094962E-01
22.9506115977,0.0187,0.0185,1123.1076,624.8929,-7.1699273235097E-01
23.5545750608,0.0148,0.0147,1124.3121,624.9676,-6.2573480517266E-01
24.1585385239,0.0118,0.0117,1125.1918,625.0231,-5.4514403123484E-01
24.7625019870,0.0095,0.0095,1125.8519,625.0647,-4.7431939299361E-01
25.3664654501,0.0078,0.0078,1126.3474,625.0961,-4.1242096844835E-01
25.9704289132,0.0064,0.0064,1126.7435,625.1212,-3.5852818842378E-01
26.5743923763,0.0053,0.0053,1127.0553,625.1409,-3.1191611745678E-01
27.1783558394,0.0044,0.0045,1127.2941,625.1567,-2.7162854466367E-01
27.7823193025,0.0037,0.0038,1127.4809,625.1687,-2.3691228341881E-01
28.3862827656,0.0032,0.0032,1127.6386,625.1787,-2.0700926429540E-01
28.9902462287,0.0027,0.0028,1127.7610,625.1865,-1.8125963368707E-01
29.5942096918,0.0024,0.0024,1127.8614,625.1932,-1.5908755101504E-01
