cell_length,CN_C,CN_A,C6_C,C6_A,Edis
1.9828041825,16.5618,15.7506,153.4528,174.9969,-1.5284193352080E-01
2.1149911280,14.8982,14.3394,153.4528,174.9969,-1.2450529066565E-01
2.2471780735,13.6571,13.0370,153.4528,174.9969,-1.0117095000492E-01
2.3793650190,12.2018,11.3826,153.4528,174.9969,-8.1762003602095E-02
2.5115519645,10.4008,9.3780,153.4528,174.9969,-6.6024807627275E-02
2.6437389100,8.4190,7.2599,153.4528,174.9969,-5.4453489482562E-02
2.7759258555,6.3886,5.2704,153.4528,174.9969,-4.6783620261968E-02
2.9081128010,4.4743,3.5840,153.4528,174.9969,-4.2086226314264E-02
3.0402997465,2.9118,2.3021,153.4528,174.9970,-3.9262130035527E-02
3.1724866920,1.8120,1.4279,153.4531,175.0847,-3.7366703622589E-02
3.3046736375,1.1122,0.8776,167.9899,180.7520,-4.1042996350342E-02
3.4368605830,0.6881,0.5447,337.6752,227.6094,-6.6877153493456E-02
3.5690475285,0.4343,0.3452,340.4654,287.3254,-6.6426645284872E-02
3.7012344740,0.2808,0.2242,340.5161,313.0730,-6.2588073648756E-02
3.8334214195,0.1864,0.1495,340.5201,322.6596,-5.7030307766330E-02
3.9656083650,0.1269,0.1023,340.5208,326.7944,-5.0807511413736E-02
4.0977953105,0.0886,0.0718,340.5210,328.8530,-4.4630702187946E-02
4.2299822560,0.0632,0.0514,340.5211,330.0016,-3.8922527291626E-02
4.3621692015,0.0461,0.0377,340.5212,330.6922,-3.3853452494827E-02
4.4943561470,0.0343,0.0281,340.5212,331.1327,-2.9417931320842E-02
4.6265430925,0.0259,0.0214,340.5212,331.4278,-2.5538103151164E-02
4.7587300380,0.0199,0.0164,340.5212,331.6340,-2.2130451164285E-02
4.8909169835,0.0155,0.0129,340.5212,331.7782,-1.9133103404304E-02
5.0231039290,0.0123,0.0103,340.5212,331.8827,-1.6506013319825E-02
5.1552908745,0.0099,0.0083,340.5212,331.9602,-1.4214129380953E-02
5.2874778200,0.0080,0.0067,340.5212,332.0197,-1.2230828762713E-02
5.4196647655,0.0065,0.0055,340.5212,332.0659,-1.0523212009940E-02
5.5518517110,0.0054,0.0046,340.5212,332.1008,-9.0618401627378E-03
5.6840386565,0.0045,0.0038,340.5212,332.1299,-7.8155565738389E-03
5.8162256020,0.0038,0.0032,340.5212,332.1517,-6.7542267875828E-03
5.9484125475,0.0032,0.0028,340.5212,332.1692,-5.8508016949084E-03
6.0805994930,0.0028,0.0024,340.5212,332.1835,-5.0801335648971E-03
6.2127864385,0.0024,0.0020,340.5212,332.1963,-4.4232339179559E-03
6.3449733840,0.0020,0.0018,340.5212,332.2070,-3.8619819473632E-03
6.4771603295,0.0018,0.0015,340.5212,332.2160,-3.3807154390121E-03
